level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	5	2	343	168	52	23	93.170700	and
5	1	1	1	5	3	409	169	177	30	92.275139	Paradox-ZF,
5	1	1	1	5	4	602	180	28	15	95.186348	as
5	1	1	1	5	5	644	174	65	24	95.186348	vital
5	1	1	1	5	6	721	175	273	32	92.223007	intermediate-stage
5	1	1	1	5	7	1008	182	79	27	93.464020	steps,
5	1	1	1	5	8	1100	184	28	21	95.593498	to
5	1	1	1	5	9	1139	182	132	25	95.593498	formalize
5	1	1	1	5	10	1281	185	46	23	96.903091	the
5	1	1	1	5	11	1340	188	171	23	96.756104	constructive
5	1	1	1	5	12	1523	191	189	23	96.693420	contradiction
5	1	1	1	5	13	1724	192	96	29	96.464798	proofs,
5	1	1	1	5	14	1832	194	60	23	96.600586	that
5	1	1	1	5	15	1905	195	50	22	96.890808	will
5	1	1	1	5	16	1968	202	97	22	96.576622	appear
5	1	1	1	5	17	2075	200	28	20	96.576622	at
5	1	1	1	5	18	2114	199	46	22	96.822456	the
5	1	1	1	5	19	2172	200	50	22	96.996391	end
5	1	1	1	5	20	2234	199	29	23	96.470428	of
5	1	1	1	5	21	2272	199	101	25	92.248352	Section
5	1	1	1	5	22	2387	219	4	5	92.248352	.
2	1	2	0	0	0	135	247	520	103	-1	
3	1	2	1	0	0	135	247	520	103	-1	
4	1	2	1	1	0	199	247	447	30	-1	
5	1	2	1	1	1	199	247	161	24	95.466797	Definition
5	1	2	1	1	2	375	251	34	21	93.086739	of
5	1	2	1	1	3	418	251	228	26	91.728111	Paradox-ZFC.
4	1	2	1	2	0	136	279	519	37	-1	
5	1	2	1	2	1	136	279	62	24	96.076447	ZFC
5	1	2	1	2	2	211	282	51	21	95.242538	will
5	1	2	1	2	3	277	283	32	22	92.311264	be
5	1	2	1	2	4	324	290	16	16	92.311264	a
5	1	2	1	2	5	353	284	217	32	91.851982	self-referencing
5	1	2	1	2	6	582	290	73	21	96.589478	math
4	1	2	1	3	0	135	314	517	36	-1	
5	1	2	1	3	1	135	314	129	24	96.904175	consisted
5	1	2	1	3	2	277	315	29	23	95.445549	of
5	1	2	1	3	3	315	323	16	16	95.445549	a
5	1	2	1	3	4	343	318	135	29	96.642807	relatively
5	1	2	1	3	5	489	320	90	29	96.926880	simple
5	1	2	1	3	6	591	323	61	27	89.899994	appl
2	1	3	0	0	0	654	255	1775	114	-1	
3	1	3	1	0	0	654	255	1775	114	-1	
4	1	3	1	1	0	658	255	1771	54	-1	
5	1	3	1	1	1	658	255	104	25	96.594467	Similar
5	1	3	1	1	2	771	260	30	20	96.978790	to
5	1	3	1	1	3	812	259	46	23	93.296074	the
5	1	3	1	1	4	871	260	79	23	92.845352	Liar’s
5	1	3	1	1	5	964	261	115	24	97.010170	Paradox
5	1	3	1	1	6	1092	265	52	22	96.357460	and
5	1	3	1	1	7	1156	265	34	22	96.357460	its
5	1	3	1	1	8	1202	266	126	24	96.604126	variation
5	1	3	1	1	9	1339	268	59	23	96.145805	that
5	1	3	1	1	10	1411	269	50	23	96.552536	had
5	1	3	1	1	11	1475	272	130	26	96.593910	appeared
5	1	3	1	1	12	1616	272	26	22	93.211357	in
5	1	3	1	1	13	1655	272	104	25	87.342201	Gédel’s
5	1	3	1	1	14	1772	276	108	23	96.725121	seminal
5	1	3	1	1	15	1893	278	62	21	96.814384	1931
5	1	3	1	1	16	1970	284	79	22	96.747429	paper
5	1	3	1	1	17	2062	277	41	32	85.282394	[6],
5	1	3	1	1	18	2115	281	45	22	96.348190	the
5	1	3	1	1	19	2173	284	118	21	93.301514	sentence
5	1	3	1	1	20	2304	283	125	23	91.596840	Paradox-
4	1	3	1	2	0	656	291	1773	59	-1	
5	1	3	1	2	1	656	291	121	23	92.354836	ematical
5	1	3	1	2	2	790	297	107	24	96.441299	precept
5	1	3	1	2	3	910	295	59	23	95.424347	that
5	1	3	1	2	4	983	296	21	23	96.201233	is
5	1	3	1	2	5	1019	297	67	23	96.573021	built
5	1	3	1	2	6	1099	299	63	22	96.533134	with
5	1	3	1	2	7	1176	299	44	23	97.019882	the
5	1	3	1	2	8	1235	300	59	28	96.608742	help
5	1	3	1	2	9	1307	301	29	23	96.761993	of
5	1	3	1	2	10	1347	302	124	24	93.278687	Theorem
5	1	3	1	2	11	1486	305	36	22	85.044441	1’s
5	1	3	1	2	12	1537	305	79	24	96.559097	Fixed
5	1	3	1	2	13	1631	307	75	24	96.546799	Point
5	1	3	1	2	14	1720	308	137	29	95.897202	Principle.
5	1	3	1	2	15	1879	311	36	22	96.303207	Its
5	1	3	1	2	16	1929	312	92	29	96.303207	analog
5	1	3	1	2	17	2035	313	25	22	93.277657	in
5	1	3	1	2	18	2075	313	103	25	90.587059	Gédel’s
5	1	3	1	2	19	2192	317	145	23	96.660843	centennial
5	1	3	1	2	20	2351	314	78	36	95.579071	paper
4	1	3	1	3	0	654	323	1127	46	-1	
5	1	3	1	3	1	654	323	97	24	96.769920	ication
5	1	3	1	3	2	763	325	29	23	96.769920	of
5	1	3	1	3	3	800	326	46	23	96.933136	the
5	1	3	1	3	4	859	328	89	23	96.859131	notion
5	1	3	1	3	5	961	328	29	23	96.910103	of
5	1	3	1	3	6	998	329	187	26	96.876846	self-reference
5	1	3	1	3	7	1196	333	59	23	96.629776	that
5	1	3	1	3	8	1268	334	51	23	96.629776	had
5	1	3	1	3	9	1331	336	114	23	96.668060	encoded
5	1	3	1	3	10	1456	338	44	22	96.728081	the
5	1	3	1	3	11	1513	337	128	32	96.643219	following
5	1	3	1	3	12	1654	344	127	21	97.002617	sentence:
2	1	4	0	0	0	238	382	1201	43	-1	
3	1	4	1	0	0	238	382	1201	43	-1	
4	1	4	1	1	0	238	382	1201	43	-1	
5	1	4	1	1	1	238	387	13	14	78.804688	*
5	1	4	1	1	2	309	382	84	24	96.011559	There
5	1	4	1	1	3	406	384	21	22	96.396576	is
5	1	4	1	1	4	441	391	32	16	96.731926	no
5	1	4	1	1	5	487	386	76	27	96.727669	proof
5	1	4	1	1	6	572	387	28	22	96.296936	of
5	1	4	1	1	7	609	388	53	23	97.017357	this
5	1	4	1	1	8	674	392	121	22	96.936531	sentence
5	1	4	1	1	9	806	391	66	23	96.012901	from
5	1	4	1	1	10	885	393	45	23	96.683945	the
5	1	4	1	1	11	942	395	85	23	96.913681	axiom
5	1	4	1	1	12	1040	399	96	25	95.993317	system
5	1	4	1	1	13	1150	397	28	23	96.510986	of
5	1	4	1	1	14	1188	398	85	24	96.424927	Peano
5	1	4	1	1	15	1286	399	153	26	96.739441	Arithmetic
2	1	5	0	0	0	130	444	2297	147	-1	
3	1	5	1	0	0	130	444	2297	147	-1	
4	1	5	1	1	0	132	444	2295	61	-1	
5	1	5	1	1	1	132	444	55	23	96.513092	The
5	1	5	1	1	2	202	449	68	20	96.332870	most
5	1	5	1	1	3	285	447	77	29	96.332870	likely
5	1	5	1	1	4	377	455	91	17	96.807449	reason
5	1	5	1	1	5	482	451	59	23	96.767555	that
5	1	5	1	1	6	554	452	46	23	96.814903	the
5	1	5	1	1	7	615	454	183	25	96.861824	mathematics
5	1	5	1	1	8	812	457	134	25	96.589645	literature
5	1	5	1	1	9	961	460	45	23	96.231743	has
5	1	5	1	1	10	1021	462	108	23	96.978439	awaited
5	1	5	1	1	11	1144	462	39	24	97.005486	for
5	1	5	1	1	12	1197	465	205	30	96.829094	approximately
5	1	5	1	1	13	1416	469	47	21	96.539154	100
5	1	5	1	1	14	1476	475	73	21	96.865196	years
5	1	5	1	1	15	1563	470	40	23	96.501144	for
5	1	5	1	1	16	1617	477	16	17	96.501144	a
5	1	5	1	1	17	1647	472	78	27	96.652161	proof
5	1	5	1	1	18	1734	473	60	23	96.875870	that
5	1	5	1	1	19	1809	474	40	22	96.489433	ZF
5	1	5	1	1	20	1864	476	52	22	96.489433	and
5	1	5	1	1	21	1931	476	61	23	96.728630	ZFC
5	1	5	1	1	22	2007	484	43	16	96.641151	are
5	1	5	1	1	23	2064	478	168	25	96.461945	inconsistent
5	1	5	1	1	24	2248	481	19	22	96.612244	is
5	1	5	1	1	25	2282	482	59	22	96.533775	that
5	1	5	1	1	26	2355	483	72	22	96.866570	these
4	1	5	1	2	0	131	478	2296	61	-1	
5	1	5	1	2	1	131	478	87	26	96.661079	proofs
5	1	5	1	2	2	231	481	100	27	96.555779	require
5	1	5	1	2	3	344	488	15	16	93.413078	a
5	1	5	1	2	4	372	483	76	22	96.864288	much
5	1	5	1	2	5	462	491	69	16	96.720932	more
5	1	5	1	2	6	543	487	173	27	96.541893	complicated
5	1	5	1	2	7	727	490	160	27	96.461601	application
5	1	5	1	2	8	899	492	29	22	97.007210	of
5	1	5	1	2	9	937	493	45	23	96.931961	the
5	1	5	1	2	10	995	494	80	23	96.704292	Fixed
5	1	5	1	2	11	1088	496	75	23	96.495522	Point
5	1	5	1	2	12	1176	497	126	24	96.810982	Theorem
5	1	5	1	2	13	1314	499	64	23	93.292107	than
5	1	5	1	2	14	1391	500	104	24	89.134727	Gédel’s
5	1	5	1	2	15	1509	504	124	23	96.349030	semantic
5	1	5	1	2	16	1645	505	89	28	96.551468	object
5	1	5	1	2	17	1746	506	29	23	92.114029	of
5	1	5	1	2	18	1805	513	13	15	75.327629	*
5	1	5	1	2	19	1841	524	4	6	86.931595	.
5	1	5	1	2	20	1865	508	79	29	96.794479	Thus,
5	1	5	1	2	21	1958	510	45	23	96.269173	the
5	1	5	1	2	22	2015	510	91	24	96.777573	formal
5	1	5	1	2	23	2117	512	136	24	96.441154	definition
5	1	5	1	2	24	2266	514	27	23	97.012001	of
5	1	5	1	2	25	2303	515	44	22	96.683792	the
5	1	5	1	2	26	2359	515	68	24	96.752975	fixed
4	1	5	1	3	0	131	512	2295	62	-1	
5	1	5	1	3	1	131	512	74	27	96.831093	point
5	1	5	1	3	2	218	513	88	28	93.163895	object
5	1	5	1	3	3	319	515	201	31	82.858780	Paradox-ZFC,
5	1	5	1	3	4	533	520	60	23	96.801399	that
5	1	5	1	3	5	604	521	52	22	96.398239	will
5	1	5	1	3	6	668	522	34	23	96.745636	be
5	1	5	1	3	7	714	523	45	23	96.830482	the
5	1	5	1	3	8	770	523	75	25	96.989006	focus
5	1	5	1	3	9	858	525	28	23	96.991020	of
5	1	5	1	3	10	895	526	45	23	96.872238	the
5	1	5	1	3	11	952	531	103	21	96.945564	current
5	1	5	1	3	12	1068	531	106	27	96.249649	section,
5	1	5	1	3	13	1188	537	109	22	96.751755	appears
5	1	5	1	3	14	1310	533	88	24	96.678764	below.
5	1	5	1	3	15	1417	533	34	32	95.744781	(A
5	1	5	1	3	16	1464	543	69	17	96.049728	more
5	1	5	1	3	17	1546	539	172	27	96.596153	complicated
5	1	5	1	3	18	1728	542	102	22	96.763168	version
5	1	5	1	3	19	1843	542	28	23	96.981667	of
5	1	5	1	3	20	1880	543	53	23	97.008453	this
5	1	5	1	3	21	1946	545	142	29	96.347504	paradigm,
5	1	5	1	3	22	2100	547	81	23	93.300377	called
5	1	5	1	3	23	2194	548	167	23	87.359726	Paradox-ZF
5	1	5	1	3	24	2376	551	50	22	96.993866	and
4	1	5	1	4	0	130	546	891	45	-1	
5	1	5	1	4	1	130	546	145	27	96.556572	applicable
5	1	5	1	4	2	286	550	29	21	94.566101	to
5	1	5	1	4	3	328	549	39	22	96.867088	ZF
5	1	5	1	4	4	380	549	46	24	96.486664	Set
5	1	5	1	4	5	438	551	109	29	96.486664	Theory,
5	1	5	1	4	6	558	554	52	22	96.785652	will
5	1	5	1	4	7	621	561	99	22	96.883041	appear
5	1	5	1	4	8	731	557	26	22	96.856659	in
5	1	5	1	4	9	770	558	45	23	96.303528	the
5	1	5	1	4	10	828	562	62	20	96.669731	next
5	1	5	1	4	11	903	559	118	32	96.669731	section.)
2	1	6	0	0	0	234	614	1133	41	-1	
3	1	6	1	0	0	234	614	1133	41	-1	
4	1	6	1	1	0	234	614	1133	41	-1	
5	1	6	1	1	1	234	618	12	15	0.000000	*
5	1	6	1	1	2	341	614	24	22	91.584991	If
5	1	6	1	1	3	375	614	191	29	91.572807	Support-ZFC
5	1	6	1	1	4	579	619	21	22	96.925842	is
5	1	6	1	1	5	613	626	17	16	96.464455	a
5	1	6	1	1	6	641	625	144	25	95.995827	nonempty
5	1	6	1	1	7	796	626	40	20	96.505692	set
5	1	6	1	1	8	850	625	62	22	96.892296	then
5	1	6	1	1	9	925	626	44	23	96.994568	the
5	1	6	1	1	10	983	628	159	27	96.293037	application
5	1	6	1	1	11	1155	629	29	23	96.951080	of
5	1	6	1	1	12	1193	630	44	23	96.752403	the
5	1	6	1	1	13	1250	631	117	24	96.442307	function
2	1	7	0	0	0	232	646	996	71	-1	
3	1	7	1	0	0	232	646	996	71	-1	
4	1	7	1	1	0	232	646	996	48	-1	
5	1	7	1	1	1	232	646	96	28	93.166862	unique
5	1	7	1	1	2	351	655	12	15	90.505638	e
5	1	7	1	1	3	383	651	17	22	84.796616	€
5	1	7	1	1	4	409	648	190	29	84.796616	Support-ZFC
5	1	7	1	1	5	611	654	62	22	96.417229	such
5	1	7	1	1	6	684	654	60	24	96.605667	that
5	1	7	1	1	7	756	656	61	22	96.811539	this
5	1	7	1	1	8	829	659	137	22	96.157509	sentence
5	1	7	1	1	9	981	658	115	32	96.941940	(looking
5	1	7	1	1	10	1106	665	28	20	95.256485	at
5	1	7	1	1	11	1146	662	82	32	95.256485	itself)
4	1	7	1	2	0	233	677	468	40	-1	
5	1	7	1	2	1	233	677	115	31	96.872917	(defined
5	1	7	1	2	2	359	681	34	28	96.920494	by
5	1	7	1	2	3	406	682	66	23	96.776871	Item
5	1	7	1	2	4	485	685	31	22	96.849487	10
5	1	7	1	2	5	527	685	29	22	96.948494	of
5	1	7	1	2	6	565	684	104	25	93.306152	Section
5	1	7	1	2	7	681	686	20	31	91.511299	).
2	1	8	0	0	0	1242	633	1081	70	-1	
3	1	8	1	0	0	1242	633	1081	70	-1	
4	1	8	1	1	0	1382	633	941	41	-1	
5	1	8	1	1	1	1382	633	128	25	96.600945	“Choose”
5	1	8	1	1	2	1526	638	28	21	96.894447	to
5	1	8	1	1	3	1567	637	45	23	96.688271	the
5	1	8	1	1	4	1625	637	105	24	96.574310	domain
5	1	8	1	1	5	1743	640	111	24	96.168236	element
5	1	8	1	1	6	1870	641	215	29	91.310173	“Support-ZFC”
5	1	8	1	1	7	2100	646	50	22	96.818390	will
5	1	8	1	1	8	2164	647	112	27	96.312813	produce
5	1	8	1	1	9	2289	654	34	16	96.718124	an
4	1	8	1	2	0	1242	664	1080	39	-1	
5	1	8	1	2	1	1242	664	20	23	96.969261	is
5	1	8	1	2	2	1274	664	63	24	96.051437	false
5	1	8	1	2	3	1349	667	80	22	91.127228	under
5	1	8	1	2	4	1451	668	41	23	84.901657	e’s
5	1	8	1	2	5	1504	669	157	29	96.302750	assignment
5	1	8	1	2	6	1674	671	28	23	96.302750	of
5	1	8	1	2	7	1710	673	75	22	96.319244	truth
5	1	8	1	2	8	1796	674	87	23	96.965935	values
5	1	8	1	2	9	1895	676	82	23	96.053986	under
5	1	8	1	2	10	1987	677	45	23	96.963562	the
5	1	8	1	2	11	2046	678	120	23	95.829750	“Reveal”
5	1	8	1	2	12	2181	679	141	24	96.254196	formalism
2	1	9	0	0	0	127	744	1293	46	-1	
3	1	9	1	0	0	127	744	1293	46	-1	
4	1	9	1	1	0	127	744	1293	46	-1	
5	1	9	1	1	1	127	744	54	22	96.834473	The
5	1	9	1	1	2	196	745	120	24	96.702087	intuitive
5	1	9	1	1	3	330	747	128	29	95.329872	difficulty
5	1	9	1	1	4	471	750	63	23	96.253517	with
5	1	9	1	1	5	547	752	46	22	96.863976	the
5	1	9	1	1	6	606	756	121	21	96.699051	sentence
5	1	9	1	1	7	740	755	193	26	91.970337	Paradox-ZFC
5	1	9	1	1	8	948	759	20	23	96.770142	is
5	1	9	1	1	9	982	760	60	23	96.533798	that
5	1	9	1	1	10	1056	760	22	22	93.279991	if
5	1	9	1	1	11	1089	761	189	29	92.065262	Support-ZFC
5	1	9	1	1	12	1292	765	21	22	93.282555	is
5	1	9	1	1	13	1327	772	93	16	48.229721	nonem;
2	1	10	0	0	0	126	768	2296	53	-1	
3	1	10	1	0	0	126	768	2296	53	-1	
4	1	10	1	1	0	1421	768	1001	40	-1	
5	1	10	1	1	1	1421	769	47	26	96.400169	pty
5	1	10	1	1	2	1480	768	64	23	96.273216	then
5	1	10	1	1	3	1558	769	20	23	96.273216	it
5	1	10	1	1	4	1592	770	50	22	96.912628	will
5	1	10	1	1	5	1658	771	81	28	96.168282	imply
5	1	10	1	1	6	1751	773	59	22	93.166557	that
5	1	10	1	1	7	1826	774	190	25	91.137054	Paradox-ZFC
5	1	10	1	1	8	2031	777	49	22	96.688591	will
5	1	10	1	1	9	2095	778	32	23	96.933487	be
5	1	10	1	1	10	2142	779	210	29	95.776085	simultaneously
5	1	10	1	1	11	2366	784	56	21	95.802437	true
4	1	10	1	2	0	126	777	1283	44	-1	
5	1	10	1	2	1	126	777	51	22	96.676056	and
5	1	10	1	2	2	189	777	64	23	96.694153	false
5	1	10	1	2	3	267	777	63	31	96.149490	(and
5	1	10	1	2	4	343	781	61	22	96.692459	thus
5	1	10	1	2	5	417	783	91	22	96.495247	enable
5	1	10	1	2	6	519	790	47	16	95.942924	our
5	1	10	1	2	7	578	785	114	27	81.603989	planned
5	1	10	1	2	8	703	788	78	26	96.385201	proof
5	1	10	1	2	9	790	789	35	27	96.496803	by
5	1	10	1	2	10	836	791	108	23	96.646278	method
5	1	10	1	2	11	957	792	27	22	93.247551	of
5	1	10	1	2	12	995	793	107	24	92.911766	reducto
5	1	10	1	2	13	1114	795	32	22	96.810143	ad
5	1	10	1	2	14	1160	796	140	23	92.078766	absurdum
5	1	10	1	2	15	1312	800	28	20	96.858345	to
5	1	10	1	2	16	1353	805	56	16	85.240120	reac!
2	1	11	0	0	0	1410	799	435	36	-1	
3	1	11	1	0	0	1410	799	435	36	-1	
4	1	11	1	1	0	1410	799	435	36	-1	
5	1	11	1	1	1	1410	799	16	22	86.337807	h
5	1	11	1	1	2	1439	800	33	23	95.207893	its
5	1	11	1	1	3	1485	801	100	24	93.277367	desired
5	1	11	1	1	4	1597	806	165	27	92.212502	contractory
5	1	11	1	1	5	1774	804	71	31	95.793694	end).
2	1	12	0	0	0	122	858	1294	171	-1	
3	1	12	1	0	0	124	858	1292	106	-1	
4	1	12	1	1	0	187	858	1229	45	-1	
5	1	12	1	1	1	187	858	74	24	96.932053	Since
5	1	12	1	1	2	273	861	62	23	96.694534	ZFC
5	1	12	1	1	3	349	862	73	23	96.651314	itself
5	1	12	1	1	4	430	870	48	16	96.651314	can
5	1	12	1	1	5	491	867	147	26	97.011612	appreciate
5	1	12	1	1	6	648	868	46	23	97.009491	the
5	1	12	1	1	7	706	872	93	21	96.943871	nature
5	1	12	1	1	8	810	871	30	22	96.937546	of
5	1	12	1	1	9	848	872	52	22	96.691254	this
5	1	12	1	1	10	913	874	123	28	96.792610	paradox,
5	1	12	1	1	11	1049	875	20	23	96.101440	it
5	1	12	1	1	12	1081	876	50	22	96.101440	will
5	1	12	1	1	13	1145	877	31	22	96.984764	be
5	1	12	1	1	14	1187	877	87	24	96.702324	forced
5	1	12	1	1	15	1286	881	28	21	96.906273	to
5	1	12	1	1	16	1326	881	90	22	96.186630	conclu
4	1	12	1	2	0	124	892	1000	44	-1	
5	1	12	1	2	1	124	892	133	23	95.936340	condition
5	1	12	1	2	2	270	893	67	23	96.683311	from
5	1	12	1	2	3	351	895	115	31	89.751251	arising).
5	1	12	1	2	4	488	897	119	25	96.461044	However
5	1	12	1	2	5	619	902	176	29	96.878540	surprisingly,
5	1	12	1	2	6	808	904	53	23	96.793785	this
5	1	12	1	2	7	875	905	53	23	96.899086	fact
5	1	12	1	2	8	940	907	60	27	96.678894	will,
5	1	12	1	2	9	1015	908	26	21	96.977119	in
5	1	12	1	2	10	1054	910	70	26	96.583954	turn,
4	1	12	1	3	0	124	925	1007	39	-1	
5	1	12	1	3	1	124	925	118	28	96.575294	capacity
5	1	12	1	3	2	254	926	28	22	96.684647	of
5	1	12	1	3	3	293	928	108	29	93.289169	proving
5	1	12	1	3	4	414	928	104	25	84.369743	Gédel’s
5	1	12	1	3	5	531	931	195	29	96.184654	Completeness
5	1	12	1	3	6	738	935	128	24	93.270386	Theorem
5	1	12	1	3	7	878	950	32	3	87.758255	—
5	1	12	1	3	8	922	940	83	22	96.168243	which
5	1	12	1	3	9	1017	941	46	23	96.141869	has
5	1	12	1	3	10	1076	942	55	22	96.384598	indi
3	1	12	2	0	0	122	958	998	71	-1	
4	1	12	2	1	0	186	958	934	41	-1	
5	1	12	2	1	1	186	958	54	23	96.529289	The
5	1	12	2	1	2	254	965	62	22	96.766975	very
5	1	12	2	1	3	329	961	73	23	91.938354	short
5	1	12	2	1	4	418	963	146	24	91.400581	2-sentence
5	1	12	2	1	5	577	968	146	26	76.897369	paragraph
5	1	12	2	1	6	738	967	104	32	96.555145	(above)
5	1	12	2	1	7	859	971	45	22	96.863937	has
5	1	12	2	1	8	919	973	124	26	96.815804	provided
5	1	12	2	1	9	1057	980	33	16	93.981499	an
5	1	12	2	1	10	1104	981	16	16	69.794029	al
4	1	12	2	2	0	122	989	984	40	-1	
5	1	12	2	2	1	122	989	100	24	96.638435	further
5	1	12	2	2	2	234	992	80	23	96.817589	detail
5	1	12	2	2	3	327	993	34	28	96.601685	by
