level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	101	309	1884	283	-1	
3	1	1	1	0	0	101	309	1884	283	-1	
4	1	1	1	1	0	302	309	1683	47	-1	
5	1	1	1	1	1	302	310	82	38	96.435806	The
5	1	1	1	1	2	397	322	130	27	96.617172	reason
5	1	1	1	1	3	543	309	55	39	96.124924	for
5	1	1	1	1	4	614	322	68	26	96.918930	our
5	1	1	1	1	5	697	311	155	37	95.587883	interest
5	1	1	1	1	6	866	313	39	35	91.221161	in
5	1	1	1	1	7	945	324	18	19	91.221161	e
5	1	1	1	1	8	1003	311	31	37	96.886086	is
5	1	1	1	1	9	1051	310	85	38	96.742676	that
5	1	1	1	1	10	1151	311	30	37	96.707642	it
5	1	1	1	1	11	1196	309	72	38	95.694992	will
5	1	1	1	1	12	1285	309	82	39	95.694992	lead
5	1	1	1	1	13	1384	315	40	33	96.634468	to
5	1	1	1	1	14	1440	322	25	24	96.853523	a
5	1	1	1	1	15	1478	309	120	47	96.853523	nicely
5	1	1	1	1	16	1612	316	176	40	95.956558	compact
5	1	1	1	1	17	1803	309	112	47	95.956558	proof
5	1	1	1	1	18	1928	309	57	39	96.800240	for
4	1	1	1	2	0	101	362	1882	117	-1	
5	1	1	1	2	1	101	362	94	117	30.043121	oe
5	1	1	1	2	2	233	438	68	27	96.498253	our
5	1	1	1	2	3	314	426	141	39	96.660728	needed
5	1	1	1	2	4	470	427	152	38	92.039513	Lemma
5	1	1	1	2	5	635	429	32	36	92.950027	7.
5	1	1	1	2	6	693	425	345	50	91.628624	(Hilbert-Bernays
5	1	1	1	2	7	1055	423	42	55	80.167564	[3]
5	1	1	1	2	8	1114	439	93	26	96.949646	were
5	1	1	1	2	9	1220	426	65	39	96.982445	the
5	1	1	1	2	10	1298	426	81	39	96.837944	first
5	1	1	1	2	11	1393	432	40	33	96.806236	to
5	1	1	1	2	12	1446	427	124	38	96.668411	notice
5	1	1	1	2	13	1585	426	64	38	96.257141	the
5	1	1	1	2	14	1663	426	207	39	95.225220	usefulness
5	1	1	1	2	15	1882	427	43	38	96.792870	of
5	1	1	1	2	16	1934	439	49	26	96.982422	an
4	1	1	1	3	0	234	542	1748	50	-1	
5	1	1	1	3	1	234	542	133	49	96.817146	analog
5	1	1	1	3	2	384	542	41	39	93.197372	of
5	1	1	1	3	3	456	544	61	38	89.125854	e’s
5	1	1	1	3	4	535	544	158	47	96.650963	identity
5	1	1	1	3	5	711	543	57	39	97.003807	for
5	1	1	1	3	6	785	543	150	49	96.288078	helping
5	1	1	1	3	7	952	556	111	35	96.871407	prove
5	1	1	1	3	8	1080	543	102	40	96.861084	basic
5	1	1	1	3	9	1199	543	152	48	96.940796	analogs
5	1	1	1	3	10	1368	543	40	38	96.587563	of
5	1	1	1	3	11	1424	543	64	38	96.576050	the
5	1	1	1	3	12	1505	543	142	40	93.302116	Second
5	1	1	1	3	13	1667	543	315	48	92.006523	Incompleteness
2	1	2	0	0	0	233	658	1132	51	-1	
3	1	2	1	0	0	233	658	1132	51	-1	
4	1	2	1	1	0	233	658	1132	51	-1	
5	1	2	1	1	1	233	660	195	38	96.213150	Theorem.
5	1	2	1	1	2	453	660	64	39	96.605270	We
5	1	2	1	1	3	534	661	71	37	96.605270	will
5	1	2	1	1	4	624	673	82	26	96.885017	now
5	1	2	1	1	5	722	660	152	49	96.526497	slightly
5	1	2	1	1	6	890	661	143	48	96.749672	modify
5	1	2	1	1	7	1050	661	96	38	96.362106	their
5	1	2	1	1	8	1163	658	202	51	96.757751	methods.)
2	1	3	0	0	0	235	817	1747	396	-1	
3	1	3	1	0	0	235	817	1747	396	-1	
4	1	3	1	1	0	303	817	1679	49	-1	
5	1	3	1	1	1	303	817	137	38	95.373093	Proof
5	1	3	1	1	2	458	817	47	38	93.502113	of
5	1	3	1	1	3	524	819	174	38	96.375420	Lemma
5	1	3	1	1	4	722	820	24	35	96.229042	7
5	1	3	1	1	5	791	819	73	38	91.161430	For
5	1	3	1	1	6	884	819	60	38	96.648895	the
5	1	3	1	1	7	964	819	87	38	96.215591	sake
5	1	3	1	1	8	1073	819	43	47	96.649071	of
5	1	3	1	1	9	1132	819	248	46	96.648148	constructing
5	1	3	1	1	10	1400	831	22	25	93.278618	a
5	1	3	1	1	11	1440	817	467	48	91.724548	proof-by-contradiction,
5	1	3	1	1	12	1929	819	53	38	95.412231	let
4	1	3	1	2	0	235	932	1708	52	-1	
5	1	3	1	2	1	235	946	44	25	96.904190	us
5	1	3	1	2	2	295	935	185	36	96.600807	entertain
5	1	3	1	2	3	498	934	65	37	96.939278	the
5	1	3	1	2	4	583	934	297	47	95.445656	“temporary”
5	1	3	1	2	5	905	935	266	46	96.278931	assumption
5	1	3	1	2	6	1189	934	83	39	93.296486	that
5	1	3	1	2	7	1289	934	97	41	91.819511	PA+
5	1	3	1	2	8	1404	934	107	38	96.951302	could
5	1	3	1	2	9	1529	946	112	33	93.302361	prove
5	1	3	1	2	10	1658	932	120	51	73.189392	Cons(
5	1	3	1	2	11	1797	935	100	40	60.838066	PA+
5	1	3	1	2	12	1914	934	29	50	81.960083	).
4	1	3	1	3	0	236	1049	1710	49	-1	
5	1	3	1	3	1	236	1049	125	39	94.656502	Recall
5	1	3	1	3	2	380	1049	86	39	96.445679	that
5	1	3	1	3	3	484	1049	89	39	96.572182	Fact
5	1	3	1	3	4	589	1050	60	38	96.844147	3.3
5	1	3	1	3	5	667	1050	115	38	96.307991	noted
5	1	3	1	3	6	801	1050	86	38	93.260666	that
5	1	3	1	3	7	906	1050	96	41	92.979889	PA+
5	1	3	1	3	8	1021	1050	74	38	96.060555	had
5	1	3	1	3	9	1113	1063	24	25	96.060555	a
5	1	3	1	3	10	1153	1052	169	46	96.057159	capacity
5	1	3	1	3	11	1341	1056	39	32	96.873703	to
5	1	3	1	3	12	1397	1062	111	34	96.958015	prove
5	1	3	1	3	13	1527	1050	64	38	96.378357	the
5	1	3	1	3	14	1606	1054	207	34	92.492378	statement
5	1	3	1	3	15	1860	1062	86	24	43.633591	**.
4	1	3	1	4	0	235	1162	1747	51	-1	
5	1	3	1	4	1	235	1164	110	39	93.082603	Since
5	1	3	1	4	2	363	1164	98	41	92.627487	PA+
5	1	3	1	4	3	479	1177	71	26	96.899910	can
5	1	3	1	4	4	569	1165	163	47	95.495865	trivially
5	1	3	1	4	5	750	1178	112	34	96.472069	prove
5	1	3	1	4	6	880	1165	86	38	96.509613	that
5	1	3	1	4	7	983	1166	32	36	96.658035	it
5	1	3	1	4	8	1033	1166	30	37	96.212021	is
5	1	3	1	4	9	1080	1178	25	24	96.212021	a
5	1	3	1	4	10	1121	1166	143	47	96.622337	regular
5	1	3	1	4	11	1282	1166	122	37	96.286331	axiom
5	1	3	1	4	12	1422	1170	152	40	96.254128	system,
5	1	3	1	4	13	1594	1166	31	36	96.885254	it
5	1	3	1	4	14	1643	1176	71	26	96.789200	can
5	1	3	1	4	15	1732	1164	117	46	96.102501	easily
5	1	3	1	4	16	1866	1162	116	46	96.612129	apply
2	1	4	0	0	0	238	1275	859	243	-1	
3	1	4	1	0	0	238	1275	859	243	-1	
4	1	4	1	1	0	238	1275	689	51	-1	
5	1	4	1	1	1	238	1293	44	20	87.101540	**
5	1	4	1	1	2	302	1285	40	33	96.007607	to
5	1	4	1	1	3	359	1279	117	47	93.225159	verify
5	1	4	1	1	4	491	1275	16	24	84.079727	?
5	1	4	1	1	5	527	1281	65	36	96.412468	the
5	1	4	1	1	6	607	1285	207	31	96.635696	statement
5	1	4	1	1	7	830	1279	97	37	96.936661	that:
4	1	4	1	2	0	349	1467	748	51	-1	
5	1	4	1	2	1	349	1471	36	45	83.406921	#
5	1	4	1	2	2	469	1470	98	39	74.188126	PA+
5	1	4	1	2	3	583	1473	141	33	96.719109	cannot
5	1	4	1	2	4	740	1480	113	34	93.077591	prove
5	1	4	1	2	5	869	1467	50	49	92.019142	U(
5	1	4	1	2	6	939	1468	158	50	88.625458	PA+).
2	1	5	0	0	0	94	1622	1890	315	-1	
3	1	5	1	0	0	94	1622	1890	315	-1	
4	1	5	1	1	0	94	1622	1890	88	-1	
5	1	5	1	1	1	94	1622	88	88	44.134998	‘a
5	1	5	1	1	2	236	1662	67	37	96.753708	We
5	1	5	1	1	3	319	1667	92	31	95.615173	next
5	1	5	1	1	4	426	1661	155	37	95.615173	observe
5	1	5	1	1	5	597	1659	86	38	96.325592	that
5	1	5	1	1	6	699	1659	67	38	96.990219	the
5	1	5	1	1	7	779	1666	205	32	93.282158	statement
5	1	5	1	1	8	1001	1661	36	45	89.815681	#
5	1	5	1	1	9	1054	1673	70	25	96.562721	can
5	1	5	1	1	10	1140	1661	48	37	95.281334	be
5	1	5	1	1	11	1203	1661	113	46	96.710060	easily
5	1	5	1	1	12	1332	1661	156	38	96.550957	inferred
5	1	5	1	1	13	1504	1663	50	44	93.041267	by
5	1	5	1	1	14	1571	1662	98	39	92.084412	PA+
5	1	5	1	1	15	1686	1668	42	31	96.893677	to
5	1	5	1	1	16	1744	1661	50	38	96.101082	be
5	1	5	1	1	17	1809	1661	175	46	96.053009	logically
4	1	5	1	2	0	236	1772	1748	51	-1	
5	1	5	1	2	1	236	1774	212	47	96.475693	equivalent
5	1	5	1	2	2	468	1780	41	31	96.662712	to
5	1	5	1	2	3	528	1774	67	37	96.126434	the
5	1	5	1	2	4	610	1780	177	31	93.279266	sentence
5	1	5	1	2	5	805	1772	51	51	91.793068	U(
5	1	5	1	2	6	878	1776	98	38	90.814651	PA+
5	1	5	1	2	7	996	1773	14	50	88.010628	)
5	1	5	1	2	8	1034	1804	7	7	88.010628	.
5	1	5	1	2	9	1075	1774	107	49	96.862991	(This
5	1	5	1	2	10	1201	1778	30	34	96.833679	is
5	1	5	1	2	11	1250	1776	208	46	96.610977	essentially
5	1	5	1	2	12	1476	1776	159	37	93.287964	because
5	1	5	1	2	13	1656	1776	99	39	93.131493	PA+
5	1	5	1	2	14	1775	1787	73	24	95.945923	can
5	1	5	1	2	15	1867	1775	117	46	95.945923	easily
4	1	5	1	3	0	235	1885	1747	52	-1	
5	1	5	1	3	1	235	1890	106	37	96.271156	show
5	1	5	1	3	2	354	1888	86	38	96.271156	that
5	1	5	1	3	3	456	1888	63	39	96.965118	the
5	1	5	1	3	4	532	1888	90	48	96.377403	only
5	1	5	1	3	5	635	1890	141	46	93.243759	integer
5	1	5	1	3	6	804	1888	42	37	93.164032	K
5	1	5	1	3	7	872	1888	195	47	93.287712	satisfying
5	1	5	1	3	8	1081	1886	183	50	48.655716	Subst(V,
5	1	5	1	3	9	1275	1886	57	51	90.189888	K)
5	1	5	1	3	10	1348	1890	39	36	96.761330	in
5	1	5	1	3	11	1402	1889	204	46	96.699081	Equations
5	1	5	1	3	12	1623	1886	78	51	96.986046	(23)
5	1	5	1	3	13	1719	1888	167	46	96.203506	through
5	1	5	1	3	14	1901	1885	81	50	96.970490	(25)
2	1	6	0	0	0	236	2001	626	54	-1	
3	1	6	1	0	0	236	2001	626	54	-1	
4	1	6	1	1	0	236	2001	626	54	-1	
5	1	6	1	1	1	236	2007	32	36	93.031631	is
5	1	6	1	1	2	285	2003	52	51	80.985809	U(
5	1	6	1	1	3	355	2004	168	51	45.208584	PA+)’s
5	1	6	1	1	4	540	2004	120	40	75.852806	Godel
5	1	6	1	1	5	677	2001	185	51	96.672783	number.)
2	1	7	0	0	0	235	2155	1755	167	-1	
3	1	7	1	0	0	235	2155	1755	167	-1	
4	1	7	1	1	0	304	2155	1684	53	-1	
5	1	7	1	1	1	304	2160	117	45	96.811317	Thus,
5	1	7	1	1	2	440	2162	65	36	96.895180	the
5	1	7	1	1	3	526	2161	253	47	94.907005	“temporary”
5	1	7	1	1	4	800	2159	182	39	96.486336	italicized
5	1	7	1	1	5	1000	2159	231	45	96.446190	assumption
5	1	7	1	1	6	1250	2155	110	51	96.446190	(from
5	1	7	1	1	7	1376	2158	64	38	96.724106	the
5	1	7	1	1	8	1456	2158	198	47	96.758934	preceding
5	1	7	1	1	9	1669	2156	230	51	96.347641	paragraph)
5	1	7	1	1	10	1917	2158	71	38	96.739464	has
4	1	7	1	2	0	235	2272	1755	50	-1	
5	1	7	1	2	1	235	2274	229	38	96.573929	established
