level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	85	2879	86	86	-1	
3	1	1	1	0	0	85	2879	86	86	-1	
4	1	1	1	1	0	85	2879	86	86	-1	
5	1	1	1	1	1	85	2879	86	86	81.417389	C
2	1	2	0	0	0	290	315	1686	345	-1	
3	1	2	1	0	0	290	315	1686	345	-1	
4	1	2	1	1	0	294	315	835	53	-1	
5	1	2	1	1	1	294	325	29	35	66.726814	1.
5	1	2	1	1	2	401	315	81	53	23.459663	[]
5	1	2	1	1	3	503	317	72	37	96.978310	will
5	1	2	1	1	4	592	316	136	39	93.272713	denote
5	1	2	1	1	5	745	317	64	38	82.761635	®’s
5	1	2	1	1	6	828	316	117	40	88.262207	Gédel
5	1	2	1	1	7	964	315	165	44	96.339363	number,
4	1	2	1	2	0	290	462	938	54	-1	
5	1	2	1	2	1	290	471	34	36	66.422928	2.
5	1	2	1	2	2	396	464	137	52	41.621216	Verify(
5	1	2	1	2	3	559	462	14	54	84.946114	[
5	1	2	1	2	4	623	462	35	54	59.126720	®])
5	1	2	1	2	5	679	466	72	38	96.969254	will
5	1	2	1	2	6	768	466	48	39	96.896431	be
5	1	2	1	2	7	832	478	49	27	96.574303	an
5	1	2	1	2	8	898	464	257	39	96.574303	abbreviation
5	1	2	1	2	9	1172	462	56	38	96.978073	for
4	1	2	1	3	0	854	605	1122	55	-1	
5	1	2	1	3	1	854	613	64	47	82.233521	dp
5	1	2	1	3	2	983	607	183	52	68.479477	Prfpa+(
5	1	2	1	3	3	1206	605	146	53	11.968651	[®]),
5	1	2	1	3	4	1393	605	72	52	31.106445	Pp)
5	1	2	1	3	5	1896	608	80	51	96.972763	(26)
2	1	3	0	0	0	290	768	1687	168	-1	
3	1	3	1	0	0	290	768	1687	168	-1	
4	1	3	1	1	0	290	768	1687	55	-1	
5	1	3	1	1	1	290	780	33	37	63.755222	3.
5	1	3	1	1	2	408	773	174	50	47.979507	 Verify(
5	1	3	1	1	3	606	771	101	52	45.329987	[#])
5	1	3	1	1	4	728	776	31	35	96.099075	is
5	1	3	1	1	5	778	774	135	45	96.771935	simply
5	1	3	1	1	6	931	772	64	38	93.286560	the
5	1	3	1	1	7	1014	772	117	38	86.691360	Gédel
5	1	3	1	1	8	1150	772	155	38	96.099899	number
5	1	3	1	1	9	1323	770	54	39	92.775925	for
5	1	3	1	1	10	1400	771	17	17	91.570869	“
5	1	3	1	1	11	1453	769	139	50	76.782578	Verify(
5	1	3	1	1	12	1617	768	104	53	72.255760	[®])
5	1	3	1	1	13	1759	772	18	16	89.884354	”
5	1	3	1	1	14	1803	771	83	50	96.963448	(We
5	1	3	1	1	15	1904	772	73	38	96.877419	will
4	1	3	1	2	0	348	886	1628	50	-1	
5	1	3	1	2	1	348	891	134	45	96.267639	always
5	1	3	1	2	2	496	900	65	26	96.933350	use
5	1	3	1	2	3	575	889	75	37	93.294174	this
5	1	3	1	2	4	664	887	174	39	92.932663	over-line
5	1	3	1	2	5	852	887	144	47	96.532761	symbol
5	1	3	1	2	6	1013	892	39	33	96.792625	to
5	1	3	1	2	7	1066	887	135	39	96.470055	denote
5	1	3	1	2	8	1216	887	64	39	93.298576	the
5	1	3	1	2	9	1294	886	118	40	87.720444	Gédel
5	1	3	1	2	10	1426	886	175	38	96.339470	numbers
5	1	3	1	2	11	1616	887	56	38	96.550690	for
5	1	3	1	2	12	1685	900	70	25	96.974609	our
5	1	3	1	2	13	1768	887	208	47	96.600533	stipulated
2	1	4	0	0	0	289	1001	990	200	-1	
3	1	4	1	0	0	289	1001	990	200	-1	
4	1	4	1	1	0	348	1001	351	52	-1	
5	1	4	1	1	1	348	1003	110	48	96.980270	proof
5	1	4	1	1	2	470	1001	229	52	96.549950	encodings.)
4	1	4	1	2	0	289	1148	990	53	-1	
5	1	4	1	2	1	289	1156	34	35	89.046059	4.
5	1	4	1	2	2	397	1150	299	51	75.398148	Double-Verify(
5	1	4	1	2	3	719	1148	15	53	53.192616	[
5	1	4	1	2	4	745	1148	76	53	53.192616	®])
5	1	4	1	2	5	841	1152	30	36	95.649742	is
5	1	4	1	2	6	888	1163	49	26	95.649742	an
5	1	4	1	2	7	954	1151	253	38	96.874069	abbreviation
5	1	4	1	2	8	1224	1150	55	39	96.745628	for
2	1	5	0	0	0	753	1291	1218	53	-1	
3	1	5	1	0	0	753	1291	1218	53	-1	
4	1	5	1	1	0	753	1291	1218	53	-1	
5	1	5	1	1	1	753	1295	63	48	23.290031	Aq
5	1	5	1	1	2	881	1294	182	50	12.203911	Prfpas(
5	1	5	1	1	3	1107	1292	340	52	54.746208	Vertfy([®]),
5	1	5	1	1	4	1490	1307	22	34	39.274181	@
5	1	5	1	1	5	1545	1292	14	52	79.327431	)
5	1	5	1	1	6	1892	1291	79	51	96.996964	(27)
2	1	6	0	0	0	237	1475	1741	284	-1	
3	1	6	1	0	0	237	1475	1741	284	-1	
4	1	6	1	1	0	237	1475	1735	56	-1	
5	1	6	1	1	1	237	1484	92	37	96.856094	This
5	1	6	1	1	2	346	1486	172	36	96.678917	notation
5	1	6	1	1	3	534	1497	87	33	96.600685	may
5	1	6	1	1	4	636	1484	86	38	96.946510	look
5	1	6	1	1	5	737	1484	256	47	96.563850	complicated,
5	1	6	1	1	6	1011	1484	69	37	96.982071	but
5	1	6	1	1	7	1097	1484	64	37	96.718834	the
5	1	6	1	1	8	1176	1484	83	37	96.952301	idea
5	1	6	1	1	9	1274	1475	138	47	96.673424	behind
5	1	6	1	1	10	1429	1486	31	35	96.997169	it
5	1	6	1	1	11	1476	1486	31	35	97.007454	is
5	1	6	1	1	12	1524	1484	165	47	96.886452	actually
5	1	6	1	1	13	1704	1486	106	45	96.787048	quite
5	1	6	1	1	14	1826	1483	146	46	96.606323	simple.
4	1	6	1	2	0	237	1594	1737	52	-1	
5	1	6	1	2	1	237	1598	105	37	93.267548	Thus
5	1	6	1	2	2	355	1596	138	50	93.113831	Verify(
5	1	6	1	2	3	513	1594	15	52	73.309540	[
5	1	6	1	2	4	537	1594	77	52	19.919121	®])
5	1	6	1	2	5	629	1598	180	38	96.543907	indicates
5	1	6	1	2	6	823	1598	83	37	97.009254	that
5	1	6	1	2	7	920	1598	102	37	95.634918	there
5	1	6	1	2	8	1034	1599	30	36	95.405640	is
5	1	6	1	2	9	1077	1610	24	25	95.405640	a
5	1	6	1	2	10	1111	1597	109	46	94.612114	proof
5	1	6	1	2	11	1228	1597	41	38	93.291534	of
5	1	6	1	2	12	1290	1598	30	36	87.120644	®
5	1	6	1	2	13	1346	1598	93	37	91.713112	from
5	1	6	1	2	14	1454	1598	109	46	90.991653	PA+,
5	1	6	1	2	15	1579	1598	108	37	96.671318	while
5	1	6	1	2	16	1700	1598	66	37	96.854614	the
5	1	6	1	2	17	1778	1602	196	33	96.849365	construct
4	1	6	1	3	0	238	1707	1740	52	-1	
5	1	6	1	3	1	238	1709	301	50	90.916435	Double-Verify(
5	1	6	1	3	2	559	1707	15	52	85.227921	[
