level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	79	1606	89	36	-1	
3	1	1	1	0	0	79	1606	89	36	-1	
4	1	1	1	1	0	79	1606	89	36	-1	
5	1	1	1	1	1	79	1606	89	36	67.938477	a
2	1	2	0	0	0	223	283	1775	283	-1	
3	1	2	1	0	0	223	283	1775	283	-1	
4	1	2	1	1	0	226	283	1771	50	-1	
5	1	2	1	1	1	226	286	125	38	95.961761	Hence
5	1	2	1	1	2	372	285	109	47	96.469170	using
5	1	2	1	1	3	502	283	76	39	96.837715	this
5	1	2	1	1	4	600	283	91	40	96.678658	kind
5	1	2	1	1	5	713	283	42	39	96.890770	of
5	1	2	1	1	6	779	285	335	48	96.057594	“diagonalization
5	1	2	1	1	7	1137	284	202	46	96.365494	paradox”,
5	1	2	1	1	8	1364	297	55	27	96.672371	we
5	1	2	1	1	9	1439	297	70	27	96.737534	can
5	1	2	1	1	10	1533	285	182	39	96.208282	conclude
5	1	2	1	1	11	1739	285	86	39	96.873978	that
5	1	2	1	1	12	1847	286	31	38	93.274323	if
5	1	2	1	1	13	1898	287	99	41	93.250893	PA+
4	1	2	1	2	0	224	398	1774	52	-1	
5	1	2	1	2	1	224	412	132	36	93.299774	proves
5	1	2	1	2	2	374	398	119	50	74.059288	Cons(
5	1	2	1	2	3	514	400	98	40	75.904175	PA+
5	1	2	1	2	4	631	398	28	52	75.904175	),
5	1	2	1	2	5	714	400	92	38	95.719719	then
5	1	2	1	2	6	824	402	31	36	95.719719	it
5	1	2	1	2	7	873	406	102	34	96.613998	must
5	1	2	1	2	8	994	401	48	38	96.939247	be
5	1	2	1	2	9	1060	401	245	39	96.818565	inconsistent
5	1	2	1	2	10	1324	400	160	40	96.757980	because
5	1	2	1	2	11	1502	401	115	38	96.880096	Items
5	1	2	1	2	12	1639	402	15	36	95.892212	1
5	1	2	1	2	13	1678	401	75	38	96.778267	and
5	1	2	1	2	14	1771	402	23	36	96.778267	2
5	1	2	1	2	15	1812	401	74	37	96.948822	will
5	1	2	1	2	16	1906	401	92	37	96.916000	then
4	1	2	1	3	0	223	515	1774	51	-1	
5	1	2	1	3	1	223	515	259	39	96.057396	demonstrate
5	1	2	1	3	2	502	517	31	37	96.057396	it
5	1	2	1	3	3	553	515	123	39	96.076515	would
5	1	2	1	3	4	697	527	114	35	96.336548	prove
5	1	2	1	3	5	832	515	96	40	95.974838	both
5	1	2	1	3	6	948	530	25	26	95.377655	a
5	1	2	1	3	7	991	522	176	34	93.128403	sentence
5	1	2	1	3	8	1205	516	51	50	79.691231	U(
5	1	2	1	3	9	1281	517	97	41	90.094376	PA+
5	1	2	1	3	10	1401	515	14	51	92.926384	)
5	1	2	1	3	11	1439	516	74	38	96.811424	and
5	1	2	1	3	12	1535	517	50	37	96.782257	its
5	1	2	1	3	13	1606	516	152	38	95.697342	natural
5	1	2	1	3	14	1778	515	219	39	96.425110	formalized
2	1	3	0	0	0	222	629	906	54	-1	
3	1	3	1	0	0	222	629	906	54	-1	
4	1	3	1	1	0	222	629	906	54	-1	
5	1	3	1	1	1	222	631	180	48	96.840675	negation
5	1	3	1	1	2	421	629	73	51	93.635292	(i.e.
5	1	3	1	1	3	521	631	65	39	96.948326	the
5	1	3	1	1	4	602	636	177	35	93.122520	sentence
5	1	3	1	1	5	812	648	31	16	74.833397	—
5	1	3	1	1	6	862	632	50	50	87.745148	U(
5	1	3	1	1	7	933	633	99	41	79.263504	PA+
5	1	3	1	1	8	1050	632	15	51	79.263504	)
5	1	3	1	1	9	1102	632	26	51	85.738197	).
2	1	4	0	0	0	223	790	1774	166	-1	
3	1	4	1	0	0	223	790	1774	166	-1	
4	1	4	1	1	0	293	790	1704	50	-1	
5	1	4	1	1	1	293	790	109	40	93.034988	Since
5	1	4	1	1	2	422	790	97	42	92.863731	PA+
5	1	4	1	1	3	540	792	30	37	96.850868	is
5	1	4	1	1	4	588	790	201	48	96.569351	presumed
5	1	4	1	1	5	809	796	42	33	96.924896	to
5	1	4	1	1	6	869	790	49	41	96.788383	be
5	1	4	1	1	7	936	794	206	38	95.328278	consistent
5	1	4	1	1	8	1160	792	49	48	96.455635	by
5	1	4	1	1	9	1227	792	259	39	96.455635	conventional
5	1	4	1	1	10	1505	792	279	46	96.597923	mathematics,
5	1	4	1	1	11	1804	793	31	36	96.830353	it
5	1	4	1	1	12	1855	791	142	39	96.841446	follows
4	1	4	1	2	0	223	908	1774	48	-1	
5	1	4	1	2	1	223	911	87	38	93.294395	that
5	1	4	1	2	2	324	909	99	40	93.204025	PA+
5	1	4	1	2	3	437	914	102	33	96.327599	must
5	1	4	1	2	4	551	908	50	39	96.735100	be
5	1	4	1	2	5	613	909	140	37	96.500755	unable
5	1	4	1	2	6	766	914	42	32	96.004761	to
5	1	4	1	2	7	820	920	112	34	96.795242	prove
5	1	4	1	2	8	946	909	50	38	96.225967	its
5	1	4	1	2	9	1008	921	82	26	96.652100	own
5	1	4	1	2	10	1103	910	243	46	96.343666	consistency,
5	1	4	1	2	11	1362	913	41	33	96.879883	to
5	1	4	1	2	12	1416	909	107	37	96.480247	avoid
5	1	4	1	2	13	1538	909	75	37	97.013519	this
5	1	4	1	2	14	1627	909	138	47	96.295021	clearly
5	1	4	1	2	15	1777	909	220	47	96.493675	impossible
2	1	5	0	0	0	222	1029	284	37	-1	
3	1	5	1	0	0	222	1029	284	37	-1	
4	1	5	1	1	0	222	1029	284	37	-1	
5	1	5	1	1	1	222	1029	284	37	96.400818	circumstance.
2	1	6	0	0	0	221	1215	1774	164	-1	
3	1	6	1	0	0	221	1215	1774	164	-1	
4	1	6	1	1	0	294	1215	1701	48	-1	
5	1	6	1	1	1	294	1216	296	39	95.708427	Clarification
5	1	6	1	1	2	611	1218	81	35	96.572487	3.5.
5	1	6	1	1	3	720	1216	68	39	96.225258	Let
5	1	6	1	1	4	806	1227	62	27	96.537521	me
5	1	6	1	1	5	884	1228	83	26	96.436943	now
5	1	6	1	1	6	985	1223	130	40	96.923096	repeat
5	1	6	1	1	7	1134	1218	65	37	96.904900	the
5	1	6	1	1	8	1215	1218	74	37	96.826767	last
5	1	6	1	1	9	1307	1222	86	41	96.560669	part
5	1	6	1	1	10	1410	1215	40	39	96.535995	of
5	1	6	1	1	11	1466	1216	75	37	96.965759	this
5	1	6	1	1	12	1560	1215	110	46	96.818855	proof
5	1	6	1	1	13	1684	1217	40	36	95.969582	in
5	1	6	1	1	14	1741	1216	88	37	95.969582	slow
5	1	6	1	1	15	1848	1216	147	37	96.422157	motion
4	1	6	1	2	0	221	1328	1774	51	-1	
5	1	6	1	2	1	221	1345	43	26	96.618591	so
5	1	6	1	2	2	286	1332	88	37	96.412994	that
5	1	6	1	2	3	394	1343	75	34	96.374809	you
5	1	6	1	2	4	491	1331	249	46	93.291664	understand,
5	1	6	1	2	5	764	1330	252	47	92.695068	line-for-line,
5	1	6	1	2	6	1039	1332	103	37	96.490456	what
5	1	6	1	2	7	1163	1333	31	36	96.854118	it
5	1	6	1	2	8	1215	1332	147	47	96.315399	exactly
5	1	6	1	2	9	1383	1331	67	38	96.530418	has
5	1	6	1	2	10	1472	1330	108	39	96.101135	done.
5	1	6	1	2	11	1618	1328	172	48	96.101135	Suppose
5	1	6	1	2	12	1812	1330	87	38	96.750626	that
5	1	6	1	2	13	1920	1342	75	35	96.782028	you
2	1	7	0	0	0	215	1446	1788	1385	-1	
3	1	7	1	0	0	215	1446	1788	1385	-1	
4	1	7	1	1	0	221	1446	856	48	-1	
5	1	7	1	1	1	221	1447	96	38	96.778473	have
5	1	7	1	1	2	334	1458	140	35	96.272209	proven
5	1	7	1	1	3	493	1446	66	38	96.246429	the
5	1	7	1	1	4	576	1446	189	48	96.483826	following
5	1	7	1	1	5	782	1453	75	31	96.818855	two
