level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	222	274	1771	396	-1	
3	1	1	1	0	0	222	274	1771	396	-1	
4	1	1	1	1	0	292	274	1698	49	-1	
5	1	1	1	1	1	292	276	236	38	95.993675	Definition
5	1	1	1	1	2	557	277	80	34	95.713875	2.4.
5	1	1	1	1	3	682	274	32	37	95.713875	A
5	1	1	1	1	4	740	274	55	49	76.810211	Aj
5	1	1	1	1	5	821	276	123	36	95.936958	axiom
5	1	1	1	1	6	968	281	140	41	93.179642	system
5	1	1	1	1	7	1154	288	28	25	80.563141	a_
5	1	1	1	1	8	1229	275	71	36	95.749283	will
5	1	1	1	1	9	1326	276	47	37	95.749283	be
5	1	1	1	1	10	1396	275	117	38	96.102783	called
5	1	1	1	1	11	1538	275	188	46	96.578598	Regular
5	1	1	1	1	12	1752	275	43	38	96.578598	iff
5	1	1	1	1	13	1815	278	30	35	96.641281	it
5	1	1	1	1	14	1869	275	121	38	96.621231	either
4	1	1	1	2	0	223	390	1764	48	-1	
5	1	1	1	2	1	223	392	167	38	96.578072	includes
5	1	1	1	2	2	410	391	47	37	96.653618	all
5	1	1	1	2	3	476	391	115	37	93.211632	Table
5	1	1	1	2	4	611	391	47	37	90.462090	I’s
5	1	1	1	2	5	677	392	144	36	96.486694	axioms
5	1	1	1	2	6	840	403	41	25	96.466217	or
5	1	1	1	2	7	901	397	40	31	96.527290	at
5	1	1	1	2	8	960	391	94	38	96.080856	least
5	1	1	1	2	9	1073	404	70	26	96.743195	can
5	1	1	1	2	10	1162	404	111	34	96.640610	prove
5	1	1	1	2	11	1293	390	47	38	96.817520	all
5	1	1	1	2	12	1359	391	115	37	93.227890	Table
5	1	1	1	2	13	1494	391	47	37	90.827232	I’s
5	1	1	1	2	14	1560	393	145	35	95.988808	axioms
5	1	1	1	2	15	1724	404	43	24	95.988808	as
5	1	1	1	2	16	1787	392	200	37	96.593803	theorems.
4	1	1	1	3	0	225	505	1765	50	-1	
5	1	1	1	3	1	225	506	98	49	96.925552	(The
5	1	1	1	3	2	340	507	113	37	96.932327	latter
5	1	1	1	3	3	468	506	193	38	96.841965	condition
5	1	1	1	3	4	679	507	30	35	96.667770	is
5	1	1	1	3	5	725	518	41	25	96.915848	as
5	1	1	1	3	6	782	506	99	47	96.582161	good
5	1	1	1	3	7	899	519	41	25	96.582161	as
5	1	1	1	3	8	956	510	215	44	96.227028	containing
5	1	1	1	3	9	1187	507	113	37	93.276215	Table
5	1	1	1	3	10	1318	506	45	37	91.838509	I’s
5	1	1	1	3	11	1380	508	143	36	96.472900	axioms
5	1	1	1	3	12	1540	507	161	37	96.051331	because
5	1	1	1	3	13	1717	505	97	39	96.051331	after
5	1	1	1	3	14	1832	509	158	44	96.237106	proving
4	1	1	1	4	0	222	621	1771	49	-1	
5	1	1	1	4	1	222	623	117	37	93.283195	Table
5	1	1	1	4	2	357	623	47	37	86.834122	I’s
5	1	1	1	4	3	421	624	46	36	96.936485	36
