level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	186	310	1808	53	-1	
3	1	1	1	0	0	186	310	1808	53	-1	
4	1	1	1	1	0	186	310	1808	53	-1	
5	1	1	1	1	1	186	314	114	37	95.848763	“free”
5	1	1	1	1	2	324	312	197	39	96.773567	variables.
5	1	1	1	1	3	547	312	191	47	96.660698	Similarly
5	1	1	1	1	4	758	312	29	38	95.124008	if
5	1	1	1	1	5	802	325	25	25	95.124008	a
5	1	1	1	1	6	845	312	56	51	90.450516	Aj
5	1	1	1	1	7	921	311	164	39	95.931152	formula
5	1	1	1	1	8	1099	312	175	37	96.331047	contains
5	1	1	1	1	9	1292	323	51	25	97.008339	no
5	1	1	1	1	10	1361	310	75	39	96.846184	free
5	1	1	1	1	11	1454	312	186	38	97.013817	variables
5	1	1	1	1	12	1659	312	95	37	96.945755	then
5	1	1	1	1	13	1772	314	30	35	96.149071	it
5	1	1	1	1	14	1822	314	31	35	96.281731	is
5	1	1	1	1	15	1871	312	123	37	96.927193	called
2	1	2	0	0	0	182	430	307	49	-1	
3	1	2	1	0	0	182	430	307	49	-1	
4	1	2	1	1	0	182	430	307	49	-1	
5	1	2	1	1	1	182	442	24	25	95.055275	a
5	1	2	1	1	2	224	430	57	49	36.635265	As
5	1	2	1	1	3	300	435	189	32	96.451141	sentence.
2	1	3	0	0	0	184	633	1812	53	-1	
3	1	3	1	0	0	184	633	1812	53	-1	
4	1	3	1	1	0	184	633	1812	53	-1	
5	1	3	1	1	1	184	638	181	37	60.873650	Lemma
5	1	3	1	1	2	386	639	25	35	60.873650	2
5	1	3	1	1	3	479	637	65	37	61.213959	Let
5	1	3	1	1	4	584	637	33	37	73.922012	WV
5	1	3	1	1	5	664	637	137	37	93.400360	denote
5	1	3	1	1	6	824	649	74	35	96.813896	any
5	1	3	1	1	7	918	637	56	49	94.243332	Aj
5	1	3	1	1	8	1008	637	227	37	95.523849	“sentence”.
5	1	3	1	1	9	1276	636	103	38	96.824692	Then
5	1	3	1	1	10	1401	635	60	37	96.833351	the
5	1	3	1	1	11	1481	638	59	34	96.433372	set
5	1	3	1	1	12	1562	633	44	47	96.104973	of
5	1	3	1	1	13	1622	637	146	35	77.671402	axioms
5	1	3	1	1	14	1790	637	206	45	96.742493	appearing
2	1	4	0	0	0	188	752	878	46	-1	
3	1	4	1	0	0	188	752	878	46	-1	
4	1	4	1	1	0	188	752	878	46	-1	
5	1	4	1	1	1	188	755	41	35	96.892502	in
5	1	4	1	1	2	253	752	108	38	96.013657	Table
5	1	4	1	1	3	382	752	20	38	95.697647	I
5	1	4	1	1	4	419	764	70	26	95.535934	can
5	1	4	1	1	5	507	764	113	34	95.535934	prove
5	1	4	1	1	6	641	752	122	38	96.198189	either
5	1	4	1	1	7	798	752	32	38	59.127621	VW
5	1	4	1	1	8	873	764	44	26	91.814926	or
5	1	4	1	1	9	951	753	115	37	32.510361	7V.
2	1	5	0	0	0	190	957	1801	391	-1	
3	1	5	1	0	0	190	957	1801	391	-1	
4	1	5	1	1	0	260	957	1730	48	-1	
5	1	5	1	1	1	260	958	150	38	96.337936	Proof:
5	1	5	1	1	2	436	953	20	57	96.067528	I
5	1	5	1	1	3	483	958	74	37	96.067528	will
5	1	5	1	1	4	576	958	91	47	96.598999	only
5	1	5	1	1	5	684	958	133	38	96.528130	sketch
5	1	5	1	1	6	836	958	66	37	96.976959	the
5	1	5	1	1	7	920	958	112	47	96.744278	proof
5	1	5	1	1	8	1048	958	41	37	96.789314	of
5	1	5	1	1	9	1105	958	156	37	96.616127	Lemma
5	1	5	1	1	10	1276	960	23	35	96.690102	2
5	1	5	1	1	11	1318	959	161	37	96.900520	because
