level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	112	1647	73	42	-1	
3	1	1	1	0	0	112	1647	73	42	-1	
4	1	1	1	1	0	112	1647	73	42	-1	
5	1	1	1	1	1	112	1647	73	42	38.833504	‘7
2	1	2	0	0	0	250	315	1735	442	-1	
3	1	2	1	0	0	250	315	1735	442	-1	
4	1	2	1	1	0	253	315	1732	69	-1	
5	1	2	1	1	1	253	317	167	67	96.883255	tually,
5	1	2	1	1	2	448	315	86	55	96.975105	the
5	1	2	1	1	3	558	317	256	55	96.457886	literature
5	1	2	1	1	4	838	317	143	55	96.520828	offers
5	1	2	1	1	5	1005	317	184	55	96.640381	several
5	1	2	1	1	6	1215	315	225	56	96.536507	different
5	1	2	1	1	7	1465	319	217	65	93.301498	possible
5	1	2	1	1	8	1707	319	278	55	76.844398	Gédel-like
4	1	2	1	2	0	251	500	1731	69	-1	
5	1	2	1	2	1	251	500	247	69	96.920166	encoding
5	1	2	1	2	2	519	501	234	67	96.569565	schemes,
5	1	2	1	2	3	782	502	99	54	96.672127	and
5	1	2	1	2	4	908	502	86	54	96.940590	the
5	1	2	1	2	5	1018	520	94	37	96.221176	one
5	1	2	1	2	6	1136	502	120	54	96.693733	used
5	1	2	1	2	7	1282	504	48	51	96.934898	in
5	1	2	1	2	8	1356	501	197	54	96.880653	Section
5	1	2	1	2	9	1579	504	78	52	96.824257	3.4
5	1	2	1	2	10	1683	502	54	54	93.265907	of
5	1	2	1	2	11	1759	502	223	54	92.871292	Mendel-
4	1	2	1	3	0	250	681	1730	76	-1	
5	1	2	1	3	1	250	685	135	56	92.956230	son’s
5	1	2	1	3	2	407	685	244	55	96.644958	textbook
5	1	2	1	3	3	676	681	55	76	76.565933	[4]
5	1	2	1	3	4	757	688	41	50	96.533836	is
5	1	2	1	3	5	819	685	145	54	96.714096	much
5	1	2	1	3	6	987	704	135	36	96.611763	more
5	1	2	1	3	7	1142	685	326	68	96.313904	complicated
5	1	2	1	3	8	1489	685	125	53	96.835373	than
5	1	2	1	3	9	1637	685	87	54	96.944092	the
5	1	2	1	3	10	1743	689	195	51	96.658279	variant
5	1	2	1	3	11	1961	685	19	53	95.090500	I
2	1	3	0	0	0	252	865	630	73	-1	
3	1	3	1	0	0	252	865	630	73	-1	
4	1	3	1	1	0	252	865	630	73	-1	
5	1	3	1	1	1	252	868	162	56	96.283081	define
5	1	3	1	1	2	436	871	50	51	96.551178	in
5	1	3	1	1	3	509	868	269	68	96.188873	Appendix
5	1	3	1	1	4	798	865	84	73	95.600098	A.)
2	1	4	0	0	0	255	1139	1718	428	-1	
3	1	4	1	0	0	255	1139	1718	428	-1	
4	1	4	1	1	0	322	1139	1633	73	-1	
5	1	4	1	1	1	322	1141	335	54	96.125740	Definition
5	1	4	1	1	2	682	1143	112	50	96.125740	2.1.
5	1	4	1	1	3	826	1142	81	51	92.638901	An
5	1	4	1	1	4	927	1143	162	50	92.638901	axiom
5	1	4	1	1	5	1107	1146	183	61	95.154961	system
5	1	4	1	1	6	1329	1158	41	35	95.104385	a
5	1	4	1	1	7	1404	1139	96	52	94.906937	will
5	1	4	1	1	8	1520	1139	63	53	1.235962	be
5	1	4	1	1	9	1600	1140	108	53	1.235962	said
5	1	4	1	1	10	1729	1140	115	53	96.160194	bea
5	1	4	1	1	11	1879	1141	76	71	95.277618	Aj
4	1	4	1	2	0	255	1315	1718	77	-1	
5	1	4	1	2	1	255	1325	166	49	96.468140	axiom
5	1	4	1	2	2	439	1327	187	59	96.468140	system
5	1	4	1	2	3	646	1320	38	52	95.724884	if
