level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	302	286	1218	47	-1	
3	1	1	1	0	0	302	286	1218	47	-1	
4	1	1	1	1	0	302	286	1218	47	-1	
5	1	1	1	1	1	302	287	219	40	96.864975	DECIDED
5	1	1	1	1	2	540	288	104	40	95.115532	NOT
5	1	1	1	1	3	659	288	70	39	95.115532	TO
5	1	1	1	1	4	748	289	122	39	96.344551	GIVE
5	1	1	1	1	5	885	287	162	40	96.450356	THESE
5	1	1	1	1	6	1064	286	276	47	96.792191	QUESTIONS
5	1	1	1	1	7	1359	287	49	38	96.861877	IN
5	1	1	1	1	8	1427	289	93	38	96.781898	2010
2	1	2	0	0	0	232	482	1747	248	-1	
3	1	2	1	0	0	232	482	1747	248	-1	
4	1	2	1	1	0	300	482	1679	46	-1	
5	1	2	1	1	1	300	485	95	33	96.747917	Two
5	1	2	1	1	2	415	483	199	45	96.177429	Thinking
5	1	2	1	1	3	633	484	203	36	96.223953	Exercises
5	1	2	1	1	4	858	485	88	34	96.618217	that
5	1	2	1	1	5	967	484	86	35	92.616409	You
5	1	2	1	1	6	1074	483	113	44	92.422150	Migh
5	1	2	1	1	7	1208	483	111	35	96.547600	Wish
5	1	2	1	1	8	1341	485	42	33	96.894806	to
5	1	2	1	1	9	1402	484	91	42	96.792900	Try:
5	1	2	1	1	10	1520	483	30	34	96.994568	A
5	1	2	1	1	11	1569	483	137	35	96.129906	Henkin
5	1	2	1	1	12	1723	482	170	37	96.587608	Sentence
5	1	2	1	1	13	1911	483	28	35	96.770676	is
5	1	2	1	1	14	1956	494	23	23	96.770676	a
4	1	2	1	2	0	232	582	1745	49	-1	
5	1	2	1	2	1	232	589	161	33	96.703346	sentence
5	1	2	1	2	2	411	583	150	47	95.606064	(defined
5	1	2	1	2	3	579	585	84	36	96.957649	with
5	1	2	1	2	4	682	585	59	36	96.428375	the
5	1	2	1	2	5	758	586	106	35	96.558762	Fixed
5	1	2	1	2	6	884	586	101	35	96.523254	Point
5	1	2	1	2	7	1002	582	186	49	96.523254	Theorem)
5	1	2	1	2	8	1207	585	80	35	96.727386	that
5	1	2	1	2	9	1302	596	79	33	96.237213	says
5	1	2	1	2	10	1402	585	131	35	96.237213	“There
5	1	2	1	2	11	1549	583	39	37	96.957504	IS
5	1	2	1	2	12	1606	596	22	23	96.362030	a
5	1	2	1	2	13	1645	584	104	44	96.491371	proof
5	1	2	1	2	14	1762	584	39	36	96.491371	of
5	1	2	1	2	15	1816	595	56	25	96.947136	me
