level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	216	310	1765	169	-1	
3	1	1	1	0	0	216	310	1765	169	-1	
4	1	1	1	1	0	216	310	1765	50	-1	
5	1	1	1	1	1	212	305	75	60	96.747490	The
5	1	1	1	1	2	307	305	120	60	96.324692	reason
5	1	1	1	1	3	458	311	24	38	96.737610	it
5	1	1	1	1	4	504	305	33	60	96.807907	is
5	1	1	1	1	5	557	305	175	60	96.772102	desirable
5	1	1	1	1	6	752	305	40	60	86.793335	to
5	1	1	1	1	7	807	305	150	60	85.664780	rewrite
5	1	1	1	1	8	982	325	47	17	60.480904	*¢
5	1	1	1	1	9	1059	313	82	37	88.139816	into
5	1	1	1	1	10	1174	311	113	39	0.000000	***'s
5	1	1	1	1	11	1307	305	195	60	96.652878	equivalent
5	1	1	1	1	12	1522	305	80	60	96.687569	form
5	1	1	1	1	13	1622	305	40	60	96.687569	is
5	1	1	1	1	14	1682	305	80	60	95.291405	that
5	1	1	1	1	15	1785	305	52	60	95.291405	the
5	1	1	1	1	16	1857	305	125	60	96.861382	latter
4	1	1	1	2	0	216	429	1765	50	-1	
5	1	1	1	2	1	216	430	214	49	95.963631	expression
5	1	1	1	2	2	450	429	30	39	95.443558	ts
5	1	1	1	2	3	499	429	223	49	95.134827	technically
5	1	1	1	2	4	741	429	66	41	93.234558	the
5	1	1	1	2	5	824	443	141	35	0.000000	prociee
5	1	1	1	2	6	982	438	174	31	96.511024	sentence
5	1	1	1	2	7	1174	429	119	40	96.674828	which
5	1	1	1	2	8	1312	430	31	40	96.575005	is
5	1	1	1	2	9	1362	432	149	38	96.118622	written
5	1	1	1	2	10	1531	430	37	38	96.295395	in
5	1	1	1	2	11	1589	429	66	40	96.416893	the
5	1	1	1	2	12	1675	437	104	33	91.199097	exact
5	1	1	1	2	13	1799	429	182	50	92.798958	language
2	1	2	0	0	0	218	548	273	49	-1	
3	1	2	1	0	0	218	548	273	49	-1	
4	1	2	1	1	0	218	548	273	49	-1	
5	1	2	1	1	1	218	549	91	39	96.477051	used
5	1	2	1	1	2	327	548	51	49	93.259850	by
5	1	2	1	1	3	395	549	96	39	91.140594	PA+
2	1	3	0	0	0	218	708	1759	285	-1	
3	1	3	1	0	0	218	708	1759	285	-1	
4	1	3	1	1	0	288	708	1687	51	-1	
5	1	3	1	1	1	288	709	65	40	96.255859	We
5	1	3	1	1	2	374	709	94	40	96.043762	have
5	1	3	1	1	3	486	710	206	49	95.885536	developed
5	1	3	1	1	4	716	719	74	30	96.157013	two
5	1	3	1	1	5	809	709	166	50	96.538651	possible
5	1	3	1	1	6	995	708	127	49	96.801491	proofs
5	1	3	1	1	7	1142	709	41	39	96.994942	of
5	1	3	1	1	8	1202	709	66	40	96.660706	the
5	1	3	1	1	9	1285	708	145	41	93.285248	Second
5	1	3	1	1	10	1455	709	313	49	76.827141	Incompleteness
5	1	3	1	1	11	1788	709	187	40	95.587379	Theorem
4	1	3	1	2	0	218	825	1757	51	-1	
5	1	3	1	2	1	218	829	88	38	96.800705	that
5	1	3	1	2	2	323	828	149	48	95.707756	employ
5	1	3	1	2	3	488	829	67	37	96.102402	the
5	1	3	1	2	4	573	827	225	40	95.583572	formalisms
5	1	3	1	2	5	814	827	43	38	95.583572	of
5	1	3	1	2	6	873	825	202	40	96.520020	Definition
5	1	3	1	2	7	1092	828	60	37	95.845978	3.4
5	1	3	1	2	8	1171	827	75	38	95.845978	and
5	1	3	1	2	9	1264	835	203	30	90.211861	statement
5	1	3	1	2	10	1488	827	57	39	90.211861	**.
5	1	3	1	2	11	1572	827	82	40	96.359520	Our
5	1	3	1	2	12	1672	827	82	40	96.586723	first
5	1	3	1	2	13	1773	827	112	49	96.589371	proof
5	1	3	1	2	14	1898	839	77	25	96.589371	was
4	1	3	1	3	0	218	942	1759	51	-1	
5	1	3	1	3	1	218	944	92	40	96.370926	used
5	1	3	1	3	2	329	947	36	35	90.462944	in
5	1	3	1	3	3	382	956	131	27	53.466904	ogurse
5	1	3	1	3	4	529	952	109	31	96.768684	notes
5	1	3	1	3	5	654	945	138	48	96.159180	during
5	1	3	1	3	6	807	945	219	39	93.773842	2004-2018.
5	1	3	1	3	7	1044	942	74	40	96.974716	and
5	1	3	1	3	8	1135	955	25	26	96.189415	a
5	1	3	1	3	9	1174	943	136	39	96.187820	second
5	1	3	1	3	10	1327	956	103	27	96.631401	more
5	1	3	1	3	11	1446	946	166	37	96.389252	succinct
5	1	3	1	3	12	1628	944	75	38	95.781097	and
5	1	3	1	3	13	1722	944	125	39	95.781097	better
5	1	3	1	3	14	1865	942	112	50	96.066605	proof
2	1	4	0	0	0	219	1060	1487	217	-1	
3	1	4	1	0	0	219	1060	1487	217	-1	
4	1	4	1	1	0	219	1060	303	48	-1	
5	1	4	1	1	1	219	1065	31	36	92.349434	is
5	1	4	1	1	2	267	1063	107	45	96.365250	given
5	1	4	1	1	3	392	1060	130	39	93.397911	below:
4	1	4	1	2	0	220	1229	1486	48	-1	
5	1	4	1	2	1	220	1235	61	35	65.551941	3.1
5	1	4	1	2	2	346	1231	35	37	78.914505	<A
5	1	4	1	2	3	404	1229	201	40	90.450638	Succinct
5	1	4	1	2	4	626	1230	137	39	96.273933	Proof
5	1	4	1	2	5	777	1231	50	38	96.718346	of
5	1	4	1	2	6	840	1231	76	39	96.750008	the
5	1	4	1	2	7	935	1231	164	39	93.217285	Second
5	1	4	1	2	8	1122	1230	356	47	91.974922	Incompleteness
5	1	4	1	2	9	1495	1231	211	38	94.105888	Theorem
2	1	5	0	0	0	220	1417	1749	154	-1	
3	1	5	1	0	0	220	1417	1749	154	-1	
4	1	5	1	1	0	220	1417	1749	50	-1	
5	1	5	1	1	1	220	1419	82	38	95.106728	Our
5	1	5	1	1	2	324	1419	111	47	91.899704	proof
5	1	5	1	1	3	455	1418	39	39	91.899704	of
5	1	5	1	1	4	516	1420	67	36	96.272232	the
5	1	5	1	1	5	604	1418	144	40	93.259682	Second
5	1	5	1	1	6	773	1419	311	48	27.903549	Incomp|etencss
5	1	5	1	1	7	1106	1420	179	38	96.286598	Theorem
5	1	5	1	1	8	1309	1419	70	36	93.681480	will
5	1	5	1	1	9	1403	1417	103	39	96.199066	focus
5	1	5	1	1	10	1527	1419	144	38	96.302673	around
5	1	5	1	1	11	1695	1419	65	38	96.208733	the
5	1	5	1	1	12	1782	1418	187	46	96.208733	following
4	1	5	1	2	0	223	1533	153	38	-1	
5	1	5	1	2	1	223	1533	153	38	95.010498	Lemma
2	1	6	0	0	0	97	1642	82	46	-1	
3	1	6	1	0	0	97	1642	82	46	-1	
4	1	6	1	1	0	97	1642	82	46	-1	
5	1	6	1	1	1	97	1642	82	46	44.706985	ry
2	1	7	0	0	0	223	1734	1746	161	-1	
3	1	7	1	0	0	223	1734	1746	161	-1	
4	1	7	1	1	0	223	1734	1744	47	-1	
5	1	7	1	1	1	223	1735	174	37	92.901802	Lemma
5	1	7	1	1	2	419	1738	25	34	64.830643	7
5	1	7	1	1	3	506	1737	63	37	92.484184	Let
5	1	7	1	1	4	589	1750	40	22	76.789047	ws
5	1	7	1	1	5	652	1748	146	24	88.672600	aseume
5	1	7	1	1	6	818	1738	60	34	91.614258	the
5	1	7	1	1	7	898	1749	117	24	38.676609	amnom
5	1	7	1	1	8	1038	1744	131	37	37.417412	ryricem
5	1	7	1	1	9	1189	1736	56	38	0.000000	PA
5	1	7	1	1	10	1304	1748	29	23	0.000000	&
5	1	7	1	1	11	1352	1741	202	29	25.807297	ecmrutent
5	1	7	1	1	12	1572	1734	164	46	20.876587	(breause
5	1	7	1	1	13	1756	1736	53	36	94.268654	all
5	1	7	1	1	14	1825	1735	45	46	93.261505	of
5	1	7	1	1	15	1882	1747	85	25	90.721992	con-
4	1	7	1	2	0	226	1848	1743	47	-1	
5	1	7	1	2	1	226	1849	190	35	94.001999	ventional
5	1	7	1	2	2	435	1851	259	34	95.175201	mathematics
5	1	7	1	2	3	719	1849	118	36	92.698952	would
5	1	7	1	2	4	859	1850	148	45	66.048416	collapac
5	1	7	1	2	5	1038	1849	30	46	76.815613	sf
5	1	7	1	2	6	1085	1855	27	28	22.343895	of
5	1	7	1	2	7	1136	1863	68	22	66.273369	war
5	1	7	1	2	8	1230	1852	82	40	89.544548	not)
5	1	7	1	2	9	1363	1848	70	39	91.381721	The
5	1	7	1	2	10	1457	1860	119	25	6.915787	amom
5	1	7	1	2	11	1601	1853	135	39	91.889534	system
5	1	7	1	2	12	1759	1848	94	38	89.053474	PA+
5	1	7	1	2	13	1881	1848	88	36	96.087509	then
2	1	8	0	0	0	225	1961	1567	50	-1	
3	1	8	1	0	0	225	1961	1567	50	-1	
4	1	8	1	1	0	225	1961	1567	50	-1	
5	1	8	1	1	1	225	1967	135	31	95.983841	cannot
5	1	8	1	1	2	378	1974	111	34	88.796120	prom
5	1	8	1	1	3	509	1965	59	33	96.110703	the
5	1	8	1	1	4	587	1962	48	49	53.020592	Wy
5	1	8	1	1	5	661	1963	171	41	87.243576	theorem,
5	1	8	1	1	6	859	1961	111	46	0.000000	Cons
5	1	8	1	1	7	995	1962	87	38	39.278831	PAe
5	1	8	1	1	8	1109	1964	29	42	51.933041	),
5	1	8	1	1	9	1194	1963	180	45	63.703278	dadenng
5	1	8	1	1	10	1391	1970	44	28	60.101925	us
5	1	8	1	1	11	1455	1973	80	25	0.000000	on
5	1	8	1	1	12	1554	1966	238	40	49.878708	consutency.
2	1	9	0	0	0	222	2161	1747	279	-1	
3	1	9	1	0	0	222	2161	1747	279	-1	
4	1	9	1	1	0	293	2161	1674	50	-1	
