level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	195	286	1824	168	-1	
3	1	1	1	0	0	195	286	1824	168	-1	
4	1	1	1	1	0	195	286	1824	49	-1	
5	1	1	1	1	1	195	292	67	36	96.767380	We
5	1	1	1	1	2	280	288	75	39	96.554802	will
5	1	1	1	1	3	373	300	68	35	96.208130	say
5	1	1	1	1	4	460	300	50	25	96.421310	an
5	1	1	1	1	5	529	289	127	36	95.935997	axiom
5	1	1	1	1	6	675	293	146	42	95.935997	system
5	1	1	1	1	7	859	299	28	26	94.529999	a
5	1	1	1	1	8	925	299	71	26	94.529999	can
5	1	1	1	1	9	1016	288	195	46	96.038979	recognize
5	1	1	1	1	10	1230	286	187	40	96.194550	Addition
5	1	1	1	1	11	1441	289	72	38	96.648979	“as
5	1	1	1	1	12	1535	301	26	26	96.677979	a
5	1	1	1	1	13	1584	289	113	38	96.507568	total
5	1	1	1	1	14	1720	288	228	40	95.724236	function”
5	1	1	1	1	15	1973	292	46	37	95.899124	iff
4	1	1	1	2	0	195	409	255	45	-1	
5	1	1	1	2	1	195	409	31	36	96.011711	it
5	1	1	1	2	2	243	419	74	27	95.909592	can
5	1	1	1	2	3	335	418	115	36	96.525696	prove
2	1	2	0	0	0	803	521	1206	52	-1	
3	1	2	1	0	0	803	521	1206	52	-1	
4	1	2	1	1	0	803	521	1206	52	-1	
5	1	2	1	1	1	803	524	72	37	88.766724	Va
5	1	2	1	1	2	908	523	71	47	82.037697	Vy
5	1	2	1	1	3	1015	522	64	39	72.678085	dz
5	1	2	1	1	4	1148	521	246	51	67.217117	Add(z,y,
5	1	2	1	1	5	1354	517	40	60	91.624527	z)
5	1	2	1	1	6	1926	523	83	50	96.975845	(18)
2	1	3	0	0	0	195	665	1814	49	-1	
3	1	3	1	0	0	195	665	1814	49	-1	
4	1	3	1	1	0	195	665	1814	49	-1	
5	1	3	1	1	1	195	665	201	48	96.406303	Similarly,
5	1	3	1	1	2	416	679	55	25	96.844574	we
5	1	3	1	1	3	488	666	74	38	96.953506	will
5	1	3	1	1	4	580	679	67	35	95.931984	say
5	1	3	1	1	5	667	679	49	25	95.321312	an
5	1	3	1	1	6	735	668	127	36	95.321312	axiom
5	1	3	1	1	7	880	671	144	43	96.183609	system
5	1	3	1	1	8	1060	679	29	25	91.539261	a
5	1	3	1	1	9	1123	678	71	26	94.763725	can
5	1	3	1	1	10	1213	668	194	46	94.763725	recognize
5	1	3	1	1	11	1426	666	303	48	95.936638	Multiplication
5	1	3	1	1	12	1753	668	72	36	95.936638	“as
5	1	3	1	1	13	1847	679	26	25	96.341156	a
5	1	3	1	1	14	1894	667	115	37	96.434235	total
2	1	4	0	0	0	197	783	1806	206	-1	
3	1	4	1	0	0	197	783	1806	206	-1	
4	1	4	1	1	0	197	783	563	49	-1	
5	1	4	1	1	1	197	783	225	39	96.477943	function”
5	1	4	1	1	2	447	784	43	38	96.680443	iff
5	1	4	1	1	3	505	785	30	37	96.635628	it
5	1	4	1	1	4	553	797	73	26	96.888504	can
5	1	4	1	1	5	644	796	116	36	96.196655	prove
4	1	4	1	2	0	798	939	1205	50	-1	
5	1	4	1	2	1	798	943	71	36	81.104797	Va
5	1	4	1	2	2	902	942	70	46	93.585785	Vy
5	1	4	1	2	3	1008	941	64	38	76.786270	dz
5	1	4	1	2	4	1141	939	205	50	42.227371	Mult(z,y,
5	1	4	1	2	5	1360	940	37	49	42.227371	z)
5	1	4	1	2	6	1920	939	83	50	96.828972	(19)
2	1	5	0	0	0	198	1095	1810	50	-1	
3	1	5	1	0	0	198	1095	1810	50	-1	
