level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	233	343	1747	48	-1	
3	1	1	1	0	0	233	343	1747	48	-1	
4	1	1	1	1	0	233	343	1747	48	-1	
5	1	1	1	1	1	233	344	174	45	96.782944	sections,
5	1	1	1	1	2	422	355	63	26	92.803917	are
5	1	1	1	1	3	496	343	496	48	90.807243	proofs-by-contradiction.
5	1	1	1	1	4	1014	345	106	46	96.927345	They
5	1	1	1	1	5	1133	343	87	38	96.499054	thus
5	1	1	1	1	6	1231	343	134	47	96.239555	always
5	1	1	1	1	7	1377	343	93	38	96.869591	have
5	1	1	1	1	8	1481	356	25	25	92.224564	a
5	1	1	1	1	9	1516	345	341	37	91.063850	non-constructive
5	1	1	1	1	10	1869	343	111	38	96.857246	flavor
2	1	2	0	0	0	235	455	192	53	-1	
3	1	2	1	0	0	235	455	192	53	-1	
4	1	2	1	1	0	235	455	192	53	-1	
5	1	2	1	1	1	235	464	42	33	95.957687	to
5	1	2	1	1	2	293	455	134	53	96.014603	them.)
2	1	3	0	0	0	235	661	695	51	-1	
3	1	3	1	0	0	235	661	695	51	-1	
4	1	3	1	1	0	235	661	695	51	-1	
5	1	3	1	1	1	235	664	247	38	36.788334	LemmalO0
5	1	3	1	1	2	576	664	21	37	72.228409	J
5	1	3	1	1	3	648	665	35	31	39.522896	©
5	1	3	1	1	4	735	661	195	51	27.434151	Square(!)
2	1	4	0	0	0	304	867	1362	48	-1	
3	1	4	1	0	0	304	867	1362	48	-1	
4	1	4	1	1	0	304	867	1362	48	-1	
5	1	4	1	1	1	304	868	146	37	96.611900	Proof:
5	1	4	1	1	2	485	867	182	39	96.648270	Consider
5	1	4	1	1	3	685	880	25	26	88.960541	a
5	1	4	1	1	4	725	867	170	39	88.960541	function
5	1	4	1	1	5	930	868	35	37	91.851784	F
5	1	4	1	1	6	998	868	85	38	96.711601	that
5	1	4	1	1	7	1100	868	67	38	95.780006	has
5	1	4	1	1	8	1186	867	62	39	95.780006	the
5	1	4	1	1	9	1266	867	181	48	96.587601	following
5	1	4	1	1	10	1463	868	203	38	96.442276	definition:
2	1	5	0	0	0	288	1057	1648	202	-1	
3	1	5	1	0	0	288	1057	1648	202	-1	
4	1	5	1	1	0	290	1057	1165	51	-1	
5	1	5	1	1	1	290	1064	31	35	92.904411	1.
5	1	5	1	1	2	364	1060	36	38	92.904411	F
5	1	5	1	1	3	432	1071	109	35	92.573708	maps
5	1	5	1	1	4	558	1059	66	38	96.389908	the
5	1	5	1	1	5	641	1061	141	46	96.320915	integer
5	1	5	1	1	6	819	1062	16	34	95.003609	1
5	1	5	1	1	7	871	1063	91	34	95.003609	onto
5	1	5	1	1	8	979	1059	65	38	96.136398	the
5	1	5	1	1	9	1060	1059	153	39	96.638481	ordered
5	1	5	1	1	10	1230	1061	79	45	96.390945	pair
5	1	5	1	1	11	1344	1057	50	51	93.154884	(1,
5	1	5	1	1	12	1409	1058	46	50	93.154884	1).
4	1	5	1	2	0	288	1207	1648	52	-1	
5	1	5	1	2	1	288	1216	34	35	93.164444	2.
5	1	5	1	2	2	365	1212	37	38	93.164444	F
5	1	5	1	2	3	433	1222	109	35	95.624413	maps
5	1	5	1	2	4	558	1210	67	38	95.624413	the
5	1	5	1	2	5	642	1211	160	46	95.220573	integers
5	1	5	1	2	6	835	1212	23	34	95.220573	2
5	1	5	1	2	7	891	1210	75	38	95.985481	and
5	1	5	1	2	8	999	1211	22	37	95.510567	3
5	1	5	1	2	9	1054	1215	90	33	95.510567	onto
5	1	5	1	2	10	1161	1210	64	37	96.957855	the
5	1	5	1	2	11	1241	1210	151	38	97.001480	ordered
5	1	5	1	2	12	1411	1211	97	46	96.737206	pairs
5	1	5	1	2	13	1525	1210	40	38	96.616920	of
5	1	5	1	2	14	1596	1207	98	52	96.616920	(2,1)
5	1	5	1	2	15	1714	1211	75	37	96.268761	and
5	1	5	1	2	16	1823	1209	113	50	93.641380	(1,2).
2	1	6	0	0	0	287	1358	1690	311	-1	
3	1	6	1	0	0	287	1358	1690	311	-1	
4	1	6	1	1	0	288	1358	1688	52	-1	
5	1	6	1	1	1	288	1366	34	36	89.722191	3.
5	1	6	1	1	2	366	1363	36	37	89.722191	F
5	1	6	1	1	3	437	1372	109	35	94.441826	maps
5	1	6	1	1	4	566	1361	65	36	94.441826	the
5	1	6	1	1	5	649	1362	161	45	95.882423	integers
5	1	6	1	1	6	844	1362	52	43	94.303391	4,
