level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	297	316	853	229	-1	
3	1	1	1	0	0	297	316	853	229	-1	
4	1	1	1	1	0	297	316	853	50	-1	
5	1	1	1	1	1	297	317	181	40	66.912659	numbers.
5	1	1	1	1	2	499	316	104	40	96.935516	Then
5	1	1	1	1	3	620	316	63	40	96.555069	the
5	1	1	1	1	4	699	316	178	50	96.597656	following
5	1	1	1	1	5	892	317	131	40	96.227264	lemma
5	1	1	1	1	6	1037	317	113	40	96.426010	holds:
4	1	1	1	2	0	302	505	453	40	-1	
5	1	1	1	2	1	302	506	167	39	0.143372	Lemma
5	1	1	1	2	2	488	508	23	37	0.143372	8
5	1	1	1	2	3	585	505	19	40	7.742805	|]
5	1	1	1	2	4	645	508	34	32	89.252167	=
5	1	1	1	2	5	720	506	35	39	92.305206	E
2	1	2	0	0	0	371	693	1566	50	-1	
3	1	2	1	0	0	371	693	1566	50	-1	
4	1	2	1	1	0	371	693	1566	50	-1	
5	1	2	1	1	1	371	694	138	39	96.699326	Proof:
5	1	2	1	1	2	544	693	175	40	94.556129	Consider
5	1	2	1	1	3	736	707	23	26	85.572601	a
5	1	2	1	1	4	775	694	163	39	85.572601	function
5	1	2	1	1	5	973	695	33	38	93.177689	F
5	1	2	1	1	6	1038	695	81	38	95.479668	that
5	1	2	1	1	7	1136	706	101	35	95.748734	maps
5	1	2	1	1	8	1254	694	59	39	95.748734	the
5	1	2	1	1	9	1329	695	130	48	92.829582	integer
5	1	2	1	1	10	1490	707	25	26	92.045723	z
5	1	2	1	1	11	1547	703	85	30	93.227280	onto
5	1	2	1	1	12	1663	697	73	36	90.310165	2z.
5	1	2	1	1	13	1770	694	101	40	93.205025	Since
5	1	2	1	1	14	1905	693	32	39	93.104630	F
2	1	3	0	0	0	305	809	1038	48	-1	
3	1	3	1	0	0	305	809	1038	48	-1	
4	1	3	1	1	0	305	809	1038	48	-1	
5	1	3	1	1	1	305	812	29	36	96.448357	is
5	1	3	1	1	2	351	822	22	25	87.963623	a
5	1	3	1	1	3	392	811	109	37	71.733040	1-to-1
5	1	3	1	1	4	521	810	71	39	95.656998	and
5	1	3	1	1	5	609	817	88	32	95.656998	onto
5	1	3	1	1	6	713	809	175	43	96.331131	function,
5	1	3	1	1	7	905	812	29	36	87.964668	it
5	1	3	1	1	8	950	810	137	47	74.524712	implies
5	1	3	1	1	9	1118	809	20	38	86.800247	J
5	1	3	1	1	10	1177	810	31	33	0.000000	&
5	1	3	1	1	11	1247	809	96	38	37.785789	E.0
2	1	4	0	0	0	308	964	1642	163	-1	
3	1	4	1	0	0	308	964	1642	163	-1	
4	1	4	1	1	0	374	964	1576	49	-1	
5	1	4	1	1	1	374	965	64	39	84.563545	Let
5	1	4	1	1	2	458	964	184	49	86.613029	Power(S)
5	1	4	1	1	3	663	966	47	38	96.416443	be
5	1	4	1	1	4	727	965	141	39	96.186836	defined
5	1	4	1	1	5	888	977	40	25	96.945671	as
5	1	4	1	1	6	946	965	62	38	96.960869	the
5	1	4	1	1	7	1026	972	53	30	64.412903	set
5	1	4	1	1	8	1090	959	39	58	96.351418	of
5	1	4	1	1	9	1148	964	48	38	96.613922	all
5	1	4	1	1	10	1215	965	137	39	89.401398	subsets
5	1	4	1	1	11	1368	965	39	39	96.917427	of
