level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	219	274	1758	249	-1	
3	1	1	1	0	0	219	274	1758	249	-1	
4	1	1	1	1	0	219	274	1753	75	-1	
5	1	1	1	1	1	219	278	146	53	96.761414	Since
5	1	1	1	1	2	391	276	278	66	96.194031	Equations
5	1	1	1	1	3	697	275	104	72	96.792107	(24)
5	1	1	1	1	4	830	279	101	52	96.528046	and
5	1	1	1	1	5	960	274	103	73	96.973938	(25)
5	1	1	1	1	6	1093	284	250	60	96.553490	represent
5	1	1	1	1	7	1368	278	226	66	96.553490	logically
5	1	1	1	1	8	1617	278	133	53	96.932686	valid
5	1	1	1	1	9	1775	279	77	70	26.812057	Ag
5	1	1	1	1	10	1878	277	94	53	93.117676	for-
4	1	1	1	2	0	220	458	1757	65	-1	
5	1	1	1	2	1	220	458	180	65	92.575523	mulae,
5	1	1	1	2	2	429	461	40	49	96.719299	it
5	1	1	1	2	3	494	458	188	54	96.116722	follows
5	1	1	1	2	4	707	458	127	54	96.292160	from
5	1	1	1	2	5	863	460	208	52	95.738556	Lemma
5	1	1	1	2	6	1094	462	29	50	95.738556	2
5	1	1	1	2	7	1149	460	114	52	96.640434	that
5	1	1	1	2	8	1289	460	127	52	96.788780	both
5	1	1	1	2	9	1442	460	142	52	96.608109	these
5	1	1	1	2	10	1607	468	260	46	96.608109	sentences
5	1	1	1	2	11	1893	477	84	36	96.494019	are
2	1	2	0	0	0	220	639	509	71	-1	
3	1	2	1	0	0	220	639	509	71	-1	
4	1	2	1	1	0	220	639	509	71	-1	
5	1	2	1	1	1	220	640	236	70	96.349060	provable
5	1	2	1	1	2	479	639	126	55	93.474899	from
5	1	2	1	1	3	653	659	76	35	88.552475	a.
2	1	3	0	0	0	223	866	1759	437	-1	
3	1	3	1	0	0	223	866	1759	437	-1	
4	1	3	1	1	0	290	866	1688	68	-1	
5	1	3	1	1	1	290	868	112	53	96.861526	The
5	1	3	1	1	2	423	873	121	48	96.480385	next
5	1	3	1	1	3	567	869	143	64	96.822800	point
5	1	3	1	1	4	733	870	40	51	96.738266	is
5	1	3	1	1	5	796	867	115	54	96.868858	that
5	1	3	1	1	6	933	870	40	50	96.887962	it
5	1	3	1	1	7	995	870	40	50	96.875084	is
5	1	3	1	1	8	1055	867	165	54	96.875084	trivial
5	1	3	1	1	9	1242	874	54	47	96.979630	to
5	1	3	1	1	10	1316	866	156	68	96.779945	verify
5	1	3	1	1	11	1493	867	116	54	96.815430	that
5	1	3	1	1	12	1630	867	90	54	93.300415	the
5	1	3	1	1	13	1740	871	238	63	92.815971	conjunc-
4	1	3	1	2	0	223	1047	1755	75	-1	
5	1	3	1	2	1	223	1055	110	50	96.512802	tion
5	1	3	1	2	2	358	1049	54	54	97.010757	of
5	1	3	1	2	3	435	1051	279	65	96.675934	Equations
5	1	3	1	2	4	742	1047	104	73	96.917862	(24)
5	1	3	1	2	5	876	1051	101	54	95.814522	and
5	1	3	1	2	6	1006	1047	104	74	95.814522	(25)
5	1	3	1	2	7	1139	1051	192	67	96.556793	implies
5	1	3	1	2	8	1357	1051	252	65	96.324112	Equation
5	1	3	1	2	9	1639	1048	106	74	96.936562	(23)
5	1	3	1	2	10	1774	1055	42	50	96.936562	is
5	1	3	1	2	11	1840	1050	138	54	96.742226	false.
4	1	3	1	3	0	226	1229	1756	74	-1	
5	1	3	1	3	1	226	1233	170	51	96.731445	Hence
5	1	3	1	3	2	422	1235	137	51	93.008537	since
5	1	3	1	3	3	617	1251	41	35	64.842499	a@
5	1	3	1	3	4	716	1250	94	36	96.276451	can
5	1	3	1	3	5	840	1250	149	49	96.384438	prove
5	1	3	1	3	6	1023	1229	102	74	96.965630	(24)
5	1	3	1	3	7	1159	1233	100	53	95.427361	and
5	1	3	1	3	8	1293	1229	122	74	95.427361	(25),
5	1	3	1	3	9	1449	1236	40	50	96.399498	it
5	1	3	1	3	10	1519	1240	136	45	96.399498	must
5	1	3	1	3	11	1686	1234	66	52	96.723900	be
5	1	3	1	3	12	1783	1233	113	53	96.723900	able
5	1	3	1	3	13	1925	1239	57	45	96.581741	to
2	1	4	0	0	0	226	1409	1751	77	-1	
3	1	4	1	0	0	226	1409	1751	77	-1	
4	1	4	1	1	0	226	1409	1751	77	-1	
5	1	4	1	1	1	226	1431	153	50	93.265068	prove
5	1	4	1	1	2	417	1439	42	21	67.982986	—
5	1	4	1	1	3	481	1412	137	74	79.103409	U(a)
5	1	4	1	1	4	645	1460	9	8	87.005753	.
5	1	4	1	1	5	691	1413	145	73	96.419472	(This
5	1	4	1	1	6	855	1418	41	50	96.419472	is
5	1	4	1	1	7	914	1431	118	50	96.968872	easy
5	1	4	1	1	8	1051	1420	53	46	96.752518	to
5	1	4	1	1	9	1124	1431	149	49	96.638672	prove
5	1	4	1	1	10	1293	1431	54	35	96.749382	as
5	1	4	1	1	11	1366	1431	33	36	96.999168	a
5	1	4	1	1	12	1415	1414	288	53	96.505615	homework
5	1	4	1	1	13	1721	1409	256	74	95.065605	exercise.)
2	1	5	0	0	0	230	1637	1758	793	-1	
3	1	5	1	0	0	230	1637	1758	793	-1	
4	1	5	1	1	0	299	1637	1683	66	-1	
5	1	5	1	1	1	299	1640	150	63	96.922928	Next,
5	1	5	1	1	2	473	1655	75	35	96.776886	we
5	1	5	1	1	3	571	1638	146	52	94.984070	recall
5	1	5	1	1	4	741	1639	115	51	96.957306	that
5	1	5	1	1	5	879	1638	89	52	96.866592	the
