level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	91	333	80	88	-1	
3	1	1	1	0	0	91	333	80	88	-1	
4	1	1	1	1	0	91	333	80	88	-1	
5	1	1	1	1	1	91	333	80	88	0.000000	(f
2	1	2	0	0	0	226	284	894	50	-1	
3	1	2	1	0	0	226	284	894	50	-1	
4	1	2	1	1	0	226	284	894	50	-1	
5	1	2	1	1	1	226	285	187	39	94.359566	numbers.
5	1	2	1	1	2	436	285	107	40	96.401100	Then
5	1	2	1	1	3	562	286	65	39	96.712326	the
5	1	2	1	1	4	644	285	186	49	96.306061	following
5	1	2	1	1	5	847	285	138	38	95.728508	lemma
5	1	2	1	1	6	1000	284	120	40	96.078400	holds:
2	1	3	0	0	0	227	472	474	40	-1	
3	1	3	1	0	0	227	472	474	40	-1	
4	1	3	1	1	0	227	472	474	40	-1	
5	1	3	1	1	1	227	472	219	40	72.959198	Lemma8
5	1	3	1	1	2	524	473	21	39	41.289268	_|]
5	1	3	1	1	3	585	474	37	33	25.289719	=
5	1	3	1	1	4	666	472	35	40	87.402390	E
2	1	4	0	0	0	298	658	1669	50	-1	
3	1	4	1	0	0	298	658	1669	50	-1	
4	1	4	1	1	0	298	658	1669	50	-1	
5	1	4	1	1	1	298	659	144	40	96.221962	Proof:
5	1	4	1	1	2	478	660	413	40	90.433052	Consider
5	1	4	1	1	3	680	654	20	58	87.709785	a
5	1	4	1	1	4	719	660	172	40	87.709785	function
5	1	4	1	1	5	930	660	35	39	90.296646	F
5	1	4	1	1	6	990	654	97	58	96.018532	that
5	1	4	1	1	7	1110	654	93	58	94.674240	maps
5	1	4	1	1	8	1228	659	65	39	94.674240	the
5	1	4	1	1	9	1309	659	141	49	92.812057	integer
5	1	4	1	1	10	1483	671	27	26	83.687653	z
5	1	4	1	1	11	1543	667	94	31	93.280060	onto
5	1	4	1	1	12	1670	661	79	37	64.466927	2z.
5	1	4	1	1	13	1785	658	110	41	93.172737	Since
5	1	4	1	1	14	1932	659	35	39	91.199837	F
2	1	5	0	0	0	228	775	1097	50	-1	
3	1	5	1	0	0	228	775	1097	50	-1	
4	1	5	1	1	0	228	775	1097	50	-1	
5	1	5	1	1	1	228	780	30	36	96.966179	is
5	1	5	1	1	2	276	790	24	25	87.599998	a
5	1	5	1	1	3	319	779	115	37	72.798050	1-to-]
5	1	5	1	1	4	454	776	75	40	96.406303	and
5	1	5	1	1	5	545	784	94	31	96.486336	onto
