level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	201	292	1785	439	-1	
3	1	1	1	0	0	201	292	1785	439	-1	
4	1	1	1	1	0	205	292	1781	74	-1	
5	1	1	1	1	1	205	314	153	50	96.557449	prove
5	1	1	1	1	2	386	297	64	52	96.826981	all
5	1	1	1	1	3	477	297	156	54	93.304153	Table
5	1	1	1	1	4	662	297	63	54	92.175850	I’s
5	1	1	1	1	5	754	300	195	51	96.460503	axioms
5	1	1	1	1	6	979	315	54	35	96.940102	as
5	1	1	1	1	7	1061	297	267	53	95.981972	theorems.
5	1	1	1	1	8	1380	292	133	74	95.981972	(The
5	1	1	1	1	9	1539	298	154	53	96.766663	latter
5	1	1	1	1	10	1720	297	266	53	96.591515	condition
4	1	1	1	2	0	204	480	1782	68	-1	
5	1	1	1	2	1	204	484	42	51	96.207298	is
5	1	1	1	2	2	268	497	55	37	96.207298	as
5	1	1	1	2	3	345	480	134	68	96.717743	good
5	1	1	1	2	4	503	498	56	36	96.251770	as
5	1	1	1	2	5	581	483	294	65	96.363770	containing
5	1	1	1	2	6	895	480	157	54	93.133446	Table
5	1	1	1	2	7	1075	480	63	54	89.061913	I’s
5	1	1	1	2	8	1160	482	194	52	96.261787	axioms
5	1	1	1	2	9	1378	480	218	54	96.754974	because
5	1	1	1	2	10	1617	480	131	54	96.732391	after
5	1	1	1	2	11	1769	483	217	65	96.433937	proving
4	1	1	1	3	0	201	662	1783	69	-1	
5	1	1	1	3	1	201	664	158	54	93.305908	Table
5	1	1	1	3	2	379	664	64	54	90.298370	I’s
5	1	1	1	3	3	461	666	62	52	96.767952	36
5	1	1	1	3	4	542	670	321	61	96.553726	statements,
5	1	1	1	3	5	904	682	41	35	30.477921	a
5	1	1	1	3	6	982	681	94	36	96.031631	can
5	1	1	1	3	7	1096	681	89	36	94.582939	use
5	1	1	1	3	8	1203	663	141	54	94.582939	them
5	1	1	1	3	9	1366	681	55	36	96.828819	as
5	1	1	1	3	10	1440	662	40	54	96.685234	if
5	1	1	1	3	11	1495	664	122	67	96.309380	they
5	1	1	1	3	12	1635	682	131	37	96.985046	were
5	1	1	1	3	13	1785	667	199	51	96.530289	axioms
2	1	2	0	0	0	201	843	1120	73	-1	
3	1	2	1	0	0	201	843	1120	73	-1	
4	1	2	1	1	0	201	843	1120	73	-1	
5	1	2	1	1	1	201	847	185	65	96.880417	during
5	1	2	1	1	2	409	846	89	53	96.647797	the
5	1	2	1	1	3	521	845	150	67	96.869919	proof
5	1	2	1	1	4	690	846	54	54	96.581398	of
5	1	2	1	1	5	765	864	99	50	96.957535	any
5	1	2	1	1	6	887	847	146	54	96.650627	other
5	1	2	1	1	7	1056	843	265	73	96.376450	theorem.)
2	1	3	0	0	0	202	1118	1781	249	-1	
3	1	3	1	0	0	202	1118	1781	249	-1	
4	1	3	1	1	0	202	1118	1781	73	-1	
5	1	3	1	1	1	202	1119	256	53	5.793770	Lemma
5	1	3	1	1	2	488	1122	33	50	5.793770	5
5	1	3	1	1	3	620	1118	239	68	85.015594	Suppose
5	1	3	1	1	4	897	1121	115	53	95.678810	that
5	1	3	1	1	5	1080	1139	41	35	96.630104	a
5	1	3	1	1	6	1195	1124	46	50	86.351349	is
5	1	3	1	1	7	1281	1138	31	35	86.351349	a
5	1	3	1	1	8	1348	1120	229	67	94.598076	Regular
5	1	3	1	1	9	1644	1120	76	71	93.939087	Aj
5	1	3	1	1	10	1802	1122	181	50	63.990189	axiom
4	1	3	1	2	0	203	1301	1777	66	-1	
5	1	3	1	2	1	203	1306	203	61	96.684959	system
5	1	3	1	2	2	430	1301	116	53	96.583702	that
5	1	3	1	2	3	569	1304	47	50	96.789955	is
5	1	3	1	2	4	643	1304	306	51	96.033218	consistent.
5	1	3	1	2	5	996	1304	146	52	96.032356	Then
5	1	3	1	2	6	1184	1321	41	34	93.825935	a
5	1	3	1	2	7	1273	1308	144	46	96.164131	must
5	1	3	1	2	8	1441	1302	55	52	96.538322	be
5	1	3	1	2	9	1521	1302	191	52	96.048195	unable
5	1	3	1	2	10	1738	1306	55	47	96.053246	to
5	1	3	1	2	11	1814	1317	166	48	96.096642	prove
2	1	4	0	0	0	206	1478	602	73	-1	
3	1	4	1	0	0	206	1478	602	73	-1	
4	1	4	1	1	0	206	1478	602	73	-1	
5	1	4	1	1	1	206	1483	88	52	96.488373	the
5	1	4	1	1	2	320	1488	252	47	92.958038	sentence
5	1	4	1	1	3	622	1478	140	73	82.693962	U(a)
5	1	4	1	1	4	799	1525	9	8	92.638649	.
2	1	5	0	0	0	199	1751	1785	611	-1	
3	1	5	1	0	0	199	1751	1785	611	-1	
4	1	5	1	1	0	271	1751	1713	67	-1	
5	1	5	1	1	1	271	1752	211	52	96.634438	Proof:
5	1	5	1	1	2	518	1753	91	51	96.655350	For
5	1	5	1	1	3	625	1752	89	52	96.669426	the
5	1	5	1	1	4	728	1751	119	51	96.648018	sake
5	1	5	1	1	5	862	1751	54	52	96.866051	of
5	1	5	1	1	6	927	1754	345	64	96.377998	constructing
5	1	5	1	1	7	1287	1768	32	36	93.268974	a
5	1	5	1	1	8	1332	1751	652	67	91.965912	proof-by-contradiction,
4	1	5	1	2	0	201	1929	1745	66	-1	
5	1	5	1	2	1	201	1932	70	51	96.427750	let
5	1	5	1	2	2	297	1949	61	34	96.285767	us
5	1	5	1	2	3	384	1947	202	37	95.933174	assume
5	1	5	1	2	4	612	1932	117	52	96.671707	that
5	1	5	1	2	5	758	1932	208	52	96.052887	Lemma
5	1	5	1	2	6	990	1933	28	50	96.263298	5
5	1	5	1	2	7	1044	1947	101	35	96.625427	was
5	1	5	1	2	8	1171	1929	121	53	96.444191	false
5	1	5	1	2	9	1319	1930	99	52	96.269379	and
5	1	5	1	2	10	1446	1930	250	52	96.206703	therefore
5	1	5	1	2	11	1721	1930	120	52	92.992554	that
5	1	5	1	2	12	1896	1930	50	65	69.728737	Q
4	1	5	1	3	0	199	2106	1774	74	-1	
5	1	5	1	3	1	199	2111	321	65	96.060410	represented
5	1	5	1	3	2	546	2129	34	34	96.658607	a
5	1	5	1	3	3	601	2112	151	65	96.605644	proof
5	1	5	1	3	4	771	2111	55	53	92.936928	of
5	1	5	1	3	5	870	2106	137	74	91.331741	U(a)
5	1	5	1	3	6	1058	2110	127	52	96.820168	from
5	1	5	1	3	7	1210	2110	88	52	95.980911	the
5	1	5	1	3	8	1323	2112	166	50	96.301537	axiom
5	1	5	1	3	9	1514	2115	195	60	96.205292	system
5	1	5	1	3	10	1758	2128	81	34	84.941910	a.
5	1	5	1	3	11	1880	2111	93	52	96.093338	Let
4	1	5	1	4	0	200	2288	1775	74	-1	
5	1	5	1	4	1	200	2291	61	52	92.784653	K
5	1	5	1	4	2	320	2291	187	53	93.077110	denote
5	1	5	1	4	3	567	2288	139	74	68.653931	U(a)
5	1	5	1	4	4	744	2293	39	52	92.846840	’s
5	1	5	1	4	5	814	2291	162	54	76.987213	Gédel
5	1	5	1	4	6	1007	2291	224	54	95.896210	number.
5	1	5	1	4	7	1288	2289	146	53	96.387932	Then
5	1	5	1	4	8	1465	2289	67	67	96.748169	by
5	1	5	1	4	9	1562	2289	285	67	96.709763	definition,
5	1	5	1	4	10	1883	2291	92	54	97.019958	the
2	1	6	0	0	0	195	2467	1776	307	-1	
3	1	6	1	0	0	195	2467	1776	307	-1	
4	1	6	1	1	0	195	2467	1497	75	-1	
5	1	6	1	1	1	195	2476	306	48	95.926872	statements
5	1	6	1	1	2	523	2474	51	49	95.926872	in
5	1	6	1	1	3	601	2471	281	65	96.608589	Equations
5	1	6	1	1	4	908	2468	106	74	96.956635	(24)
5	1	6	1	1	5	1042	2473	99	52	96.986748	and
5	1	6	1	1	6	1170	2467	104	75	96.952377	(25)
5	1	6	1	1	7	1302	2488	85	36	96.926109	are
5	1	6	1	1	8	1409	2471	130	53	96.909454	both
5	1	6	1	1	9	1562	2477	130	47	96.618248	true.
4	1	6	1	2	0	832	2692	1139	82	-1	
5	1	6	1	2	1	832	2696	179	73	89.597504	Subst(
5	1	6	1	2	2	1046	2692	65	60	76.549088	N
5	1	6	1	2	3	1148	2743	9	22	76.549088	,
5	1	6	1	2	4	1206	2692	67	60	86.897690	K
5	1	6	1	2	5	1306	2695	17	74	86.897690	)
5	1	6	1	2	6	1863	2699	108	75	96.851784	(24)
2	1	7	0	0	0	838	2920	1133	85	-1	
3	1	7	1	0	0	838	2920	1133	85	-1	
4	1	7	1	1	0	838	2920	1133	85	-1	
5	1	7	1	1	1	838	2922	174	73	36.943150	Pria(
5	1	7	1	1	2	1046	2920	113	73	0.000000	kK,
5	1	7	1	1	3	1208	2920	109	78	60.634434	Q)
5	1	7	1	1	4	1863	2929	108	76	96.916946	(25)
2	1	8	0	0	0	1058	3159	40	34	-1	
3	1	8	1	0	0	1058	3159	40	34	-1	
4	1	8	1	1	0	1058	3159	40	34	-1	
5	1	8	1	1	1	1058	3159	40	34	95.433342	16
