level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	242	271	1732	253	-1	
3	1	1	1	0	0	242	271	1732	253	-1	
4	1	1	1	1	0	245	271	1728	67	-1	
5	1	1	1	1	1	245	272	410	66	92.496193	Incompleteness
5	1	1	1	1	2	682	272	247	54	96.135590	Theorem
5	1	1	1	1	3	958	274	40	51	96.832520	is
5	1	1	1	1	4	1026	271	114	53	96.781982	that
5	1	1	1	1	5	1169	272	205	53	58.271355	Lemma.
5	1	1	1	1	6	1398	271	71	54	88.994331	5’s
5	1	1	1	1	7	1497	272	146	66	96.800453	proof
5	1	1	1	1	8	1667	290	92	36	96.642365	can
5	1	1	1	1	9	1789	272	63	54	93.194954	be
5	1	1	1	1	10	1880	271	93	55	92.646072	for-
4	1	1	1	2	0	242	450	1732	74	-1	
5	1	1	1	2	1	242	454	150	67	96.768250	mally
5	1	1	1	2	2	408	453	128	53	96.845490	done
5	1	1	1	2	3	553	452	65	67	96.488541	by
5	1	1	1	2	4	636	452	87	54	96.972008	the
5	1	1	1	2	5	741	455	164	50	96.888161	axiom
5	1	1	1	2	6	923	459	189	60	93.227966	system
5	1	1	1	2	7	1133	454	129	56	77.441559	PA+
5	1	1	1	2	8	1286	450	197	74	96.702164	(indeed
5	1	1	1	2	9	1503	454	102	53	96.861298	also
5	1	1	1	2	10	1624	454	65	67	97.005310	by
5	1	1	1	2	11	1709	451	121	73	96.674522	PA).
5	1	1	1	2	12	1850	454	124	53	96.387451	This
2	1	2	0	0	0	239	635	1394	68	-1	
3	1	2	1	0	0	239	635	1394	68	-1	
4	1	2	1	1	0	239	635	1394	68	-1	
5	1	2	1	1	1	239	652	170	37	96.237595	means
5	1	2	1	1	2	432	635	113	53	91.486855	that
5	1	2	1	1	3	570	635	130	57	91.486855	PA+
5	1	2	1	1	4	725	652	93	37	96.703972	can
5	1	2	1	1	5	843	653	149	48	96.763069	prove
5	1	2	1	1	6	1016	635	85	54	96.653809	the
5	1	2	1	1	7	1124	635	245	68	96.843124	following
5	1	2	1	1	8	1388	642	245	47	96.563934	sentence:
2	1	3	0	0	0	348	895	1490	73	-1	
3	1	3	1	0	0	348	895	1490	73	-1	
4	1	3	1	1	0	348	895	1490	73	-1	
5	1	3	1	1	1	348	916	78	32	45.460648	**
5	1	3	1	1	2	535	897	74	53	96.775032	No
5	1	3	1	1	3	634	899	273	51	96.327202	consistent
5	1	3	1	1	4	931	895	100	54	96.769096	and
5	1	3	1	1	5	1056	897	190	67	96.820023	regular
5	1	3	1	1	6	1272	896	73	72	93.766838	Aj
5	1	3	1	1	7	1372	899	163	50	96.264748	axiom
5	1	3	1	1	8	1560	902	189	60	94.673378	system
5	1	3	1	1	9	1797	915	41	35	73.810631	a
2	1	4	0	0	0	346	1073	844	75	-1	
3	1	4	1	0	0	346	1073	844	75	-1	
4	1	4	1	1	0	346	1073	844	75	-1	
5	1	4	1	1	1	346	1097	91	35	96.536438	can
5	1	4	1	1	2	460	1095	148	49	96.964378	prove
5	1	4	1	1	3	631	1078	86	52	96.921471	the
5	1	4	1	1	4	739	1084	232	46	93.294556	sentence
5	1	4	1	1	5	994	1073	71	75	92.488434	U(
5	1	4	1	1	6	1078	1067	29	85	89.749229	a
5	1	4	1	1	7	1154	1074	36	74	86.106239	).
2	1	5	0	0	0	231	1337	1738	427	-1	
3	1	5	1	0	0	231	1337	1738	427	-1	
4	1	5	1	1	0	232	1337	1737	67	-1	
5	1	5	1	1	1	232	1337	112	54	96.587105	The
5	1	5	1	1	2	362	1339	225	50	96.837730	intuitive
5	1	5	1	1	3	605	1352	175	36	96.651596	reason
5	1	5	1	1	4	799	1337	113	53	92.692986	that
5	1	5	1	1	5	933	1339	131	56	92.692986	PA+
5	1	5	1	1	6	1083	1356	92	35	96.170685	can
5	1	5	1	1	7	1194	1355	147	49	92.963547	prove
5	1	5	1	1	8	1383	1355	28	32	49.197926	**
5	1	5	1	1	9	1488	1342	40	49	96.867546	is
