level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	198	301	1791	395	-1	
3	1	1	1	0	0	198	301	1791	395	-1	
4	1	1	1	1	0	269	301	1719	47	-1	
5	1	1	1	1	1	269	305	82	37	96.255302	The
5	1	1	1	1	2	370	301	156	38	96.752846	method
5	1	1	1	1	3	546	301	56	38	96.985466	for
5	1	1	1	1	4	621	301	187	47	96.113037	encoding
5	1	1	1	1	5	827	315	24	23	96.798851	a
5	1	1	1	1	6	867	303	113	45	95.465302	proof
5	1	1	1	1	7	996	302	72	37	96.451263	will
5	1	1	1	1	8	1089	302	47	36	96.398827	be
5	1	1	1	1	9	1155	302	141	36	96.222878	similar
5	1	1	1	1	10	1317	308	40	30	96.934113	to
5	1	1	1	1	11	1377	315	23	23	93.286858	a
5	1	1	1	1	12	1417	302	194	37	91.392517	formula’s
5	1	1	1	1	13	1630	302	200	45	96.343361	encoding,
5	1	1	1	1	14	1852	309	136	39	96.343361	except
4	1	1	1	2	0	198	416	1790	48	-1	
5	1	1	1	2	1	198	422	88	36	96.884384	that
5	1	1	1	2	2	302	421	29	33	96.669182	it
5	1	1	1	2	3	347	417	72	36	96.669182	will
5	1	1	1	2	4	436	417	93	36	96.911850	need
5	1	1	1	2	5	547	430	24	24	91.101311	a
5	1	1	1	2	6	584	417	108	37	91.101311	56-th
5	1	1	1	2	7	708	417	148	45	96.577797	symbol
5	1	1	1	2	8	876	416	135	48	96.409737	(called
5	1	1	1	2	9	1028	417	64	37	96.647125	the
5	1	1	1	2	10	1108	416	132	47	96.188156	period
5	1	1	1	2	11	1256	417	164	46	96.409409	symbol)
5	1	1	1	2	12	1439	417	56	37	96.731712	for
5	1	1	1	2	13	1509	419	221	45	96.325371	separating
5	1	1	1	2	14	1746	417	67	37	96.952393	the
5	1	1	1	2	15	1829	417	159	37	96.789528	distinct
4	1	1	1	3	0	199	532	1773	47	-1	
5	1	1	1	3	1	199	532	182	40	96.073425	formulae
5	1	1	1	3	2	398	532	86	38	96.499603	that
5	1	1	1	3	3	502	544	142	35	96.499603	appear
5	1	1	1	3	4	662	534	38	35	96.576210	in
5	1	1	1	3	5	717	533	209	46	96.537872	sequential
5	1	1	1	3	6	944	534	109	37	96.878822	order
5	1	1	1	3	7	1071	535	37	35	96.933105	in
5	1	1	1	3	8	1128	532	64	38	96.968941	the
5	1	1	1	3	9	1209	532	119	47	96.793221	proof.
5	1	1	1	3	10	1355	533	53	37	96.762962	As
5	1	1	1	3	11	1427	532	138	44	96.488937	before,
5	1	1	1	3	12	1586	532	65	38	96.374275	the
5	1	1	1	3	13	1668	545	188	34	96.436211	sequence
5	1	1	1	3	14	1873	532	42	38	91.181702	of
5	1	1	1	3	15	1946	545	26	24	91.181702	n
4	1	1	1	4	0	198	648	1791	48	-1	
5	1	1	1	4	1	198	650	115	45	89.259140	digits
5	1	1	1	4	2	353	649	66	43	89.251472	D,,
5	1	1	1	4	3	452	649	67	43	94.836220	D2,
