level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	329	323	1630	50	-1	
3	1	1	1	0	0	329	323	1630	50	-1	
4	1	1	1	1	0	329	323	1630	50	-1	
5	1	1	1	1	1	329	323	227	40	96.293770	Definition
5	1	1	1	1	2	576	326	76	36	95.549599	3.1.
5	1	1	1	1	3	677	323	65	39	95.957764	Let
5	1	1	1	1	4	774	336	26	26	96.689476	a
5	1	1	1	1	5	831	323	73	40	91.045868	and
5	1	1	1	1	6	934	323	29	47	46.097717	f#
5	1	1	1	1	7	991	323	134	39	95.881927	denote
5	1	1	1	1	8	1140	328	70	35	95.881927	two
5	1	1	1	1	9	1226	324	118	38	96.460686	axiom
5	1	1	1	1	10	1360	329	165	43	96.585312	systems.
5	1	1	1	1	11	1549	325	63	38	90.591599	We
5	1	1	1	1	12	1628	325	150	48	89.275833	willsay
5	1	1	1	1	13	1806	324	30	47	73.066528	§
5	1	1	1	1	14	1867	326	29	37	95.733475	is
5	1	1	1	1	15	1912	336	47	27	95.733475	an
2	1	2	0	0	0	132	380	1577	116	-1	
3	1	2	1	0	0	132	380	1577	116	-1	
4	1	2	1	1	0	132	380	1577	116	-1	
5	1	2	1	1	1	132	380	97	116	22.776314	(Se
5	1	2	1	1	2	262	442	228	39	96.478134	Extension
5	1	2	1	1	3	506	440	39	40	96.111832	of
5	1	2	1	1	4	575	453	26	27	96.820358	a
5	1	2	1	1	5	635	441	72	40	95.723396	and
5	1	2	1	1	6	725	442	102	39	94.476387	write
5	1	2	1	1	7	857	441	30	48	71.462135	8
5	1	2	1	1	8	917	449	32	35	81.101723	D
5	1	2	1	1	9	973	436	20	60	80.483780	a
5	1	2	1	1	10	1041	441	41	39	95.365395	iff
5	1	2	1	1	11	1095	440	28	48	53.201393	8
5	1	2	1	1	12	1138	453	68	27	92.532303	can
5	1	2	1	1	13	1223	453	108	37	95.899490	prove
5	1	2	1	1	14	1348	441	45	39	95.899490	all
5	1	2	1	1	15	1425	455	28	25	82.373657	a
5	1	2	1	1	16	1473	441	26	39	75.065170	’s
5	1	2	1	1	17	1517	442	192	39	96.500702	theorems.
2	1	3	0	0	0	263	597	1693	512	-1	
3	1	3	1	0	0	263	597	1693	512	-1	
4	1	3	1	1	0	331	597	1625	56	-1	
5	1	3	1	1	1	331	601	40	38	92.911247	In
5	1	3	1	1	2	391	600	148	40	86.599434	Gédel’s
5	1	3	1	1	3	561	602	86	38	96.583290	1931
5	1	3	1	1	4	670	613	113	36	96.569984	paper
5	1	3	1	1	5	806	597	55	56	96.560089	[1],
5	1	3	1	1	6	884	601	92	39	96.862526	both
5	1	3	1	1	7	995	601	55	39	96.723366	his
5	1	3	1	1	8	1072	601	94	38	96.799194	First
5	1	3	1	1	9	1185	600	71	39	96.391762	and
5	1	3	1	1	10	1276	599	138	40	93.270447	Second
5	1	3	1	1	11	1437	601	302	47	91.596024	Incompleteness
5	1	3	1	1	12	1758	600	198	40	96.757408	Theorems
4	1	3	1	2	0	263	717	1692	50	-1	
5	1	3	1	2	1	263	719	72	38	96.909027	had
5	1	3	1	2	2	354	718	192	47	96.375854	appeared.
5	1	3	1	2	3	570	719	80	38	96.793304	The
5	1	3	1	2	4	667	719	131	39	96.634834	former
5	1	3	1	2	5	813	724	115	34	96.811081	states
5	1	3	1	2	6	947	719	81	38	96.708504	that
5	1	3	1	2	7	1045	717	138	39	96.487862	neither
5	1	3	1	2	8	1202	717	118	39	96.770348	Peano
5	1	3	1	2	9	1337	717	216	40	96.265007	Arithmetic
5	1	3	1	2	10	1569	731	66	26	96.928734	nor
5	1	3	1	2	11	1651	731	73	36	96.194466	any
5	1	3	1	2	12	1740	718	215	47	96.151421	recursively
4	1	3	1	3	0	263	833	1688	47	-1	
5	1	3	1	3	1	263	834	230	39	91.590965	enumerable
5	1	3	1	3	2	515	835	188	38	95.994179	extension
5	1	3	1	3	3	726	834	40	38	96.881187	of
5	1	3	1	3	4	787	836	29	36	96.650993	it
5	1	3	1	3	5	838	847	68	26	96.342949	can
5	1	3	1	3	6	930	845	107	35	96.976074	prove
5	1	3	1	3	7	1060	833	45	38	96.646820	all
5	1	3	1	3	8	1131	834	61	39	96.265572	the
5	1	3	1	3	9	1216	839	78	33	95.912216	true
5	1	3	1	3	10	1319	834	46	45	92.927727	II,
5	1	3	1	3	11	1391	839	194	34	96.576706	sentences.
5	1	3	1	3	12	1629	834	80	39	96.501022	The
5	1	3	1	3	13	1731	834	140	39	93.281586	Second
5	1	3	1	3	14	1897	833	54	38	92.149925	In-
4	1	3	1	4	0	263	947	1688	49	-1	
5	1	3	1	4	1	263	948	263	46	96.197052	completeness
5	1	3	1	4	2	543	948	178	39	96.080849	Theorem
5	1	3	1	4	3	740	954	115	33	96.707588	states
5	1	3	1	4	4	874	948	82	38	96.615517	that
5	1	3	1	4	5	975	947	29	39	96.230957	if
5	1	3	1	4	6	1036	960	26	26	94.231873	a
5	1	3	1	4	7	1099	955	197	41	94.231873	represents
5	1	3	1	4	8	1315	949	113	39	95.121613	either
5	1	3	1	4	9	1447	948	119	39	95.790237	Peano
5	1	3	1	4	10	1584	948	220	38	95.790237	Arithmetic
5	1	3	1	4	11	1821	961	41	25	96.971199	or
5	1	3	1	4	12	1880	960	71	35	96.751389	any
4	1	3	1	5	0	264	1062	1685	47	-1	
5	1	3	1	5	1	264	1063	214	46	92.837418	recursively
5	1	3	1	5	2	499	1063	228	39	92.011513	enumerable
5	1	3	1	5	3	748	1065	186	37	96.623589	extension
5	1	3	1	5	4	955	1062	40	38	96.729500	of
5	1	3	1	5	5	1012	1064	40	44	96.644173	it,
5	1	3	1	5	6	1077	1063	86	39	96.763000	then
5	1	3	1	5	7	1205	1077	26	25	70.498322	a
5	1	3	1	5	8	1274	1070	95	32	94.513962	must
5	1	3	1	5	9	1391	1065	46	37	96.183014	be
5	1	3	1	5	10	1457	1063	131	39	96.183014	unable
5	1	3	1	5	11	1610	1068	39	32	95.998100	to
5	1	3	1	5	12	1670	1075	109	34	96.865387	prove
5	1	3	1	5	13	1800	1064	48	37	96.050926	its
5	1	3	1	5	14	1869	1075	80	26	96.296585	own
2	1	4	0	0	0	264	1178	234	46	-1	
3	1	4	1	0	0	264	1178	234	46	-1	
4	1	4	1	1	0	264	1178	234	46	-1	
5	1	4	1	1	1	264	1178	234	46	95.926216	consistency.
2	1	5	0	0	0	141	1332	1806	400	-1	
3	1	5	1	0	0	266	1332	1681	278	-1	
4	1	5	1	1	0	333	1332	1614	48	-1	
5	1	5	1	1	1	333	1332	310	39	96.638039	Generalizations
5	1	5	1	1	2	657	1333	41	38	95.974213	of
5	1	5	1	1	3	710	1333	64	38	93.301697	the
5	1	5	1	1	4	790	1333	298	46	90.890877	Incompleteness
5	1	5	1	1	5	1105	1335	184	44	96.179230	Theorem,
5	1	5	1	1	6	1306	1334	217	46	96.069611	subsequent
5	1	5	1	1	7	1540	1339	39	32	95.891808	to
5	1	5	1	1	8	1599	1336	99	43	96.417122	1931,
5	1	5	1	1	9	1715	1334	93	37	96.504280	have
5	1	5	1	1	10	1822	1333	125	38	96.796684	shown
4	1	5	1	2	0	266	1446	1680	48	-1	
5	1	5	1	2	1	266	1447	92	38	96.693695	both
5	1	5	1	2	2	376	1446	64	39	96.771309	the
5	1	5	1	2	3	456	1447	95	38	96.707283	First
5	1	5	1	2	4	566	1447	73	38	96.745651	and
5	1	5	1	2	5	656	1446	140	39	93.292542	Second
5	1	5	1	2	6	813	1448	297	46	92.169441	Incompleteness
5	1	5	1	2	7	1126	1448	193	37	95.539574	Theorems
5	1	5	1	2	8	1335	1448	74	37	96.669510	also
5	1	5	1	2	9	1425	1448	110	46	96.637512	apply
5	1	5	1	2	10	1551	1453	40	32	96.835220	to
5	1	5	1	2	11	1606	1459	111	35	96.450455	many
5	1	5	1	2	12	1733	1448	121	37	93.280930	axiom
5	1	5	1	2	13	1869	1459	77	35	92.894775	sys-
4	1	5	1	3	0	266	1558	1681	52	-1	
5	1	5	1	3	1	266	1566	95	32	95.955284	tems
5	1	5	1	3	2	374	1561	136	37	96.726707	weaker
5	1	5	1	3	3	523	1561	91	37	96.656273	than
5	1	5	1	3	4	628	1561	120	38	96.834373	Peano
5	1	5	1	3	5	761	1561	215	37	96.791130	Arithmetic
5	1	5	1	3	6	991	1558	103	52	96.660103	(PA).
5	1	5	1	3	7	1110	1561	79	39	96.704872	One
5	1	5	1	3	8	1200	1561	40	37	96.590729	of
5	1	5	1	3	9	1250	1561	62	37	96.966560	the
5	1	5	1	3	10	1324	1563	98	35	96.810371	main
5	1	5	1	3	11	1434	1561	149	37	96.532227	authors
5	1	5	1	3	12	1595	1566	41	32	96.997856	to
5	1	5	1	3	13	1648	1561	152	45	96.884270	develop
5	1	5	1	3	14	1813	1561	134	45	96.848534	partial
3	1	5	2	0	0	141	1641	1804	91	-1	
4	1	5	2	1	0	141	1641	1804	91	-1	
5	1	5	2	1	1	141	1641	79	91	35.055832	e
5	1	5	2	1	2	264	1673	212	46	96.395485	exceptions
5	1	5	2	1	3	495	1679	41	31	95.919487	to
5	1	5	2	1	4	556	1673	63	37	95.919487	the
5	1	5	2	1	5	638	1673	139	39	93.301003	Second
5	1	5	2	1	6	799	1673	298	46	91.359901	Incompleteness
5	1	5	2	1	7	1116	1675	175	37	96.674492	Theorem
5	1	5	2	1	8	1311	1686	72	25	96.835144	was
5	1	5	2	1	9	1403	1673	148	37	96.556969	Willard
5	1	5	2	1	10	1575	1671	69	50	96.799156	(for
5	1	5	2	1	11	1664	1675	138	37	96.795776	certain
5	1	5	2	1	12	1823	1675	122	37	96.240822	axiom
2	1	6	0	0	0	263	1784	522	51	-1	
3	1	6	1	0	0	263	1784	522	51	-1	
4	1	6	1	1	0	263	1784	522	51	-1	
5	1	6	1	1	1	263	1790	158	42	96.567581	systems
5	1	6	1	1	2	437	1785	136	37	96.529427	weaker
5	1	6	1	1	3	590	1785	89	38	96.609604	than
5	1	6	1	1	4	697	1784	88	51	89.826965	PA).
2	1	7	0	0	0	263	1939	1684	275	-1	
3	1	7	1	0	0	263	1939	1684	275	-1	
4	1	7	1	1	0	332	1939	1615	48	-1	
5	1	7	1	1	1	332	1939	64	39	96.576744	We
5	1	7	1	1	2	411	1939	69	38	96.361290	will
5	1	7	1	1	3	497	1945	65	32	96.869240	not
5	1	7	1	1	4	577	1939	138	39	96.729927	discuss
5	1	7	1	1	5	731	1952	61	35	96.528671	my
5	1	7	1	1	6	806	1941	95	37	97.004707	work
5	1	7	1	1	7	916	1942	37	36	96.921898	in
5	1	7	1	1	8	969	1941	72	37	96.678993	this
5	1	7	1	1	9	1056	1941	171	37	96.602074	handout.
5	1	7	1	1	10	1252	1939	76	39	96.702835	Our
5	1	7	1	1	11	1343	1941	80	46	96.955917	goal
5	1	7	1	1	12	1438	1941	69	37	96.292458	will
5	1	7	1	1	13	1523	1941	141	37	96.145103	instead
5	1	7	1	1	14	1680	1941	48	37	96.454147	be
5	1	7	1	1	15	1743	1946	40	31	96.997383	to
5	1	7	1	1	16	1798	1952	110	34	95.379852	prove
5	1	7	1	1	17	1923	1952	24	26	96.668770	a
4	1	7	1	2	0	264	2054	1682	46	-1	
5	1	7	1	2	1	264	2056	140	37	96.522926	version
5	1	7	1	2	2	419	2054	42	39	96.892670	of
5	1	7	1	2	3	473	2054	62	39	96.490028	the
5	1	7	1	2	4	549	2054	139	39	93.302147	Second
5	1	7	1	2	5	706	2054	298	46	92.315819	Incompleteness
5	1	7	1	2	6	1019	2055	184	38	96.310822	Theorem.
5	1	7	1	2	7	1228	2054	64	46	96.310677	My
5	1	7	1	2	8	1306	2054	94	38	96.628769	work
5	1	7	1	2	9	1415	2056	70	36	96.484688	will
5	1	7	1	2	10	1501	2056	46	37	96.405121	be
5	1	7	1	2	11	1562	2054	184	39	96.379715	discussed
5	1	7	1	2	12	1762	2056	38	35	96.419014	in
5	1	7	1	2	13	1815	2066	24	25	96.656166	a
5	1	7	1	2	14	1853	2054	93	37	96.656166	later
4	1	7	1	3	0	263	2167	1683	47	-1	
5	1	7	1	3	1	263	2179	128	27	96.914688	course
5	1	7	1	3	2	407	2169	37	36	96.866806	in
5	1	7	1	3	3	463	2179	100	27	96.079041	more
5	1	7	1	3	4	580	2167	110	39	96.255638	detail
5	1	7	1	3	5	709	2167	72	38	95.922539	and
5	1	7	1	3	6	801	2167	155	47	95.922539	perhaps
5	1	7	1	3	7	973	2167	236	38	96.009438	summarized
5	1	7	1	3	8	1228	2168	36	37	96.896614	in
5	1	7	1	3	9	1283	2168	61	37	96.663109	the
5	1	7	1	3	10	1363	2168	69	38	96.663109	last
5	1	7	1	3	11	1452	2174	69	32	96.542404	two
5	1	7	1	3	12	1538	2168	115	37	95.918884	weeks
5	1	7	1	3	13	1670	2168	41	37	96.276642	of
5	1	7	1	3	14	1728	2168	73	37	96.764709	this
5	1	7	1	3	15	1819	2178	127	27	96.552925	course
2	1	8	0	0	0	264	2280	313	51	-1	
3	1	8	1	0	0	264	2280	313	51	-1	
4	1	8	1	1	0	264	2280	313	51	-1	
5	1	8	1	1	1	264	2281	47	50	96.939171	(if
5	1	8	1	1	2	324	2284	89	37	96.736626	time
5	1	8	1	1	3	428	2280	149	51	94.173798	allows).
2	1	9	0	0	0	138	2436	1809	546	-1	
3	1	9	1	0	0	261	2436	1686	390	-1	
4	1	9	1	1	0	330	2436	1616	48	-1	
5	1	9	1	1	1	330	2436	226	38	96.525131	Definition
5	1	9	1	1	2	571	2439	76	37	96.476212	3.2.
5	1	9	1	1	3	668	2437	80	39	96.323326	The
5	1	9	1	1	4	759	2439	119	36	96.323326	axiom
5	1	9	1	1	5	889	2441	135	43	93.295189	system
5	1	9	1	1	6	1039	2437	92	40	91.035553	PA+
5	1	9	1	1	7	1144	2436	69	38	96.680054	will
5	1	9	1	1	8	1226	2437	46	38	96.989914	be
5	1	9	1	1	9	1282	2436	140	38	96.218491	defined
5	1	9	1	1	10	1436	2442	38	33	96.553444	to
5	1	9	1	1	11	1487	2437	45	37	89.741302	be
5	1	9	1	1	12	1544	2449	23	25	89.741302	a
5	1	9	1	1	13	1579	2437	135	37	95.585701	minor
5	1	9	1	1	14	1727	2436	219	38	96.778511	extension
4	1	9	1	2	0	261	2549	1686	52	-1	
5	1	9	1	2	1	261	2551	41	38	96.525703	of
5	1	9	1	2	2	320	2551	120	39	96.140259	Peano
5	1	9	1	2	3	460	2551	215	39	96.591125	Arithmetic
5	1	9	1	2	4	698	2549	92	52	96.660271	(PA)
5	1	9	1	2	5	814	2551	81	38	96.975693	that
5	1	9	1	2	6	915	2552	162	37	96.538040	contains
5	1	9	1	2	7	1097	2551	161	38	96.857605	function
5	1	9	1	2	8	1277	2551	157	48	96.633675	symbols
5	1	9	1	2	9	1455	2551	53	37	96.644485	for
5	1	9	1	2	10	1529	2551	46	37	96.884331	all
5	1	9	1	2	11	1597	2551	62	38	93.215736	the
5	1	9	1	2	12	1681	2551	266	47	91.953354	U-Grounding
4	1	9	1	3	0	263	2664	1681	48	-1	
5	1	9	1	3	1	263	2666	204	45	96.784958	Functions,
5	1	9	1	3	2	482	2666	36	37	96.821701	in
5	1	9	1	3	3	530	2666	164	38	96.874825	addition
5	1	9	1	3	4	707	2671	39	33	97.009880	to
5	1	9	1	3	5	761	2666	61	37	96.700089	the
5	1	9	1	3	6	833	2665	162	38	96.394196	function
5	1	9	1	3	7	1007	2665	158	47	96.653259	symbols
5	1	9	1	3	8	1177	2664	53	39	96.546989	for
5	1	9	1	3	9	1243	2666	174	37	96.325592	Addition
5	1	9	1	3	10	1429	2666	71	37	96.489395	and
5	1	9	1	3	11	1514	2666	295	46	96.478714	Multiplication.
5	1	9	1	3	12	1830	2666	114	45	96.591209	Thus,
4	1	9	1	4	0	263	2772	1682	54	-1	
5	1	9	1	4	1	263	2780	94	41	87.886467	PA+
5	1	9	1	4	2	376	2779	69	39	96.944458	will
5	1	9	1	4	3	463	2778	141	39	96.539406	include
5	1	9	1	4	4	620	2778	62	39	96.737320	the
5	1	9	1	4	5	699	2781	82	37	96.609802	nine
5	1	9	1	4	6	798	2780	137	37	96.132347	axioms
5	1	9	1	4	7	946	2772	107	54	96.796700	given
5	1	9	1	4	8	1071	2780	36	37	95.986969	in
5	1	9	1	4	9	1124	2778	142	40	96.746513	Section
5	1	9	1	4	10	1283	2782	53	37	96.825760	3.1
5	1	9	1	4	11	1356	2780	39	39	93.272614	of
5	1	9	1	4	12	1410	2780	241	38	92.747200	Mendelson’s
5	1	9	1	4	13	1668	2780	179	38	96.805664	textbook
5	1	9	1	4	14	1865	2780	80	46	96.992569	plus
3	1	9	2	0	0	138	2888	1808	94	-1	
4	1	9	2	1	0	138	2888	1808	94	-1	
5	1	9	2	1	1	138	2888	60	94	75.987564	C
5	1	9	2	1	2	262	2895	63	37	96.853569	the
5	1	9	2	1	3	339	2895	44	38	96.985535	36
5	1	9	2	1	4	398	2895	137	37	96.351105	axioms
5	1	9	2	1	5	549	2893	104	39	96.811516	listed
5	1	9	2	1	6	669	2895	36	37	96.988022	in
5	1	9	2	1	7	719	2894	111	38	96.890274	Table
5	1	9	2	1	8	846	2895	24	45	96.499512	I,
5	1	9	2	1	9	886	2893	157	49	96.589836	defining
5	1	9	2	1	10	1056	2894	63	39	93.275047	the
5	1	9	2	1	11	1134	2894	259	48	92.258896	U-Grounding
5	1	9	2	1	12	1406	2895	191	38	96.176918	functions.
5	1	9	2	1	13	1620	2895	79	37	96.879814	You
5	1	9	2	1	14	1712	2894	132	38	96.895744	should
5	1	9	2	1	15	1858	2900	88	32	96.778564	note
2	1	10	0	0	0	262	3007	93	38	-1	
3	1	10	1	0	0	262	3007	93	38	-1	
4	1	10	1	1	0	262	3007	93	38	-1	
5	1	10	1	1	1	262	3007	93	38	96.767235	that:
2	1	11	0	0	0	1081	3157	40	33	-1	
3	1	11	1	0	0	1081	3157	40	33	-1	
4	1	11	1	1	0	1081	3157	40	33	-1	
5	1	11	1	1	1	1081	3157	40	33	96.682579	20
