level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	131	2882	82	94	-1	
3	1	1	1	0	0	131	2882	82	94	-1	
4	1	1	1	1	0	131	2882	82	94	-1	
5	1	1	1	1	1	131	2882	82	94	54.156490	Cc
2	1	2	0	0	0	311	312	1652	50	-1	
3	1	2	1	0	0	311	312	1652	50	-1	
4	1	2	1	1	0	311	312	1652	50	-1	
5	1	2	1	1	1	311	320	29	35	91.143890	1.
5	1	2	1	1	2	368	316	95	39	91.143890	PA+
5	1	2	1	1	3	478	314	205	48	96.775894	recognizes
5	1	2	1	1	4	697	314	66	39	97.006851	the
5	1	2	1	1	5	775	314	151	48	96.999382	validity
5	1	2	1	1	6	939	312	41	40	96.973984	of
5	1	2	1	1	7	991	313	62	38	96.681343	the
5	1	2	1	1	8	1068	314	177	47	96.269920	Principle
5	1	2	1	1	9	1259	313	40	39	97.010506	of
5	1	2	1	1	10	1309	313	191	40	96.783791	Induction
5	1	2	1	1	11	1515	314	154	38	95.829956	because
5	1	2	1	1	12	1681	314	30	38	96.261108	it
5	1	2	1	1	13	1725	314	161	37	96.546188	includes
5	1	2	1	1	14	1900	314	63	39	96.967194	the
2	1	3	0	0	0	366	430	1105	50	-1	
3	1	3	1	0	0	366	430	1105	50	-1	
4	1	3	1	1	0	366	430	1105	50	-1	
5	1	3	1	1	1	366	434	123	36	96.244385	axiom
5	1	3	1	1	2	506	431	145	38	92.676331	scheme
5	1	3	1	1	3	666	430	64	40	92.676331	S-9
5	1	3	1	1	4	748	431	92	38	96.313942	from
5	1	3	1	1	5	858	443	93	37	96.313942	page
5	1	3	1	1	6	970	433	64	37	96.753418	155
5	1	3	1	1	7	1051	431	40	39	93.293808	of
5	1	3	1	1	8	1105	430	243	39	92.324562	Mendelson’s
5	1	3	1	1	9	1364	430	107	39	96.541023	book.
2	1	4	0	0	0	309	582	1653	167	-1	
3	1	4	1	0	0	309	582	1653	167	-1	
4	1	4	1	1	0	309	582	1653	49	-1	
5	1	4	1	1	1	309	587	34	36	95.910248	2.
