level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	151	314	1868	128	-1	
3	1	1	1	0	0	151	314	1868	128	-1	
4	1	1	1	1	0	151	314	1868	114	-1	
5	1	1	1	1	1	151	355	85	73	11.011185	>
5	1	1	1	1	2	286	315	146	62	96.045158	proof
5	1	1	1	1	3	454	316	62	64	96.502327	by
5	1	1	1	1	4	541	315	373	52	96.371635	contradiction.
5	1	1	1	1	5	958	314	110	52	96.488235	The
5	1	1	1	1	6	1093	318	141	60	96.175873	point
5	1	1	1	1	7	1262	317	39	49	96.175873	is
5	1	1	1	1	8	1329	315	112	51	96.521965	that
5	1	1	1	1	9	1469	315	85	51	96.871109	the
5	1	1	1	1	10	1580	315	265	65	96.610924	preceding
5	1	1	1	1	11	1870	315	149	65	96.504547	proof
4	1	1	1	2	0	222	414	15	28	-1	
5	1	1	1	2	1	222	414	15	28	67.660873	}
2	1	2	0	0	0	280	490	1516	67	-1	
3	1	2	1	0	0	280	490	1516	67	-1	
4	1	2	1	1	0	280	490	1516	67	-1	
5	1	2	1	1	1	280	491	55	51	96.687607	of
5	1	2	1	1	2	354	493	200	51	95.687119	Lemma
5	1	2	1	1	3	557	486	32	75	95.687119	7
5	1	2	1	1	4	627	508	111	36	96.811836	uses
5	1	2	1	1	5	760	490	281	66	96.219788	essentially
5	1	2	1	1	6	1064	491	86	53	96.004631	the
5	1	2	1	1	7	1173	491	156	52	96.353058	above
5	1	2	1	1	8	1352	495	260	62	96.414398	reasoning
5	1	2	1	1	9	1633	492	163	52	96.529022	where
2	1	3	0	0	0	295	742	1569	72	-1	
3	1	3	1	0	0	295	742	1569	72	-1	
4	1	3	1	1	0	295	742	1569	72	-1	
5	1	3	1	1	1	295	747	58	52	93.264740	A.
5	1	3	1	1	2	398	746	48	52	93.058044	X
5	1	3	1	1	3	468	748	40	50	96.936378	is
