level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	214	293	1776	129	-1	
3	1	1	1	0	0	214	293	1776	129	-1	
4	1	1	1	1	0	215	293	1775	57	-1	
5	1	1	1	1	1	215	294	157	44	95.929291	Table
5	1	1	1	1	2	396	293	41	44	95.929291	I:
5	1	1	1	1	3	465	293	108	46	96.863365	List
5	1	1	1	1	4	601	296	57	43	96.811485	of
5	1	1	1	1	5	679	296	60	53	71.793030	I];
5	1	1	1	1	6	769	296	217	43	95.339676	Axioms
5	1	1	1	1	7	1012	294	242	56	96.596436	Defining
5	1	1	1	1	8	1279	294	113	44	93.303688	The
5	1	1	1	1	9	1417	293	387	55	91.311783	U-Grounding
5	1	1	1	1	10	1830	293	160	44	91.250343	Func-
4	1	1	1	2	0	214	368	1600	54	-1	
5	1	1	1	2	1	214	368	139	45	96.176468	tions
5	1	1	1	2	2	377	368	105	45	96.422112	and
5	1	1	1	2	3	506	370	114	44	96.900253	The
5	1	1	1	2	4	641	370	245	45	96.637497	Relation
5	1	1	1	2	5	909	370	302	43	96.327202	Predicates
5	1	1	1	2	6	1235	368	58	44	90.981239	of
5	1	1	1	2	7	1348	387	44	17	91.950294	=
5	1	1	1	2	8	1435	404	10	18	88.993713	,
5	1	1	1	2	9	1500	372	39	47	91.445473	<
5	1	1	1	2	10	1604	368	103	43	93.139984	and
5	1	1	1	2	11	1776	376	38	36	93.139984	<
2	1	2	0	0	0	255	591	1736	2319	-1	
3	1	2	1	0	0	274	591	531	39	-1	
4	1	2	1	1	0	274	591	531	39	-1	
5	1	2	1	1	1	274	593	28	29	35.446945	lL
5	1	2	1	1	2	351	591	106	39	22.677658	sWrYy
5	1	2	1	1	3	512	597	293	32	75.961166	zr<y
5	1	2	1	1	4	649	587	33	47	77.928177	@
5	1	2	1	1	5	704	597	101	32	58.519154	yor
3	1	2	2	0	0	270	690	535	39	-1	
4	1	2	2	1	0	270	690	535	39	-1	
5	1	2	2	1	1	270	692	32	30	88.589325	2
5	1	2	2	1	2	351	691	106	38	66.053574	Wrvy
5	1	2	2	1	3	512	690	293	38	44.515377	rey
5	1	2	2	1	4	653	686	29	47	18.892502	Se
5	1	2	2	1	5	704	690	101	38	27.276543	y2r
3	1	2	3	0	0	270	783	840	46	-1	
4	1	2	3	1	0	270	783	840	46	-1	
5	1	2	3	1	1	270	791	31	32	89.150215	3.
5	1	2	3	1	2	350	790	107	39	27.883446	WevYp
5	1	2	3	1	3	511	791	101	36	0.711662	zrsy
5	1	2	3	1	4	667	783	443	46	6.463867	ol[r=y
5	1	2	3	1	5	869	779	27	54	9.213562	Vv
5	1	2	3	1	6	923	783	187	46	0.000000	zrsy-1]
3	1	2	4	0	0	272	881	1007	47	-1	
4	1	2	4	1	0	272	881	1007	47	-1	
5	1	2	4	1	1	272	892	31	29	86.054855	4
5	1	2	4	1	2	353	889	163	39	41.152901	We¥yVz
5	1	2	4	1	3	569	892	173	34	41.431396	zt+y=2z
5	1	2	4	1	4	782	895	38	21	65.407440	@
5	1	2	4	1	5	864	882	9	45	74.083115	|
5	1	2	4	1	6	902	881	377	45	42.463909	z-r=yAz2z
5	1	2	4	1	7	1258	877	23	55	41.515007	)
3	1	2	5	0	0	272	985	558	41	-1	
4	1	2	5	1	0	272	985	558	41	-1	
5	1	2	5	1	1	272	990	30	31	54.324593	5
5	1	2	5	1	2	352	989	48	30	70.749298	Vr
5	1	2	5	1	3	469	993	96	27	59.366966	«+z
5	1	2	5	1	4	592	999	30	14	93.280983	=
5	1	2	5	1	5	650	985	180	41	57.837868	Double(z)
3	1	2	6	0	0	272	1088	258	32	-1	
4	1	2	6	1	0	272	1088	258	32	-1	
5	1	2	6	1	1	272	1089	31	31	90.208183	6
5	1	2	6	1	2	353	1088	48	30	45.700401	Vr
5	1	2	6	1	3	427	1096	103	20	45.700401	z=2
3	1	2	7	0	0	277	1186	475	38	-1	
4	1	2	7	1	0	277	1186	475	38	-1	
5	1	2	7	1	1	277	1200	25	17	81.472580	7
5	1	2	7	1	2	354	1186	105	38	40.492622	WreVy
5	1	2	7	1	3	487	1193	265	30	0.000000	r=y>y=r2
3	1	2	8	0	0	271	1280	782	44	-1	
4	1	2	8	1	0	271	1280	782	44	-1	
5	1	2	8	1	1	271	1286	32	31	86.325470	&
5	1	2	8	1	2	353	1284	163	38	39.359264	VevYyWs
5	1	2	8	1	3	548	1280	313	44	37.517895	{z=yAy=z}
5	1	2	8	1	4	890	1291	39	19	87.208160	>
5	1	2	8	1	5	954	1292	99	21	70.045258	z=2z
3	1	2	9	0	0	272	1378	1719	43	-1	
