level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	108	326	84	95	-1	
3	1	1	1	0	0	108	326	84	95	-1	
4	1	1	1	1	0	108	326	84	95	-1	
5	1	1	1	1	1	108	326	84	95	25.147507	(Gy
2	1	2	0	0	0	242	270	1745	49	-1	
3	1	2	1	0	0	242	270	1745	49	-1	
4	1	2	1	1	0	242	270	1745	49	-1	
5	1	2	1	1	1	242	272	348	39	96.207253	non-conventional
5	1	2	1	1	2	610	272	112	47	96.672546	logics
5	1	2	1	1	3	742	272	86	39	96.756271	that
5	1	2	1	1	4	847	272	114	39	96.860146	evade
5	1	2	1	1	5	981	272	63	39	96.709694	the
5	1	2	1	1	6	1063	270	142	40	93.299660	Second
5	1	2	1	1	7	1225	270	310	47	91.777206	Incompleteness
5	1	2	1	1	8	1554	270	195	39	96.449409	Theorem.
5	1	2	1	1	9	1781	270	34	39	96.449409	If
5	1	2	1	1	10	1829	282	75	35	96.788078	you
5	1	2	1	1	11	1923	282	64	26	96.809578	are
2	1	3	0	0	0	241	387	989	49	-1	
3	1	3	1	0	0	241	387	989	49	-1	
4	1	3	1	1	0	241	387	989	49	-1	
5	1	3	1	1	1	241	387	212	47	96.610916	interested,
5	1	3	1	1	2	472	387	89	49	96.518311	they
5	1	3	1	1	3	578	388	71	38	96.249695	will
5	1	3	1	1	4	668	388	47	39	96.837532	be
5	1	3	1	1	5	732	388	190	39	96.755455	discussed
5	1	3	1	1	6	939	393	90	34	96.445419	next
5	1	3	1	1	7	1045	392	185	35	96.872765	semester.
2	1	4	0	0	0	239	571	1707	46	-1	
3	1	4	1	0	0	239	571	1707	46	-1	
4	1	4	1	1	0	239	571	1707	46	-1	
5	1	4	1	1	1	239	576	31	40	95.851212	4
5	1	4	1	1	2	340	571	162	45	95.851212	Other
5	1	4	1	1	3	528	571	302	45	95.831535	Comments
5	1	4	1	1	4	854	572	161	44	93.253410	about
5	1	4	1	1	5	1039	572	430	45	91.980835	Incompleteness
5	1	4	1	1	6	1493	571	101	45	96.195259	and
5	1	4	1	1	7	1619	571	104	46	95.869110	this
5	1	4	1	1	8	1749	571	197	45	95.869110	Course
2	1	5	0	0	0	900	636	470	124	-1	
3	1	5	1	0	0	900	636	470	124	-1	
4	1	5	1	1	0	900	636	470	124	-1	
5	1	5	1	1	1	900	636	470	124	95.000000	 
2	1	6	0	0	0	236	784	1746	166	-1	
3	1	6	1	0	0	236	784	1746	166	-1	
4	1	6	1	1	0	238	784	1744	49	-1	
5	1	6	1	1	1	238	786	41	37	96.430054	In
5	1	6	1	1	2	301	784	170	39	96.444221	addition
5	1	6	1	1	3	493	789	40	34	96.893433	to
5	1	6	1	1	4	554	785	192	48	96.301315	exploring
5	1	6	1	1	5	766	784	149	41	93.289169	Section
5	1	6	1	1	6	936	787	118	36	68.300308	2.7\in
5	1	6	1	1	7	1102	786	86	38	96.817993	detail
5	1	6	1	1	8	1210	786	133	47	96.888855	during
5	1	6	1	1	9	1364	786	74	37	96.639748	this
5	1	6	1	1	10	1458	797	140	34	96.385323	course,
5	1	6	1	1	11	1622	786	15	37	96.676697	I
5	1	6	1	1	12	1659	786	78	38	96.216782	also
5	1	6	1	1	13	1758	786	89	47	96.161644	plan
5	1	6	1	1	14	1869	791	43	33	96.360619	to
5	1	6	1	1	15	1932	786	50	37	96.701096	do
4	1	6	1	2	0	236	901	1745	49	-1	
5	1	6	1	2	1	236	901	131	49	96.292900	briefly
5	1	6	1	2	2	381	913	133	37	96.259659	survey
5	1	6	1	2	3	530	901	151	39	96.272392	Section
5	1	6	1	2	4	696	903	59	39	96.382828	2.8
5	1	6	1	2	5	772	902	162	48	96.210892	through
5	1	6	1	2	6	950	903	93	39	96.509903	2.10.
5	1	6	1	2	7	1067	903	101	37	96.509903	That
5	1	6	1	2	8	1183	914	132	34	96.481781	survey
5	1	6	1	2	9	1330	901	71	38	96.481781	will
5	1	6	1	2	10	1418	901	147	39	95.940697	include
5	1	6	1	2	11	1580	913	24	26	96.099800	a
5	1	6	1	2	12	1618	901	226	47	96.523544	description
5	1	6	1	2	13	1861	903	42	37	96.619278	of
5	1	6	1	2	14	1916	903	65	39	96.794624	the
2	1	7	0	0	0	233	1017	1329	48	-1	
3	1	7	1	0	0	233	1017	1329	48	-1	
4	1	7	1	1	0	233	1017	1329	48	-1	
5	1	7	1	1	1	233	1024	226	33	96.672127	statements
5	1	7	1	1	2	475	1030	138	35	96.954147	proven
5	1	7	1	1	3	630	1019	40	37	95.512543	in
5	1	7	1	1	4	686	1019	105	38	96.468536	these
5	1	7	1	1	5	807	1020	172	44	96.335075	sections,
5	1	7	1	1	6	998	1019	69	38	96.870110	but
5	1	7	1	1	7	1084	1024	67	33	96.931717	not
5	1	7	1	1	8	1169	1018	95	38	96.690247	their
5	1	7	1	1	9	1280	1017	129	39	96.744942	formal
5	1	7	1	1	10	1426	1017	136	48	96.701546	proofs.
2	1	8	0	0	0	229	1174	1749	391	-1	
3	1	8	1	0	0	229	1174	1749	391	-1	
4	1	8	1	1	0	304	1174	1674	48	-1	
5	1	8	1	1	1	304	1175	68	37	96.326859	For
5	1	8	1	1	2	390	1175	182	46	95.993118	example,
5	1	8	1	1	3	594	1175	66	37	96.659477	the
5	1	8	1	1	4	678	1176	103	36	96.500664	main
5	1	8	1	1	5	801	1175	237	46	96.409103	Proposition
5	1	8	1	1	6	1057	1176	82	37	96.409103	2.28
5	1	8	1	1	7	1157	1175	41	38	96.704979	of
5	1	8	1	1	8	1213	1174	147	38	96.402779	Section
5	1	8	1	1	9	1380	1176	58	38	96.701355	2.9
5	1	8	1	1	10	1457	1175	71	38	96.727310	will
5	1	8	1	1	11	1549	1175	147	47	96.051491	explain
5	1	8	1	1	12	1716	1174	86	38	96.515717	that
5	1	8	1	1	13	1822	1175	106	37	96.569359	there
5	1	8	1	1	14	1946	1176	32	36	96.540062	is
4	1	8	1	2	0	232	1288	1745	48	-1	
5	1	8	1	2	1	232	1300	51	27	95.875122	no
5	1	8	1	2	2	297	1288	228	48	95.875122	meaningful
5	1	8	1	2	3	540	1289	198	38	96.868240	difference
5	1	8	1	2	4	752	1290	167	37	96.241325	between
5	1	8	1	2	5	934	1290	64	37	96.967117	the
5	1	8	1	2	6	1012	1290	121	37	96.050423	axiom
5	1	8	1	2	7	1147	1294	158	42	96.050423	systems
5	1	8	1	2	8	1321	1290	84	38	96.704048	that
5	1	8	1	2	9	1420	1291	15	36	96.979401	I
5	1	8	1	2	10	1450	1291	69	38	96.471992	call
5	1	8	1	2	11	1535	1290	60	38	96.066330	PA
5	1	8	1	2	12	1611	1290	75	37	93.105934	and
5	1	8	1	2	13	1702	1290	99	39	91.056778	PA+
5	1	8	1	2	14	1817	1291	39	36	96.872353	in
5	1	8	1	2	15	1872	1290	105	37	96.995903	these
4	1	8	1	3	0	231	1403	1746	49	-1	
5	1	8	1	3	1	231	1403	142	38	96.220352	lecture
5	1	8	1	3	2	386	1409	119	33	96.616623	notes.
5	1	8	1	3	3	530	1404	33	38	93.280785	If
5	1	8	1	3	4	588	1403	41	39	89.151054	L’
5	1	8	1	3	5	658	1407	30	35	96.033417	is
5	1	8	1	3	6	703	1417	25	25	94.953362	a
5	1	8	1	3	7	740	1405	182	47	95.499016	language
5	1	8	1	3	8	936	1403	84	38	95.499016	that
5	1	8	1	3	9	1034	1404	87	46	95.690849	only
5	1	8	1	3	10	1135	1404	67	38	96.735504	has
5	1	8	1	3	11	1216	1404	166	38	96.396255	function
5	1	8	1	3	12	1395	1406	164	46	96.396255	symbols
5	1	8	1	3	13	1573	1404	55	38	96.642395	for
5	1	8	1	3	14	1642	1407	255	45	96.629128	representing
5	1	8	1	3	15	1911	1404	66	38	96.629128	the
4	1	8	1	4	0	229	1517	1746	48	-1	
5	1	8	1	4	1	229	1519	218	46	96.520744	operations
5	1	8	1	4	2	462	1518	42	38	96.766457	of
5	1	8	1	4	3	517	1519	194	45	96.807442	Addition,
5	1	8	1	4	4	731	1519	291	46	96.399261	Multiplication
5	1	8	1	4	5	1038	1519	74	37	96.877319	and
5	1	8	1	4	6	1129	1517	191	39	96.751663	Successor
5	1	8	1	4	7	1336	1519	89	37	96.751663	then
5	1	8	1	4	8	1441	1519	94	37	96.813705	both
5	1	8	1	4	9	1553	1519	104	37	96.507790	these
5	1	8	1	4	10	1672	1521	124	35	96.507790	axiom
5	1	8	1	4	11	1813	1523	162	42	96.537651	systems
2	1	9	0	0	0	229	1632	1684	48	-1	
3	1	9	1	0	0	229	1632	1684	48	-1	
4	1	9	1	1	0	229	1632	1684	48	-1	
5	1	9	1	1	1	229	1634	73	37	96.840179	will
5	1	9	1	1	2	320	1646	114	34	96.207535	prove
5	1	9	1	1	3	450	1634	66	38	96.710579	the
5	1	9	1	1	4	530	1646	105	25	96.126305	same
5	1	9	1	1	5	650	1639	59	32	96.847443	set
5	1	9	1	1	6	725	1634	41	37	95.598122	of
5	1	9	1	1	7	782	1634	185	38	96.392067	theorems
5	1	9	1	1	8	983	1634	117	38	96.425491	about
5	1	9	1	1	9	1118	1634	64	37	96.298889	the
5	1	9	1	1	10	1198	1634	178	46	93.229446	language
5	1	9	1	1	11	1410	1632	40	38	89.527359	L’
5	1	9	1	1	12	1469	1663	8	16	92.413551	,
5	1	9	1	1	13	1495	1634	50	45	96.670952	by
5	1	9	1	1	14	1562	1634	238	45	96.407127	Proposition
5	1	9	1	1	15	1819	1634	94	38	96.661469	2.28.
2	1	10	0	0	0	225	1789	1750	163	-1	
3	1	10	1	0	0	225	1789	1750	163	-1	
4	1	10	1	1	0	296	1789	1679	48	-1	
5	1	10	1	1	1	296	1790	113	38	96.350250	Some
5	1	10	1	1	2	430	1790	94	47	95.914688	logic
5	1	10	1	1	3	546	1789	121	38	96.595947	books
5	1	10	1	1	4	688	1790	122	37	96.595947	would
5	1	10	1	1	5	832	1790	70	37	93.113449	call
5	1	10	1	1	6	926	1790	96	39	92.512482	PA+
5	1	10	1	1	7	1044	1802	25	25	96.249306	a
5	1	10	1	1	8	1093	1790	265	37	95.477768	“conservative
5	1	10	1	1	9	1379	1790	209	37	96.392838	extension”
5	1	10	1	1	10	1616	1790	41	38	96.778435	of
5	1	10	1	1	11	1676	1791	62	37	96.578972	PA
5	1	10	1	1	12	1760	1792	162	35	96.505142	because
5	1	10	1	1	13	1943	1791	32	35	95.462524	it
4	1	10	1	2	0	225	1904	1749	48	-1	
5	1	10	1	2	1	225	1916	133	34	96.193817	proves
5	1	10	1	2	2	381	1904	124	38	96.244339	added
5	1	10	1	2	3	531	1904	188	38	96.399994	theorems
5	1	10	1	2	4	743	1904	89	48	96.873367	only
5	1	10	1	2	5	855	1904	107	38	96.759254	when
5	1	10	1	2	6	985	1916	71	26	96.016029	one
5	1	10	1	2	7	1079	1905	185	37	96.516685	examines
5	1	10	1	2	8	1288	1904	179	48	96.539444	language
5	1	10	1	2	9	1491	1906	205	46	96.050934	primitives
5	1	10	1	2	10	1721	1910	68	32	96.050934	not
5	1	10	1	2	11	1814	1906	39	36	93.139877	in
5	1	10	1	2	12	1879	1904	95	37	92.634453	PA’s
2	1	11	0	0	0	224	2016	1370	52	-1	
3	1	11	1	0	0	224	2016	1370	52	-1	
4	1	11	1	1	0	224	2016	1370	52	-1	
5	1	11	1	1	1	224	2017	184	48	96.568771	language
5	1	11	1	1	2	426	2016	75	51	96.296631	(i.e.
5	1	11	1	1	3	526	2019	66	37	96.757874	the
5	1	11	1	1	4	606	2024	195	32	96.921417	sentences
5	1	11	1	1	5	817	2019	119	38	95.931862	about
5	1	11	1	1	6	954	2019	64	37	93.292824	the
5	1	11	1	1	7	1040	2017	288	50	92.235855	“U-Grounding
5	1	11	1	1	8	1344	2017	250	51	91.713203	Functions”).
2	1	12	0	0	0	216	2173	1763	400	-1	
3	1	12	1	0	0	216	2173	1763	400	-1	
4	1	12	1	1	0	292	2173	1683	51	-1	
5	1	12	1	1	1	292	2173	240	47	96.319191	Proposition
5	1	12	1	1	2	552	2175	83	38	96.589943	2.28
5	1	12	1	1	3	655	2175	146	47	96.584061	implies
5	1	12	1	1	4	818	2175	92	38	96.879211	such
5	1	12	1	1	5	928	2187	25	25	96.856224	a
5	1	12	1	1	6	970	2175	114	37	96.315475	result
5	1	12	1	1	7	1103	2175	105	38	96.622650	when
5	1	12	1	1	8	1227	2187	70	26	95.682129	one
5	1	12	1	1	9	1317	2173	111	51	96.795303	(after
5	1	12	1	1	10	1446	2187	49	25	97.007843	an
5	1	12	1	1	11	1514	2174	211	47	96.349861	essentially
5	1	12	1	1	12	1744	2187	89	34	96.631310	very
5	1	12	1	1	13	1852	2175	123	37	96.673470	minor
4	1	12	1	2	0	218	2285	1757	54	-1	
5	1	12	1	2	1	218	2288	144	49	95.855408	change
5	1	12	1	2	2	379	2290	38	37	96.700836	in
5	1	12	1	2	3	435	2287	190	52	95.737526	notation)
5	1	12	1	2	4	645	2294	78	34	91.595757	sets
5	1	12	1	2	5	758	2289	42	38	92.425072	K
5	1	12	1	2	6	832	2304	33	17	96.783417	=
5	1	12	1	2	7	901	2288	68	39	95.878090	PA
5	1	12	1	2	8	1004	2290	74	38	92.992905	and
5	1	12	1	2	9	1114	2285	68	44	81.001251	K#
5	1	12	1	2	10	1217	2306	33	16	93.291595	=
5	1	12	1	2	11	1284	2290	116	41	63.173344	PA+
5	1	12	1	2	12	1432	2319	6	8	63.173344	.
5	1	12	1	2	13	1465	2290	86	37	41.968811	And
5	1	12	1	2	14	1568	2301	42	27	41.968811	so
5	1	12	1	2	15	1626	2301	74	36	96.535423	you
5	1	12	1	2	16	1719	2302	87	35	96.784676	may
5	1	12	1	2	17	1823	2290	152	37	96.771133	wonder
4	1	12	1	3	0	218	2406	1757	49	-1	
5	1	12	1	3	1	218	2406	85	49	96.339821	why
5	1	12	1	3	2	319	2406	15	38	96.339821	I
5	1	12	1	3	3	350	2406	111	40	96.948669	chose
5	1	12	1	3	4	477	2411	41	34	96.435829	to
5	1	12	1	3	5	534	2418	66	27	96.880096	use
5	1	12	1	3	6	616	2406	66	38	96.612183	the
5	1	12	1	3	7	697	2406	125	38	96.473907	axiom
5	1	12	1	3	8	837	2411	140	43	93.299370	system
5	1	12	1	3	9	997	2406	97	43	92.895798	PA+
5	1	12	1	3	10	1110	2407	125	39	96.536201	rather
5	1	12	1	3	11	1252	2407	91	39	96.536201	than
5	1	12	1	3	12	1360	2406	61	39	96.632629	PA
5	1	12	1	3	13	1438	2406	133	49	96.752510	during
5	1	12	1	3	14	1587	2406	105	39	96.667511	these
5	1	12	1	3	15	1708	2406	142	38	96.622559	lecture
5	1	12	1	3	16	1865	2411	110	33	96.884315	notes
4	1	12	1	4	0	216	2522	1763	51	-1	
5	1	12	1	4	1	216	2525	107	39	95.480591	when
5	1	12	1	4	2	342	2525	106	39	96.541122	there
5	1	12	1	4	3	464	2525	31	38	96.951637	is
5	1	12	1	4	4	512	2537	49	26	96.613548	no
5	1	12	1	4	5	578	2523	229	49	96.832710	meaningful
5	1	12	1	4	6	825	2523	196	41	96.797913	difference
5	1	12	1	4	7	1039	2525	164	39	96.504654	between
5	1	12	1	4	8	1221	2525	102	39	96.342056	them
5	1	12	1	4	9	1341	2525	106	39	96.061424	when
5	1	12	1	4	10	1465	2525	90	48	96.623871	they
5	1	12	1	4	11	1571	2537	66	27	96.527374	use
5	1	12	1	4	12	1655	2525	65	38	96.527374	the
5	1	12	1	4	13	1736	2524	186	48	96.732788	language
5	1	12	1	4	14	1938	2522	41	40	96.732788	of
2	1	13	0	0	0	216	2643	123	40	-1	
3	1	13	1	0	0	216	2643	123	40	-1	
4	1	13	1	1	0	216	2643	123	40	-1	
5	1	13	1	1	1	216	2644	61	39	96.266640	PA
5	1	13	1	1	2	296	2643	43	40	64.075775	7?
2	1	14	0	0	0	281	2802	1695	49	-1	
3	1	14	1	0	0	281	2802	1695	49	-1	
4	1	14	1	1	0	281	2802	1695	49	-1	
5	1	14	1	1	1	281	2806	84	39	96.821480	The
5	1	14	1	1	2	380	2816	142	28	96.821480	answer
5	1	14	1	1	3	540	2809	40	33	96.862259	to
5	1	14	1	1	4	598	2802	76	40	96.262192	this
5	1	14	1	1	5	690	2804	175	47	96.504196	question
5	1	14	1	1	6	881	2804	31	39	96.965034	is
5	1	14	1	1	7	928	2804	115	47	96.768845	solely
5	1	14	1	1	8	1059	2802	213	49	96.761795	pedagogic.
5	1	14	1	1	9	1297	2803	82	40	96.230217	The
5	1	14	1	1	10	1395	2805	102	37	96.343140	main
5	1	14	1	1	11	1514	2804	188	39	96.212242	theorems
5	1	14	1	1	12	1719	2816	64	27	96.700256	are
5	1	14	1	1	13	1799	2804	118	38	96.700256	easier
5	1	14	1	1	14	1935	2809	41	33	96.924995	to
2	1	15	0	0	0	211	2920	1765	52	-1	
3	1	15	1	0	0	211	2920	1765	52	-1	
4	1	15	1	1	0	211	2920	1765	52	-1	
5	1	15	1	1	1	211	2935	113	37	96.855690	prove
5	1	15	1	1	2	340	2922	108	38	96.759254	when
5	1	15	1	1	3	464	2933	72	27	96.838432	one
5	1	15	1	1	4	552	2933	85	27	96.819054	uses
5	1	15	1	1	5	653	2933	25	26	96.985199	a
5	1	15	1	1	6	694	2921	158	39	96.677879	broader
5	1	15	1	1	7	869	2921	191	48	96.477989	language.
5	1	15	1	1	8	1084	2920	92	39	96.822205	This
5	1	15	1	1	9	1194	2921	29	38	96.579956	is
5	1	15	1	1	10	1241	2921	158	39	96.548378	because
5	1	15	1	1	11	1415	2921	41	39	96.257019	of
5	1	15	1	1	12	1469	2933	24	27	96.986748	a
5	1	15	1	1	13	1508	2921	248	47	96.684128	phenomena,
5	1	15	1	1	14	1774	2921	142	38	96.882851	similar
5	1	15	1	1	15	1935	2926	41	34	96.742920	to
2	1	16	0	0	0	1070	3140	43	35	-1	
3	1	16	1	0	0	1070	3140	43	35	-1	
4	1	16	1	1	0	1070	3140	43	35	-1	
5	1	16	1	1	1	1070	3140	43	35	96.410896	28
