level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	221	351	1730	165	-1	
3	1	1	1	0	0	221	351	1730	165	-1	
4	1	1	1	1	0	221	351	1730	57	-1	
5	1	1	1	1	1	221	361	169	36	95.094521	Lemma
5	1	1	1	1	2	410	361	48	35	95.094521	11
5	1	1	1	1	3	490	359	72	39	96.508194	The
5	1	1	1	1	4	578	362	216	35	96.425774	statements
5	1	1	1	1	5	826	351	86	41	33.516617	O°"
5	1	1	1	1	6	935	355	96	52	62.900166	(W)
5	1	1	1	1	7	1055	357	73	39	93.252884	and
5	1	1	1	1	8	1158	357	65	51	74.970932	O(
5	1	1	1	1	9	1243	359	31	37	80.961121	W
5	1	1	1	1	10	1293	355	14	51	80.961121	)
5	1	1	1	1	11	1329	370	61	24	96.888496	are
5	1	1	1	1	12	1407	356	163	49	96.902184	logically
5	1	1	1	1	13	1587	357	203	46	96.908989	equivalent
5	1	1	1	1	14	1807	362	39	34	96.908989	to
5	1	1	1	1	15	1864	357	87	39	96.625092	each
4	1	1	1	2	0	224	460	1726	56	-1	
5	1	1	1	2	1	224	466	110	40	94.139297	other.
5	1	1	1	2	2	372	466	105	50	93.306084	(This
5	1	1	1	2	3	496	466	313	49	93.024162	strange-looking
5	1	1	1	2	4	830	467	112	39	96.965309	result
5	1	1	1	2	5	964	467	106	39	97.005043	holds
5	1	1	1	2	6	1091	466	153	48	96.352417	roughly
5	1	1	1	2	7	1265	467	157	39	93.025970	because
5	1	1	1	2	8	1447	466	18	17	91.737869	“
5	1	1	1	2	9	1487	460	89	40	31.904213	07”
5	1	1	1	2	10	1599	466	18	17	92.591911	”
5	1	1	1	2	11	1643	478	75	26	96.725662	was
5	1	1	1	2	12	1738	466	148	40	96.956841	defined
5	1	1	1	2	13	1909	473	41	32	96.517029	to
2	1	2	0	0	0	220	573	1727	51	-1	
3	1	2	1	0	0	220	573	1727	51	-1	
4	1	2	1	1	0	220	573	1727	51	-1	
5	1	2	1	1	1	220	587	108	26	96.921242	mean
5	1	2	1	1	2	344	575	84	38	96.364250	that
5	1	2	1	1	3	443	575	63	38	96.900185	the
5	1	2	1	1	4	522	575	132	46	96.584915	special
5	1	2	1	1	5	668	579	171	35	90.695145	sentence
5	1	2	1	1	6	858	577	16	17	89.787277	“
5	1	2	1	1	7	893	592	29	16	63.422134	—
5	1	2	1	1	8	940	577	31	38	0.000000	V
5	1	2	1	1	9	989	577	17	17	61.556297	”
5	1	2	1	1	10	1027	578	31	37	96.758392	is
5	1	2	1	1	11	1074	588	47	26	96.338608	an
5	1	2	1	1	12	1137	575	203	38	96.402252	additional
5	1	2	1	1	13	1357	577	122	36	96.765350	axiom
5	1	2	1	1	14	1496	576	203	45	96.401146	permitted
5	1	2	1	1	15	1716	577	37	36	96.924248	in
5	1	2	1	1	16	1771	588	24	25	96.833755	a
5	1	2	1	1	17	1810	573	137	51	96.833755	proof.)
2	1	3	0	0	0	223	772	1728	266	-1	
3	1	3	1	0	0	223	772	1728	266	-1	
4	1	3	1	1	0	288	772	1663	48	-1	
5	1	3	1	1	1	288	772	141	39	95.659866	Proof.
5	1	3	1	1	2	452	772	145	39	95.934723	Almost
5	1	3	1	1	3	612	773	145	37	94.872955	Trivial.
5	1	3	1	1	4	784	773	31	38	96.437057	It
5	1	3	1	1	5	831	775	30	36	96.437057	is
5	1	3	1	1	6	877	773	77	39	95.948517	well
5	1	3	1	1	7	970	774	130	37	94.984543	known
5	1	3	1	1	8	1118	773	84	38	96.488853	that
5	1	3	1	1	9	1233	773	31	37	42.779388	VY
5	1	3	1	1	10	1295	773	67	38	92.204430	has
5	1	3	1	1	11	1378	785	24	25	96.163307	a
5	1	3	1	1	12	1415	772	110	46	96.788200	proof
5	1	3	1	1	13	1537	772	95	39	96.767105	from
5	1	3	1	1	14	1650	774	60	36	96.717339	PA
5	1	3	1	1	15	1727	773	30	37	96.651283	if
5	1	3	1	1	16	1769	775	76	36	96.834549	and
5	1	3	1	1	17	1861	773	90	47	96.813263	only
4	1	3	1	2	0	223	880	1727	48	-1	
5	1	3	1	2	1	223	882	29	39	96.897156	if
5	1	3	1	2	2	267	882	30	38	95.431938	it
5	1	3	1	2	3	315	882	66	37	96.579842	has
5	1	3	1	2	4	399	893	24	26	96.797890	a
5	1	3	1	2	5	439	881	108	47	96.333107	proof
5	1	3	1	2	6	562	881	92	39	96.521255	from
5	1	3	1	2	7	675	881	59	38	96.025475	PA
5	1	3	1	2	8	755	881	84	38	96.727966	that
5	1	3	1	2	9	858	881	127	47	96.569023	begins
5	1	3	1	2	10	1004	882	88	37	96.797249	with
5	1	3	1	2	11	1113	882	62	37	96.635345	the
5	1	3	1	2	12	1195	885	210	43	96.021545	temporary
5	1	3	1	2	13	1424	883	234	44	96.270874	assumption
5	1	3	1	2	14	1676	880	42	39	92.656082	of
5	1	3	1	2	15	1752	898	30	16	47.420845	—
5	1	3	1	2	16	1804	882	31	37	35.953056	VY
5	1	3	1	2	17	1874	882	76	37	95.817886	and
4	1	3	1	3	0	223	987	1726	51	-1	
5	1	3	1	3	1	223	990	90	39	96.873367	ends
5	1	3	1	3	2	329	989	89	39	96.761223	with
5	1	3	1	3	3	435	990	63	38	96.531761	the
5	1	3	1	3	4	513	991	271	45	96.531761	contradictory
5	1	3	1	3	5	800	994	202	33	96.623650	statement
5	1	3	1	3	6	1018	989	40	38	96.041733	of
5	1	3	1	3	7	1088	989	31	37	38.437416	WV
5	1	3	1	3	8	1155	987	145	51	95.228249	(itself).
5	1	3	1	3	9	1325	989	14	37	96.670425	I
5	1	3	1	3	10	1355	989	120	47	96.638931	forgot
5	1	3	1	3	11	1494	989	64	38	96.638931	the
5	1	3	1	3	12	1575	989	167	38	96.495117	theorem
5	1	3	1	3	13	1760	990	189	44	96.492950	numbers,
2	1	4	0	0	0	224	1096	1496	45	-1	
3	1	4	1	0	0	224	1096	1496	45	-1	
4	1	4	1	1	0	224	1096	1496	45	-1	
5	1	4	1	1	1	224	1098	68	36	96.246185	but
5	1	4	1	1	2	310	1096	73	37	96.321472	this
5	1	4	1	1	3	400	1096	112	37	96.496925	result
5	1	4	1	1	4	527	1096	68	37	96.240860	has
5	1	4	1	1	5	611	1096	184	45	96.561470	appeared
5	1	4	1	1	6	811	1098	39	33	96.638885	in
5	1	4	1	1	7	868	1096	92	36	96.680252	both
5	1	4	1	1	8	979	1096	62	37	93.301201	the
5	1	4	1	1	9	1059	1096	186	39	91.168831	Enderton
5	1	4	1	1	10	1263	1098	72	37	96.469704	and
5	1	4	1	1	11	1354	1098	217	38	95.391029	Mendelson
5	1	4	1	1	12	1588	1097	132	38	96.622879	books.
2	1	5	0	0	0	226	1235	1724	176	-1	
3	1	5	1	0	0	226	1235	1724	176	-1	
4	1	5	1	1	0	291	1235	1659	59	-1	
5	1	5	1	1	1	291	1240	81	37	96.894485	The
5	1	5	1	1	2	385	1242	106	43	96.683357	point
5	1	5	1	1	3	505	1241	30	36	96.972862	is
