level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	222	254	1761	1149	-1	
3	1	1	1	0	0	222	254	1761	1149	-1	
4	1	1	1	1	0	229	254	1750	65	-1	
5	1	1	1	1	1	229	257	277	61	96.383171	important
5	1	1	1	1	2	535	254	179	53	96.802811	results
5	1	1	1	1	3	742	257	50	50	96.244591	in
5	1	1	1	1	4	822	256	121	53	96.672874	20th
5	1	1	1	1	5	973	259	208	60	96.458626	century
5	1	1	1	1	6	1209	254	367	53	96.445816	mathematics.
5	1	1	1	1	7	1629	255	236	52	96.497803	However
5	1	1	1	1	8	1894	270	85	49	96.891357	my
4	1	1	1	2	0	226	433	1754	68	-1	
5	1	1	1	2	1	226	435	144	66	96.332954	point
5	1	1	1	2	2	396	435	40	52	96.750160	is
5	1	1	1	2	3	462	433	112	53	96.983559	that
5	1	1	1	2	4	599	435	146	53	96.368507	while
5	1	1	1	2	5	768	451	140	37	96.377403	some
5	1	1	1	2	6	930	434	220	54	96.377403	scholars
5	1	1	1	2	7	1175	451	115	48	96.912674	may
5	1	1	1	2	8	1316	440	89	47	96.670319	not
5	1	1	1	2	9	1430	450	145	51	96.799881	agree
5	1	1	1	2	10	1599	435	124	52	96.458725	with
5	1	1	1	2	11	1750	435	89	52	93.283691	the
5	1	1	1	2	12	1863	450	117	36	92.993629	cau-
4	1	1	1	3	0	225	612	1755	68	-1	
5	1	1	1	3	1	225	617	134	51	96.663147	tious
5	1	1	1	3	2	390	613	287	67	96.339821	skepticism
5	1	1	1	3	3	714	614	17	52	58.247917	1
5	1	1	1	3	4	767	613	263	67	96.132187	expressed
5	1	1	1	3	5	1066	616	49	50	96.259560	in
5	1	1	1	3	6	1152	612	269	55	95.366699	Comment
5	1	1	1	3	7	1455	616	81	51	95.366699	2.7
5	1	1	1	3	8	1569	614	162	54	96.637840	about
5	1	1	1	3	9	1766	614	89	53	93.277641	the
5	1	1	1	3	10	1889	616	91	50	92.406319	im-
4	1	1	1	4	0	225	792	1754	69	-1	
5	1	1	1	4	1	225	800	242	61	96.293350	portance
5	1	1	1	4	2	499	792	74	55	96.321732	for
5	1	1	1	4	3	605	792	280	69	96.321732	Computer
5	1	1	1	4	4	917	794	199	53	96.784477	Science
5	1	1	1	4	5	1148	792	226	69	96.515213	focusing
5	1	1	1	4	6	1403	810	65	37	96.818993	on
5	1	1	1	4	7	1501	795	247	66	96.219833	narrowly
5	1	1	1	4	8	1780	792	199	55	96.483543	defined
4	1	1	1	5	0	225	974	1757	68	-1	
5	1	1	1	5	1	225	975	266	67	96.332275	problems,
5	1	1	1	5	2	516	974	141	54	96.186768	there
5	1	1	1	5	3	676	976	182	53	96.326317	should
5	1	1	1	5	4	881	975	63	53	96.525696	be
5	1	1	1	5	5	967	991	65	37	96.198311	no
5	1	1	1	5	6	1053	977	230	64	96.113373	question
5	1	1	1	5	7	1306	976	114	52	96.570122	that
5	1	1	1	5	8	1443	976	87	52	93.281998	the
5	1	1	1	5	9	1553	975	429	66	92.123535	Incompleteness
4	1	1	1	6	0	222	1154	1758	68	-1	
5	1	1	1	6	1	222	1155	250	54	96.391800	Theorem
5	1	1	1	6	2	503	1158	41	51	95.230873	is
5	1	1	1	6	3	573	1172	66	37	95.315262	an
5	1	1	1	6	4	669	1158	280	64	96.723808	important
5	1	1	1	6	5	979	1156	168	64	96.450607	result,
5	1	1	1	6	6	1182	1154	113	55	96.378723	that
5	1	1	1	6	7	1326	1155	89	53	96.766006	has
5	1	1	1	6	8	1446	1154	341	67	96.400215	implications
5	1	1	1	6	9	1817	1156	163	53	96.478951	about
4	1	1	1	7	0	223	1335	1760	68	-1	
5	1	1	1	7	1	223	1335	138	52	96.878792	what
5	1	1	1	7	2	392	1335	268	53	95.082741	directions
5	1	1	1	7	3	691	1335	280	66	95.082741	Computer
5	1	1	1	7	4	1000	1335	200	54	96.671486	Science
5	1	1	1	7	5	1229	1351	94	36	96.485825	can
5	1	1	1	7	6	1353	1335	100	52	96.488640	and
5	1	1	1	7	7	1484	1342	190	45	96.488640	cannot
5	1	1	1	7	8	1706	1335	277	68	95.878021	profitably
2	1	2	0	0	0	224	1531	198	48	-1	
3	1	2	1	0	0	224	1531	198	48	-1	
4	1	2	1	1	0	224	1531	198	48	-1	
5	1	2	1	1	1	224	1531	198	48	95.721489	pursue.
2	1	3	0	0	0	99	1587	77	67	-1	
3	1	3	1	0	0	99	1587	77	67	-1	
4	1	3	1	1	0	99	1587	77	67	-1	
5	1	3	1	1	1	99	1587	77	67	50.314556	>
2	1	4	0	0	0	221	1733	1763	247	-1	
3	1	4	1	0	0	221	1733	1763	247	-1	
4	1	4	1	1	0	295	1733	1687	66	-1	
5	1	4	1	1	1	295	1733	102	52	96.393555	But
5	1	4	1	1	2	429	1733	138	53	96.780083	what
5	1	4	1	1	3	600	1735	122	51	96.598824	does
5	1	4	1	1	4	755	1735	88	52	93.068237	the
5	1	4	1	1	5	876	1734	417	65	91.707733	Incompleteness
5	1	4	1	1	6	1325	1735	249	52	96.853577	Theorem
5	1	4	1	1	7	1607	1734	158	65	96.598274	really
5	1	4	1	1	8	1797	1733	185	54	96.151276	mean?
4	1	4	1	2	0	221	1911	1763	69	-1	
5	1	4	1	2	1	221	1914	120	52	96.540077	And
5	1	4	1	2	2	360	1914	138	52	96.529068	what
5	1	4	1	2	3	518	1914	122	52	96.529068	does
5	1	4	1	2	4	661	1916	39	50	96.689850	it
5	1	4	1	2	5	721	1914	158	66	96.778389	imply
5	1	4	1	2	6	897	1919	55	47	97.011848	to
5	1	4	1	2	7	973	1911	75	54	96.773331	for
5	1	4	1	2	8	1066	1921	261	59	96.318787	computer
5	1	4	1	2	9	1346	1916	193	50	96.510506	science
5	1	4	1	2	10	1557	1914	149	52	96.912834	when
5	1	4	1	2	11	1726	1914	258	52	96.007721	Theorem
2	1	5	0	0	0	220	2092	1600	68	-1	
3	1	5	1	0	0	220	2092	1600	68	-1	
4	1	5	1	1	0	220	2092	1600	68	-1	
5	1	5	1	1	1	220	2096	30	49	96.876991	2
5	1	5	1	1	2	274	2093	192	66	96.532478	applies
5	1	5	1	1	3	488	2099	55	48	96.999184	to
5	1	5	1	1	4	566	2094	65	53	95.205170	all
5	1	5	1	1	5	664	2092	319	68	93.290451	“recursively
5	1	5	1	1	6	1005	2094	340	53	91.828308	enumerable”
5	1	5	1	1	7	1378	2097	167	50	96.892189	axiom
