level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	245	306	1722	429	-1	
3	1	1	1	0	0	245	306	1722	429	-1	
4	1	1	1	1	0	249	306	1718	72	-1	
5	1	1	1	1	1	249	309	171	66	96.700836	ceding
5	1	1	1	1	2	436	306	294	72	96.660347	paragraph)
5	1	1	1	1	3	752	310	90	52	96.821487	has
5	1	1	1	1	4	860	310	298	53	96.334145	established
5	1	1	1	1	5	1178	310	112	53	93.280289	that
5	1	1	1	1	6	1312	311	128	55	92.839920	PA+
5	1	1	1	1	7	1460	329	92	35	96.656563	can
5	1	1	1	1	8	1572	312	226	53	96.601036	BOTH
5	1	1	1	1	9	1818	325	149	50	96.774048	prove
4	1	1	1	2	0	247	486	1719	68	-1	
5	1	1	1	2	1	247	486	49	64	88.819687	#
5	1	1	1	2	2	332	487	96	52	96.649117	and
5	1	1	1	2	3	462	504	145	48	96.410408	prove
5	1	1	1	2	4	643	488	111	52	93.290047	that
5	1	1	1	2	5	791	488	49	64	93.181984	#
5	1	1	1	2	6	877	490	40	50	96.865051	is
5	1	1	1	2	7	952	488	223	66	96.401207	logically
5	1	1	1	2	8	1210	489	276	64	96.656235	equivalent
5	1	1	1	2	9	1522	495	53	46	96.018463	to
5	1	1	1	2	10	1611	490	88	51	96.774628	the
5	1	1	1	2	11	1733	494	233	47	96.938683	sentence
4	1	1	1	3	0	245	661	1720	74	-1	
5	1	1	1	3	1	245	661	69	72	44.474365	OU(
5	1	1	1	3	2	348	666	126	54	87.613083	PA+
5	1	1	1	3	3	507	662	34	73	88.231140	).
5	1	1	1	3	4	600	666	121	53	96.578476	This
5	1	1	1	3	5	754	667	191	65	96.859444	implies
5	1	1	1	3	6	976	667	113	52	92.970436	that
5	1	1	1	3	7	1123	668	129	55	92.301987	PA+
5	1	1	1	3	8	1287	667	101	53	96.824371	also
5	1	1	1	3	9	1421	668	89	52	96.998085	has
5	1	1	1	3	10	1542	684	31	36	96.955757	a
5	1	1	1	3	11	1602	668	363	51	96.339958	simultaneous
2	1	2	0	0	0	241	846	223	63	-1	
3	1	2	1	0	0	241	846	223	63	-1	
4	1	2	1	1	0	241	846	223	63	-1	
5	1	2	1	1	1	241	846	223	63	89.245399	Capacity
2	1	3	0	0	0	282	1097	1678	72	-1	
3	1	3	1	0	0	282	1097	1678	72	-1	
4	1	3	1	1	0	282	1097	1678	72	-1	
5	1	3	1	1	1	282	1100	38	47	95.987411	1.
5	1	3	1	1	2	347	1104	53	45	96.976608	to
5	1	3	1	1	3	418	1116	145	47	96.128754	prove
5	1	3	1	1	4	579	1100	86	52	96.128754	the
5	1	3	1	1	5	681	1106	229	47	93.093864	sentence
5	1	3	1	1	6	929	1097	70	72	91.169205	U(
5	1	3	1	1	7	1020	1101	128	55	91.302490	PA+
5	1	3	1	1	8	1170	1097	16	72	92.509827	)
5	1	3	1	1	9	1228	1097	152	72	96.748596	(since
5	1	3	1	1	10	1397	1105	39	50	96.672974	it
5	1	3	1	1	11	1455	1106	40	49	96.630508	is
5	1	3	1	1	12	1513	1103	260	64	93.103409	obviously
5	1	3	1	1	13	1791	1104	169	62	91.288849	equiv-
2	1	4	0	0	0	346	1274	336	71	-1	
3	1	4	1	0	0	346	1274	336	71	-1	
4	1	4	1	1	0	346	1274	336	71	-1	
5	1	4	1	1	1	346	1276	129	52	96.823776	alent
5	1	4	1	1	2	498	1283	53	46	93.212975	to
5	1	4	1	1	3	574	1278	49	64	92.840630	#
5	1	4	1	1	4	647	1274	35	71	91.533340	).
2	1	5	0	0	0	274	1491	1684	246	-1	
3	1	5	1	0	0	274	1491	1684	246	-1	
4	1	5	1	1	0	274	1491	1684	72	-1	
5	1	5	1	1	1	274	1491	42	49	96.428787	2.
5	1	5	1	1	2	345	1491	96	51	96.428787	and
5	1	5	1	1	3	474	1492	101	51	96.608864	also
5	1	5	1	1	4	607	1498	54	45	96.887161	to
5	1	5	1	1	5	695	1494	276	62	96.283897	disprove
5	1	5	1	1	6	1003	1492	87	51	96.722916	the
5	1	5	1	1	7	1120	1498	227	47	92.135147	sentence
5	1	5	1	1	8	1380	1491	70	72	92.073471	U(
5	1	5	1	1	9	1485	1497	132	54	89.470123	PA+
5	1	5	1	1	10	1652	1494	18	69	71.572739	)
5	1	5	1	1	11	1712	1538	10	22	71.572739	,
5	1	5	1	1	12	1802	1512	55	34	91.850342	as
5	1	5	1	1	13	1893	1512	65	33	96.750793	an
4	1	5	1	2	0	342	1665	1614	72	-1	
5	1	5	1	2	1	342	1669	282	51	96.517761	immediate
5	1	5	1	2	2	646	1685	333	47	96.381165	consequence
5	1	5	1	2	3	1000	1669	54	51	96.796204	of
5	1	5	1	2	4	1072	1669	85	51	96.452377	the
5	1	5	1	2	5	1180	1669	253	52	96.733238	definition
5	1	5	1	2	6	1457	1670	53	51	93.215530	of
5	1	5	1	2	7	1530	1667	71	70	87.562271	U(
5	1	5	1	2	8	1628	1670	132	53	79.527191	PA+
5	1	5	1	2	9	1786	1665	18	69	79.527191	)
5	1	5	1	2	10	1855	1670	101	50	96.746269	and
2	1	6	0	0	0	338	1845	1134	66	-1	
3	1	6	1	0	0	338	1845	1134	66	-1	
4	1	6	1	1	0	338	1845	1134	66	-1	
5	1	6	1	1	1	338	1863	90	35	92.591461	our
5	1	6	1	1	2	449	1845	434	66	92.647522	prior-mentioned
5	1	6	1	1	3	907	1846	161	50	96.376442	trivial
5	1	6	1	1	4	1092	1848	238	48	92.038025	invariant
5	1	6	1	1	5	1393	1863	27	28	91.764816	e
5	1	6	1	1	6	1465	1888	7	8	82.814438	.
2	1	7	0	0	0	214	2099	1742	614	-1	
3	1	7	1	0	0	214	2099	1742	614	-1	
4	1	7	1	1	0	226	2099	1730	67	-1	
5	1	7	1	1	1	226	2100	165	52	96.524864	Hence
5	1	7	1	1	2	418	2103	141	63	96.682213	using
5	1	7	1	1	3	584	2101	86	51	96.806976	the
5	1	7	1	1	4	697	2099	157	53	95.907700	above
5	1	7	1	1	5	881	2099	118	52	95.907700	kind
5	1	7	1	1	6	1026	2099	53	53	96.628799	of
5	1	7	1	1	7	1112	2099	437	66	96.390305	“diagonalization
5	1	7	1	1	8	1577	2099	274	66	95.925323	paradox”,
5	1	7	1	1	9	1882	2119	74	35	96.333679	we
4	1	7	1	2	0	221	2275	1734	73	-1	
5	1	7	1	2	1	221	2297	94	36	96.664742	can
5	1	7	1	2	2	337	2279	234	53	96.348900	conclude
5	1	7	1	2	3	591	2280	112	52	96.679665	that
5	1	7	1	2	4	725	2279	40	53	93.283279	if
5	1	7	1	2	5	783	2279	131	56	93.187180	PA+
5	1	7	1	2	6	937	2279	180	66	90.859047	proved
5	1	7	1	2	7	1143	2275	156	73	75.456619	Cons(
5	1	7	1	2	8	1324	2279	131	56	92.419907	PA+
5	1	7	1	2	9	1479	2275	36	73	92.419907	),
5	1	7	1	2	10	1579	2279	124	53	96.082123	then
5	1	7	1	2	11	1726	2282	40	50	96.981415	it
5	1	7	1	2	12	1787	2282	168	52	96.647797	would
4	1	7	1	3	0	220	2457	1735	74	-1	
5	1	7	1	3	1	220	2462	63	54	96.697197	be
5	1	7	1	3	2	315	2463	317	50	96.618790	inconsistent
5	1	7	1	3	3	666	2461	211	54	96.618790	because
5	1	7	1	3	4	910	2461	151	53	96.637260	Items
5	1	7	1	3	5	1097	2464	22	49	96.445610	1
5	1	7	1	3	6	1157	2461	98	52	96.938225	and
5	1	7	1	3	7	1290	2462	28	51	96.188210	2
5	1	7	1	3	8	1355	2457	199	74	96.748779	(above)
5	1	7	1	3	9	1591	2462	138	53	96.366859	show
5	1	7	1	3	10	1762	2462	118	53	96.080040	that
5	1	7	1	3	11	1914	2466	41	49	96.883202	it
4	1	7	1	4	0	214	2639	1741	74	-1	
5	1	7	1	4	1	214	2642	163	54	96.899559	would
5	1	7	1	4	2	403	2642	118	54	96.302979	then
5	1	7	1	4	3	547	2660	147	49	96.774750	prove
5	1	7	1	4	4	720	2644	125	53	96.903854	both
5	1	7	1	4	5	872	2660	32	37	96.526390	a
5	1	7	1	4	6	925	2649	232	48	96.526390	sentence
5	1	7	1	4	7	1187	2639	94	74	86.835678	(i.e.
5	1	7	1	4	8	1374	2640	70	73	48.233978	U(
5	1	7	1	4	9	1475	2640	178	73	67.554466	PA+)
5	1	7	1	4	10	1687	2633	28	84	75.349930	)
5	1	7	1	4	11	1759	2644	102	53	95.909912	and
5	1	7	1	4	12	1889	2648	66	50	95.732849	its
2	1	8	0	0	0	112	2819	928	120	-1	
3	1	8	1	0	0	112	2819	928	120	-1	
4	1	8	1	1	0	112	2819	928	120	-1	
5	1	8	1	1	1	112	2875	39	64	0.000000	.
5	1	8	1	1	2	213	2824	232	64	96.976784	negation
5	1	8	1	1	3	472	2819	92	72	94.212723	(i.e.
5	1	8	1	1	4	620	2847	41	22	41.087879	+
5	1	8	1	1	5	686	2820	71	73	84.689613	U(
5	1	8	1	1	6	784	2820	172	73	76.594971	PA+
5	1	8	1	1	7	923	2814	21	84	76.594971	)
5	1	8	1	1	8	1005	2820	35	73	86.290276	).
2	1	9	0	0	0	1049	3133	43	34	-1	
3	1	9	1	0	0	1049	3133	43	34	-1	
4	1	9	1	1	0	1049	3133	43	34	-1	
5	1	9	1	1	1	1049	3133	43	34	96.461395	36
