level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	106	305	1830	112	-1	
3	1	1	1	0	0	106	305	1830	112	-1	
4	1	1	1	1	0	106	305	1830	112	-1	
5	1	1	1	1	1	106	316	56	101	0.000000	o
5	1	1	1	1	2	211	317	88	45	80.278664	not
5	1	1	1	1	3	331	305	145	74	92.959404	First)
5	1	1	1	1	4	512	308	412	65	92.581482	Incompleteness
5	1	1	1	1	5	953	308	245	52	96.702271	Theorem
5	1	1	1	1	6	1230	308	99	52	96.536369	and
5	1	1	1	1	7	1360	325	195	48	96.630348	possess
5	1	1	1	1	8	1583	325	140	36	93.260460	some
5	1	1	1	1	9	1753	308	183	52	85.796799	knowl-
2	1	2	0	0	0	210	485	921	67	-1	
3	1	2	1	0	0	210	485	921	67	-1	
4	1	2	1	1	0	210	485	921	67	-1	
5	1	2	1	1	1	210	485	121	67	56.267284	edge
5	1	2	1	1	2	354	489	154	52	96.791367	about
5	1	2	1	1	3	530	487	127	52	96.572144	their
5	1	2	1	1	4	680	504	110	35	96.893921	own
5	1	2	1	1	5	813	489	318	63	95.639442	consistency.
2	1	3	0	0	0	108	706	1841	1142	-1	
3	1	3	1	0	0	211	706	1735	791	-1	
4	1	3	1	1	0	280	706	1663	67	-1	
5	1	3	1	1	1	280	706	17	52	85.449295	I
5	1	3	1	1	2	318	706	140	54	96.250511	don’t
5	1	3	1	1	3	475	714	131	46	96.580208	want
5	1	3	1	1	4	626	714	52	46	93.186295	to
5	1	3	1	1	5	698	713	269	47	91.818245	over-state
5	1	3	1	1	6	985	707	87	53	96.703133	the
5	1	3	1	1	7	1090	710	310	63	96.664879	importance
5	1	3	1	1	8	1418	706	54	54	96.447693	of
5	1	3	1	1	9	1486	708	139	52	95.144646	what
5	1	3	1	1	10	1645	708	17	51	96.681747	I
5	1	3	1	1	11	1684	724	84	35	96.772331	am
5	1	3	1	1	12	1788	706	155	66	96.321503	doing
4	1	3	1	2	0	211	878	1732	75	-1	
5	1	3	1	2	1	211	878	210	63	96.939651	because
5	1	3	1	2	2	442	887	125	52	93.276024	both
5	1	3	1	2	3	592	887	200	54	89.123779	Gédel’s
5	1	3	1	2	4	816	887	249	52	96.250336	theorems
5	1	3	1	2	5	1087	904	83	35	96.753143	are
5	1	3	1	2	6	1191	887	293	66	96.550125	technically
5	1	3	1	2	7	1507	893	204	46	96.605614	correct.
5	1	3	1	2	8	1747	886	83	54	96.853813	On
5	1	3	1	2	9	1854	887	89	52	96.951782	the
4	1	3	1	3	0	211	1067	1735	67	-1	
5	1	3	1	3	1	211	1068	143	54	95.999382	Other
5	1	3	1	3	2	382	1068	149	64	96.927132	hand,
5	1	3	1	3	3	564	1068	86	52	96.883400	the
5	1	3	1	3	4	677	1068	106	53	96.829971	web
5	1	3	1	3	5	812	1071	95	50	96.869797	site
5	1	3	1	3	6	936	1067	73	53	96.112991	for
5	1	3	1	3	7	1038	1068	86	52	96.781929	the
5	1	3	1	3	8	1158	1068	223	52	96.371902	Journal
5	1	3	1	3	9	1413	1067	62	66	96.499336	of
5	1	3	1	3	10	1497	1067	261	66	96.039200	Symbolic
5	1	3	1	3	11	1791	1068	155	66	96.039200	Logic
4	1	3	1	4	0	213	1247	1731	67	-1	
5	1	3	1	4	1	213	1247	244	56	96.682304	describes
5	1	3	1	4	2	489	1247	132	53	96.793419	itself
5	1	3	1	4	3	649	1265	54	36	93.197205	as
5	1	3	1	4	4	744	1248	212	66	92.327522	“Logic’s
5	1	3	1	4	5	987	1247	234	54	95.998871	foremost
5	1	3	1	4	6	1249	1247	245	67	95.998871	journal”,
5	1	3	1	4	7	1531	1247	102	53	96.773407	and
5	1	3	1	4	8	1666	1265	87	48	96.342674	my
5	1	3	1	4	9	1785	1264	159	48	96.342674	paper
4	1	3	1	5	0	218	1422	1728	75	-1	
5	1	3	1	5	1	218	1422	56	75	76.274834	[8]
5	1	3	1	5	2	305	1446	100	35	96.920677	was
5	1	3	1	5	3	432	1427	86	52	97.020058	the
5	1	3	1	5	4	545	1426	190	66	96.674583	longest
5	1	3	1	5	5	763	1427	53	52	96.674583	of
5	1	3	1	5	6	840	1427	86	52	96.687027	the
5	1	3	1	5	7	958	1429	136	53	96.623413	120+
5	1	3	1	5	8	1124	1444	179	49	96.702896	papers
5	1	3	1	5	9	1330	1427	263	65	96.864571	published
5	1	3	1	5	10	1623	1427	67	65	96.886169	by
5	1	3	1	5	11	1718	1427	90	51	93.089531	the
5	1	3	1	5	12	1838	1426	108	52	92.859016	JSL
3	1	3	2	0	0	108	1601	1841	247	-1	
4	1	3	2	1	0	108	1601	1839	91	-1	
5	1	3	2	1	1	108	1601	58	91	71.320877	D
5	1	3	2	1	2	215	1604	179	68	96.674568	during
5	1	3	2	1	3	421	1607	135	51	96.554626	2001.
5	1	3	2	1	4	611	1606	44	51	96.086121	It
5	1	3	2	1	5	685	1606	254	51	96.676720	described
5	1	3	2	1	6	969	1606	462	51	96.377945	non-conventional
5	1	3	2	1	7	1461	1606	152	65	96.693535	logics
5	1	3	2	1	8	1642	1606	117	50	96.800575	that
5	1	3	2	1	9	1790	1605	157	51	96.800575	evade
4	1	3	2	2	0	215	1782	1734	66	-1	
5	1	3	2	2	1	215	1782	88	53	96.898636	the
5	1	3	2	2	2	319	1783	189	53	93.302391	Second
5	1	3	2	2	3	526	1783	412	65	91.036392	Incompleteness
5	1	3	2	2	4	954	1783	258	52	96.102425	Theorem.
5	1	3	2	2	5	1246	1783	42	52	96.750320	If
5	1	3	2	2	6	1299	1800	97	48	96.699615	you
5	1	3	2	2	7	1415	1800	82	35	96.774849	are
5	1	3	2	2	8	1514	1783	288	63	96.293480	interested,
5	1	3	2	2	9	1824	1783	125	65	96.716011	they
2	1	4	0	0	0	215	1961	865	53	-1	
3	1	4	1	0	0	215	1961	865	53	-1	
4	1	4	1	1	0	215	1961	865	53	-1	
5	1	4	1	1	1	215	1962	96	52	96.522827	will
5	1	4	1	1	2	335	1962	63	52	96.967598	be
5	1	4	1	1	3	419	1961	249	53	96.376205	discussed
5	1	4	1	1	4	692	1966	117	46	95.826378	next
5	1	4	1	1	5	832	1966	248	48	95.826378	semester.
2	1	5	0	0	0	215	2189	1699	55	-1	
3	1	5	1	0	0	215	2189	1699	55	-1	
4	1	5	1	1	0	215	2189	1699	55	-1	
5	1	5	1	1	1	215	2192	30	40	94.963264	4
5	1	5	1	1	2	315	2189	159	45	95.302200	Other
5	1	5	1	1	3	500	2190	296	44	96.146629	Comments
5	1	5	1	1	4	821	2190	158	43	93.024391	about
5	1	5	1	1	5	1004	2190	427	54	91.871666	Incompleteness
5	1	5	1	1	6	1456	2191	102	44	96.113419	and
5	1	5	1	1	7	1582	2191	106	44	96.858292	this
5	1	5	1	1	8	1714	2191	200	44	96.387764	Course
2	1	6	0	0	0	216	2472	1741	252	-1	
3	1	6	1	0	0	216	2472	1741	252	-1	
4	1	6	1	1	0	216	2472	1737	69	-1	
5	1	6	1	1	1	216	2474	54	52	96.777382	In
5	1	6	1	1	2	290	2473	223	54	96.194771	addition
5	1	6	1	1	3	533	2479	54	47	96.966148	to
5	1	6	1	1	4	605	2473	256	67	96.131851	exploring
5	1	6	1	1	5	879	2472	197	55	96.869644	Section
5	1	6	1	1	6	1097	2475	79	51	97.000336	2.7
5	1	6	1	1	7	1196	2475	49	50	96.186646	in
5	1	6	1	1	8	1265	2473	152	53	96.186646	detail
5	1	6	1	1	9	1438	2474	181	67	96.480988	during
5	1	6	1	1	10	1638	2474	103	52	97.009338	this
5	1	6	1	1	11	1760	2490	193	49	96.601860	course,
4	1	6	1	2	0	216	2653	1741	71	-1	
5	1	6	1	2	1	216	2656	17	53	87.232681	I
5	1	6	1	2	2	258	2653	102	55	96.797203	also
5	1	6	1	2	3	384	2654	115	67	96.712173	plan
5	1	6	1	2	4	523	2662	52	46	96.949570	to
5	1	6	1	2	5	600	2655	64	53	96.977371	do
5	1	6	1	2	6	688	2654	171	69	96.484230	briefly
5	1	6	1	2	7	882	2673	179	50	96.484230	survey
5	1	6	1	2	8	1084	2655	199	54	96.737099	Section
5	1	6	1	2	9	1307	2657	78	53	96.579544	2.8
5	1	6	1	2	10	1408	2656	221	68	96.262825	through
5	1	6	1	2	11	1653	2658	128	52	96.607071	2.10.
5	1	6	1	2	12	1815	2656	142	53	96.091263	That
2	1	7	0	0	0	212	2838	1748	69	-1	
3	1	7	1	0	0	212	2838	1748	69	-1	
4	1	7	1	1	0	212	2838	1748	69	-1	
5	1	7	1	1	1	212	2855	178	50	96.779694	survey
5	1	7	1	1	2	417	2838	95	54	96.961975	will
5	1	7	1	1	3	542	2839	196	54	96.357643	include
5	1	7	1	1	4	768	2857	32	37	96.886787	a
5	1	7	1	1	5	827	2840	302	67	96.361076	description
5	1	7	1	1	6	1160	2839	52	54	96.361076	of
5	1	7	1	1	7	1239	2840	87	54	96.023445	the
5	1	7	1	1	8	1354	2845	303	49	96.421104	statements
5	1	7	1	1	9	1688	2858	188	48	96.914978	proven
5	1	7	1	1	10	1908	2842	52	50	96.497810	in
2	1	8	0	0	0	111	2887	52	96	-1	
3	1	8	1	0	0	111	2887	52	96	-1	
4	1	8	1	1	0	111	2887	52	96	-1	
5	1	8	1	1	1	111	2887	52	96	90.279739	C
2	1	9	0	0	0	1057	3151	42	33	-1	
3	1	9	1	0	0	1057	3151	42	33	-1	
4	1	9	1	1	0	1057	3151	42	33	-1	
5	1	9	1	1	1	1057	3151	42	33	96.921478	42
