level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	124	296	1844	249	-1	
3	1	1	1	0	0	124	296	1844	249	-1	
4	1	1	1	1	0	247	296	1721	71	-1	
5	1	1	1	1	1	247	315	92	36	96.084953	can
5	1	1	1	1	2	361	299	234	53	96.084953	conclude
5	1	1	1	1	3	615	299	113	52	96.770958	that
5	1	1	1	1	4	749	298	40	53	93.228081	if
5	1	1	1	1	5	808	299	128	56	93.228081	PA+
5	1	1	1	1	6	961	299	180	65	93.297699	proved
5	1	1	1	1	7	1165	296	156	71	69.572746	Cons(
5	1	1	1	1	8	1348	298	129	56	62.666435	PA+
5	1	1	1	1	9	1500	297	36	70	62.666435	),
5	1	1	1	1	10	1601	299	119	52	95.686592	then
5	1	1	1	1	11	1745	302	39	49	96.916687	it
5	1	1	1	1	12	1805	299	163	52	96.313217	would
4	1	1	1	2	0	124	369	62	62	-1	
5	1	1	1	2	1	124	369	62	62	0.000000	)
4	1	1	1	3	0	245	473	1722	72	-1	
5	1	1	1	3	1	245	475	63	54	96.777473	be
5	1	1	1	3	2	339	479	318	51	96.311348	inconsistent
5	1	1	1	3	3	690	477	211	52	96.565384	because
5	1	1	1	3	4	934	477	150	52	96.275970	Items
5	1	1	1	3	5	1120	479	21	50	96.275970	1
5	1	1	1	3	6	1179	477	98	52	96.679794	and
5	1	1	1	3	7	1311	479	28	49	95.926086	2
5	1	1	1	3	8	1376	473	197	72	96.434357	(above)
5	1	1	1	3	9	1608	477	138	54	96.629181	show
5	1	1	1	3	10	1779	477	115	52	96.481743	that
5	1	1	1	3	11	1927	479	40	48	96.683456	it
2	1	2	0	0	0	239	651	1726	72	-1	
3	1	2	1	0	0	239	651	1726	72	-1	
4	1	2	1	1	0	239	651	1726	72	-1	
5	1	2	1	1	1	239	654	161	53	96.164261	would
5	1	2	1	1	2	427	654	119	53	96.217987	then
5	1	2	1	1	3	571	671	147	48	96.541824	prove
5	1	2	1	1	4	744	655	126	52	96.706551	both
5	1	2	1	1	5	896	672	32	35	96.562042	a
5	1	2	1	1	6	949	661	230	46	96.551949	sentence
5	1	2	1	1	7	1208	651	94	72	81.348801	(i.e.
5	1	2	1	1	8	1393	651	70	72	71.314835	U(
5	1	2	1	1	9	1492	655	129	55	82.086426	PA+
5	1	2	1	1	10	1650	652	18	71	82.086426	)
5	1	2	1	1	11	1723	651	18	71	85.126755	)
5	1	2	1	1	12	1771	655	101	52	96.573952	and
5	1	2	1	1	13	1899	656	66	49	96.068138	its
2	1	3	0	0	0	238	828	824	74	-1	
3	1	3	1	0	0	238	828	824	74	-1	
4	1	3	1	1	0	238	828	824	74	-1	
5	1	3	1	1	1	238	835	230	64	97.014442	negation
5	1	3	1	1	2	495	828	94	72	82.792885	(i.e.
5	1	3	1	1	3	645	854	41	22	44.934578	—
5	1	3	1	1	4	711	829	70	72	83.936401	U(
5	1	3	1	1	5	808	829	172	72	67.956848	PA+)
5	1	3	1	1	6	1028	830	34	72	87.405602	).
2	1	4	0	0	0	231	1050	1727	244	-1	
3	1	4	1	0	0	231	1050	1727	244	-1	
4	1	4	1	1	0	302	1050	1656	67	-1	
5	1	4	1	1	1	302	1052	143	52	93.293335	Since
5	1	4	1	1	2	480	1050	128	55	92.243439	PA+
5	1	4	1	1	3	645	1053	41	49	96.712494	is
5	1	4	1	1	4	721	1054	262	62	96.697174	presumed
5	1	4	1	1	5	1019	1060	52	46	96.719971	to
5	1	4	1	1	6	1110	1054	61	52	96.839912	be
5	1	4	1	1	7	1205	1054	269	50	95.419640	consistent
5	1	4	1	1	8	1511	1052	64	65	96.697182	by
5	1	4	1	1	9	1610	1051	348	53	96.442169	conventional
4	1	4	1	2	0	231	1227	1727	67	-1	
5	1	4	1	2	1	231	1230	363	62	96.595291	mathematics,
5	1	4	1	2	2	621	1230	39	49	96.632217	it
5	1	4	1	2	3	686	1227	184	54	96.553604	follows
5	1	4	1	2	4	893	1229	113	52	93.286293	that
5	1	4	1	2	5	1032	1230	129	54	91.251823	PA+
5	1	4	1	2	6	1186	1235	133	47	96.889313	must
5	1	4	1	2	7	1344	1230	63	51	95.984482	be
5	1	4	1	2	8	1431	1229	181	52	96.436844	unable
5	1	4	1	2	9	1636	1236	55	45	96.720863	to
5	1	4	1	2	10	1716	1246	151	48	96.969864	prove
5	1	4	1	2	11	1891	1232	67	49	96.879578	its
2	1	5	0	0	0	227	1405	1618	65	-1	
3	1	5	1	0	0	227	1405	1618	65	-1	
4	1	5	1	1	0	227	1405	1618	65	-1	
