level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	142	284	1816	83	-1	
3	1	1	1	0	0	142	284	1816	83	-1	
4	1	1	1	1	0	142	284	1816	83	-1	
5	1	1	1	1	1	142	326	57	41	82.573128	~,
5	1	1	1	1	2	245	287	188	51	96.778275	tension
5	1	1	1	1	3	459	284	53	52	96.739510	of
5	1	1	1	1	4	533	287	38	49	96.226685	it
5	1	1	1	1	5	598	302	90	36	96.226685	can
5	1	1	1	1	6	716	302	147	49	96.773582	prove
5	1	1	1	1	7	889	284	62	54	96.693565	all
5	1	1	1	1	8	980	284	85	53	96.985748	the
5	1	1	1	1	9	1091	290	109	48	96.918976	true
5	1	1	1	1	10	1228	285	63	63	73.401047	II,
5	1	1	1	1	11	1320	291	267	48	95.794678	sentences.
5	1	1	1	1	12	1630	288	110	51	95.794678	The
5	1	1	1	1	13	1766	285	192	54	96.669975	Second
2	1	2	0	0	0	128	364	1831	168	-1	
3	1	2	1	0	0	128	364	1831	168	-1	
4	1	2	1	1	0	128	364	45	51	-1	
5	1	2	1	1	1	128	364	45	51	0.000000	‘
4	1	2	1	2	0	244	463	1715	69	-1	
5	1	2	1	2	1	244	463	404	68	90.990913	Incompleteness
5	1	2	1	2	2	680	466	245	54	96.891312	Theorem
5	1	2	1	2	3	957	471	157	48	96.821426	states
5	1	2	1	2	4	1148	466	110	53	96.457108	that
5	1	2	1	2	5	1292	466	39	53	95.070633	if
5	1	2	1	2	6	1390	484	41	35	67.851562	a
5	1	2	1	2	7	1493	473	275	59	93.266136	represents
5	1	2	1	2	8	1800	467	159	52	96.608185	either
2	1	3	0	0	0	243	645	1720	69	-1	
3	1	3	1	0	0	243	645	1720	69	-1	
4	1	3	1	1	0	243	645	1720	69	-1	
5	1	3	1	1	1	243	645	161	55	96.818642	Peano
5	1	3	1	1	2	432	645	295	55	96.218750	Arithmetic
5	1	3	1	1	3	756	663	53	37	96.273972	or
5	1	3	1	1	4	839	663	96	50	96.273972	any
5	1	3	1	1	5	963	647	289	67	93.301872	recursively
5	1	3	1	1	6	1280	647	312	54	91.516426	enumerable
5	1	3	1	1	7	1621	649	257	51	96.333069	extension
5	1	3	1	1	8	1908	646	55	54	96.726967	of
2	1	4	0	0	0	241	826	1549	68	-1	
3	1	4	1	0	0	241	826	1549	68	-1	
4	1	4	1	1	0	241	826	1549	68	-1	
5	1	4	1	1	1	241	827	54	64	96.704391	it,
5	1	4	1	1	2	319	827	118	53	92.569321	then
5	1	4	1	1	3	481	844	39	34	77.007950	a@
5	1	4	1	1	4	564	832	133	47	95.639137	must
5	1	4	1	1	5	720	826	63	54	95.639137	be
5	1	4	1	1	6	806	828	180	52	96.233803	unable
5	1	4	1	1	7	1009	834	53	47	96.783813	to
5	1	4	1	1	8	1086	846	145	48	96.664894	prove
5	1	4	1	1	9	1253	831	64	51	96.212944	its
5	1	4	1	1	10	1340	846	108	36	96.664154	own
5	1	4	1	1	11	1471	830	319	63	96.642097	consistency.
2	1	5	0	0	0	111	1048	1846	781	-1	
3	1	5	1	0	0	237	1048	1720	425	-1	
4	1	5	1	1	0	309	1048	1648	67	-1	
5	1	5	1	1	1	309	1048	415	55	96.696922	Generalizations
5	1	5	1	1	2	748	1049	53	54	96.303871	of
5	1	5	1	1	3	821	1050	86	53	93.063164	the
5	1	5	1	1	4	932	1050	409	65	91.919220	Incompleteness
5	1	5	1	1	5	1364	1050	260	65	96.511528	Theorem,
5	1	5	1	1	6	1649	1050	308	65	96.598946	subsequent
4	1	5	1	2	0	239	1228	1718	67	-1	
5	1	5	1	2	1	239	1233	54	49	96.843460	to
5	1	5	1	2	2	317	1231	134	64	96.708855	1931,
5	1	5	1	2	3	474	1230	121	52	96.197571	have
5	1	5	1	2	4	613	1229	170	52	96.546455	shown
5	1	5	1	2	5	805	1229	124	52	96.948471	both
5	1	5	1	2	6	951	1229	85	52	96.669502	the
5	1	5	1	2	7	1058	1229	126	52	96.669502	First
5	1	5	1	2	8	1206	1229	98	52	96.611137	and
5	1	5	1	2	9	1326	1228	188	53	93.053688	Second
5	1	5	1	2	10	1537	1229	420	65	91.727394	Incompleteness
4	1	5	1	3	0	237	1406	1719	67	-1	
5	1	5	1	3	1	237	1408	268	53	96.447121	Theorems
5	1	5	1	3	2	520	1408	101	52	95.863457	also
5	1	5	1	3	3	638	1406	150	65	96.113754	apply
5	1	5	1	3	4	803	1410	54	47	96.975113	to
5	1	5	1	3	5	873	1423	150	49	96.923752	many
5	1	5	1	3	6	1037	1410	163	49	96.371986	axiom
5	1	5	1	3	7	1214	1413	211	60	96.813736	systems
5	1	5	1	3	8	1441	1407	187	51	96.636536	weaker
5	1	5	1	3	9	1643	1408	126	50	96.646172	than
5	1	5	1	3	10	1788	1408	168	51	96.812027	Peano
3	1	5	2	0	0	111	1582	1845	247	-1	
4	1	5	2	1	0	111	1582	1845	97	-1	
5	1	5	2	1	1	111	1588	83	91	0.000000	»)
5	1	5	2	1	2	236	1586	297	53	95.522598	Arithmetic
5	1	5	2	1	3	562	1582	142	73	96.925858	(PA).
5	1	5	2	1	4	736	1584	111	55	96.925072	One
5	1	5	2	1	5	873	1584	54	54	95.564796	of
5	1	5	2	1	6	949	1586	87	52	96.480614	the
5	1	5	2	1	7	1062	1588	134	50	96.969955	main
5	1	5	2	1	8	1224	1586	203	53	96.894188	authors
5	1	5	2	1	9	1454	1592	53	45	97.006775	to
5	1	5	2	1	10	1536	1586	207	64	96.595146	develop
5	1	5	2	1	11	1772	1585	184	65	96.770584	partial
4	1	5	2	2	0	235	1763	1720	66	-1	
5	1	5	2	2	1	235	1767	282	62	96.917183	exceptions
5	1	5	2	2	2	536	1769	54	46	96.636116	to
5	1	5	2	2	3	611	1763	85	52	96.547821	the
5	1	5	2	2	4	716	1763	191	52	92.690964	Second
5	1	5	2	2	5	929	1764	409	63	92.041809	Incompleteness
5	1	5	2	2	6	1357	1765	244	52	96.547363	Theorem
5	1	5	2	2	7	1622	1781	102	36	96.547363	was
5	1	5	2	2	8	1744	1763	211	52	96.400658	Willard
2	1	6	0	0	0	237	1937	1218	75	-1	
3	1	6	1	0	0	237	1937	1218	75	-1	
4	1	6	1	1	0	237	1937	1218	75	-1	
5	1	6	1	1	1	237	1937	96	71	96.895905	(for
5	1	6	1	1	2	354	1943	183	50	96.895905	certain
5	1	6	1	1	3	560	1943	163	49	96.961311	axiom
