level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	272	276	1171	51	-1	
3	1	1	1	0	0	272	276	1171	51	-1	
4	1	1	1	1	0	272	276	1171	51	-1	
5	1	1	1	1	1	272	279	208	47	96.175819	Example
5	1	1	1	1	2	502	281	66	36	95.871262	1.3
5	1	1	1	1	3	589	279	124	39	96.387833	Below
5	1	1	1	1	4	731	291	63	26	96.387833	are
5	1	1	1	1	5	812	279	83	38	96.874168	four
5	1	1	1	1	6	913	279	190	47	96.714287	examples
5	1	1	1	1	7	1121	276	40	39	96.336441	of
5	1	1	1	1	8	1177	277	56	50	95.650711	Aj
5	1	1	1	1	9	1252	277	191	39	95.906998	formulae.
2	1	2	0	0	0	287	420	1698	468	-1	
3	1	2	1	0	0	729	420	1256	53	-1	
4	1	2	1	1	0	729	420	1256	53	-1	
5	1	2	1	1	1	729	420	179	50	68.386215	Va
5	1	2	1	1	2	812	414	27	62	68.386215	<
5	1	2	1	1	3	864	414	58	62	90.800789	10
5	1	2	1	1	4	947	425	166	47	62.173782	Wy<20
5	1	2	1	1	5	1163	430	287	42	6.124031	r+y=y+er
5	1	2	1	1	6	1929	422	56	51	96.983681	(2)
3	1	2	2	0	0	701	564	1284	56	-1	
4	1	2	2	1	0	701	564	1284	56	-1	
5	1	2	2	1	1	701	573	105	44	60.765434	Vx
5	1	2	2	1	2	787	560	28	64	84.455124	<
5	1	2	2	1	3	831	567	73	44	92.445175	100
5	1	2	2	1	4	947	570	98	48	74.024719	Sy<
5	1	2	2	1	5	1070	564	50	43	90.020096	60
5	1	2	2	1	6	1166	560	33	64	67.861603	zx
5	1	2	2	1	7	1220	574	16	41	74.915855	<
5	1	2	2	1	8	1271	569	205	51	80.069756	Double(y)
5	1	2	2	1	9	1929	567	56	50	96.966408	(3)
3	1	2	3	0	0	287	701	1698	187	-1	
4	1	2	3	1	0	287	701	1698	57	-1	
5	1	2	3	1	1	287	702	178	49	25.571709	Vz<
5	1	2	3	1	2	418	697	60	65	87.520302	10
5	1	2	3	1	3	536	701	481	57	21.805031	VWy<[50+Double(z)}]
5	1	2	3	1	4	1104	701	9	54	87.856285	[
5	1	2	3	1	5	1162	701	200	54	36.862713	tr+y=0
5	1	2	3	1	6	1410	716	44	29	77.914055	>
5	1	2	3	1	7	1503	701	333	53	41.337505	r=0Ay=0]
5	1	2	3	1	8	1928	702	57	50	93.491211	(4)
4	1	2	3	2	0	876	836	1109	52	-1	
5	1	2	3	2	1	876	826	103	68	57.042694	Ve<
5	1	2	3	2	2	1003	826	68	68	91.702652	10
5	1	2	3	2	3	1108	843	200	38	6.914352	r+l=z
5	1	2	3	2	4	1928	838	57	50	96.957504	(5)
2	1	3	0	0	0	207	974	1788	1657	-1	
3	1	3	1	0	0	208	974	1779	52	-1	
4	1	3	1	1	0	208	974	1779	52	-1	
5	1	3	1	1	1	208	975	100	38	96.693779	Note
5	1	3	1	1	2	332	975	86	37	96.430214	that
5	1	3	1	1	3	443	975	189	46	96.255699	Equation
5	1	3	1	1	4	659	975	54	48	96.872894	(5)
5	1	3	1	1	5	740	979	30	34	96.997292	is
5	1	3	1	1	6	793	975	148	38	96.564690	defined
5	1	3	1	1	7	966	981	40	32	96.581795	to
5	1	3	1	1	8	1029	976	48	37	96.939796	be
5	1	3	1	1	9	1100	988	24	25	96.998299	a
5	1	3	1	1	10	1146	976	55	50	94.789146	Aj
5	1	3	1	1	11	1226	975	179	38	96.309151	formulae
5	1	3	1	1	12	1430	975	110	49	96.736488	(even
5	1	3	1	1	13	1564	976	147	46	96.825607	though
5	1	3	1	1	14	1735	977	30	35	94.112915	it
5	1	3	1	1	15	1791	977	31	35	95.835617	is
5	1	3	1	1	16	1846	987	25	24	96.985008	a
5	1	3	1	1	17	1893	974	94	37	96.538643	false
3	1	3	2	0	0	207	1088	1779	51	-1	
4	1	3	2	1	0	207	1088	1779	51	-1	
5	1	3	2	1	1	207	1088	239	50	96.616066	statement).
5	1	3	2	1	2	475	1090	82	37	96.616066	The
5	1	3	2	1	3	576	1093	108	43	96.791206	point
5	1	3	2	1	4	703	1093	30	34	97.000999	is
5	1	3	2	1	5	753	1091	85	36	96.824310	that
5	1	3	2	1	6	859	1090	54	49	94.692131	Aj
5	1	3	2	1	7	934	1089	178	38	96.429520	formulae
5	1	3	2	1	8	1130	1103	70	24	96.916367	can
5	1	3	2	1	9	1219	1091	47	36	96.768761	be
5	1	3	2	1	10	1284	1091	118	36	96.640617	either
5	1	3	2	1	11	1423	1097	83	31	96.991158	true
5	1	3	2	1	12	1524	1104	42	24	96.506500	or
5	1	3	2	1	13	1585	1091	103	36	96.642792	false.
5	1	3	2	1	14	1718	1090	116	37	93.187325	Their
5	1	3	2	1	15	1853	1089	133	38	92.238701	defini-
3	1	3	3	0	0	209	1204	1777	48	-1	
4	1	3	3	1	0	209	1204	1777	48	-1	
5	1	3	3	1	1	209	1206	83	35	96.456963	tion
5	1	3	3	1	2	311	1204	127	39	96.456963	differs
5	1	3	3	1	3	456	1205	96	37	93.297417	from
5	1	3	3	1	4	572	1205	142	47	91.731895	Logic’s
5	1	3	3	1	5	733	1205	259	37	96.280045	conventional
5	1	3	3	1	6	1011	1205	178	36	96.302406	formulae
5	1	3	3	1	7	1206	1205	88	46	96.500259	only
5	1	3	3	1	8	1313	1206	48	45	96.770973	by
5	1	3	3	1	9	1379	1208	188	43	96.176491	requiring
5	1	3	3	1	10	1587	1206	86	36	96.751434	that
5	1	3	3	1	11	1693	1205	49	37	95.578346	all
5	1	3	3	1	12	1761	1204	225	47	95.578346	quantifiers
3	1	3	4	0	0	210	1317	1774	165	-1	
4	1	3	4	1	0	210	1317	1774	52	-1	
5	1	3	4	1	1	210	1319	49	37	96.802490	be
5	1	3	4	1	2	288	1320	235	36	96.291969	“bounded”.
5	1	3	4	1	3	567	1320	90	37	96.304611	Also
5	1	3	4	1	4	680	1332	25	24	96.579590	a
5	1	3	4	1	5	727	1320	56	49	94.229004	Aj
5	1	3	4	1	6	808	1319	160	37	96.622353	formula
5	1	3	4	1	7	988	1319	90	37	96.497643	does
5	1	3	4	1	8	1102	1324	66	31	96.499779	not
5	1	3	4	1	9	1192	1320	93	36	96.443855	need
5	1	3	4	1	10	1310	1325	40	31	96.297043	to
5	1	3	4	1	11	1373	1321	152	35	96.522484	contain
5	1	3	4	1	12	1549	1331	74	34	96.885895	any
5	1	3	4	1	13	1646	1319	225	46	96.630188	quantifiers
5	1	3	4	1	14	1898	1317	86	49	95.086334	(e.g.
4	1	3	4	2	0	212	1431	936	51	-1	
5	1	3	4	2	1	212	1433	212	45	96.557564	Equations
5	1	3	4	2	2	444	1433	54	48	96.557564	(6)
5	1	3	4	2	3	519	1435	76	36	96.929153	and
5	1	3	4	2	4	615	1433	54	49	95.537018	(7)
5	1	3	4	2	5	690	1446	63	25	96.987900	are
5	1	3	4	2	6	770	1434	79	37	96.474442	also
5	1	3	4	2	7	867	1434	55	48	56.101452	Aj
5	1	3	4	2	8	941	1431	207	48	95.342842	formulae).
3	1	3	5	0	0	931	1570	1054	52	-1	
4	1	3	5	1	0	931	1570	1054	52	-1	
5	1	3	5	1	1	931	1571	49	42	88.109215	10
5	1	3	5	1	2	1000	1582	33	32	88.109215	+
5	1	3	5	1	3	1054	1570	48	43	89.478439	25
5	1	3	5	1	4	1142	1578	31	40	94.573120	>
5	1	3	5	1	5	1213	1570	49	43	96.537071	30
5	1	3	5	1	6	1928	1574	57	48	96.946365	(6)
3	1	3	6	0	0	714	1712	1272	53	-1	
4	1	3	6	1	0	714	1712	1272	53	-1	
5	1	3	6	1	1	714	1712	413	45	86.545189	10+25
5	1	3	6	1	2	941	1706	37	63	93.985725	=
5	1	3	6	1	3	1009	1706	64	63	88.049469	30
5	1	3	6	1	4	1109	1706	37	63	84.010811	v
5	1	3	6	1	5	1194	1712	124	45	37.259552	4+7
5	1	3	6	1	6	1358	1706	121	63	37.259552	=TI
5	1	3	6	1	7	1930	1716	56	49	96.827911	(7)
3	1	3	7	0	0	214	1849	1776	51	-1	
4	1	3	7	1	0	214	1849	1776	51	-1	
5	1	3	7	1	1	214	1849	155	47	96.384972	Finally,
5	1	3	7	1	2	393	1849	51	37	92.959915	let
5	1	3	7	1	3	487	1849	43	44	87.669670	F,
5	1	3	7	1	4	575	1850	163	47	96.795990	through
5	1	3	7	1	5	780	1850	46	44	46.698910	Fg
5	1	3	7	1	6	867	1849	137	38	96.821953	denote
5	1	3	7	1	7	1025	1850	65	37	96.855408	the
5	1	3	7	1	8	1108	1852	57	35	96.539368	six
5	1	3	7	1	9	1187	1850	55	50	94.163666	Aj
5	1	3	7	1	10	1264	1849	179	38	96.324287	formulae
5	1	3	7	1	11	1463	1851	130	36	96.420837	above.
5	1	3	7	1	12	1629	1851	111	36	96.405144	Then
5	1	3	7	1	13	1761	1852	104	35	96.113678	since
5	1	3	7	1	14	1887	1863	24	24	96.113678	a
5	1	3	7	1	15	1932	1851	58	49	76.592636	Aj
3	1	3	8	0	0	213	1964	1780	48	-1	
4	1	3	8	1	0	213	1964	1780	48	-1	
5	1	3	8	1	1	213	1965	163	38	96.142746	formula
5	1	3	8	1	2	394	1977	71	25	96.882240	can
5	1	3	8	1	3	485	1965	49	38	96.639000	be
