level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	252	308	1719	49	-1	
3	1	1	1	0	0	252	308	1719	49	-1	
4	1	1	1	1	0	252	308	1719	49	-1	
5	1	1	1	1	1	252	310	64	37	96.669281	the
5	1	1	1	1	2	336	308	206	39	96.432137	Deduction
5	1	1	1	1	3	561	309	181	39	96.327652	Theorem
5	1	1	1	1	4	761	321	140	34	96.575333	occurs,
5	1	1	1	1	5	923	309	119	40	96.735222	where
5	1	1	1	1	6	1061	322	69	26	96.150681	one
5	1	1	1	1	7	1148	321	68	26	96.969055	can
5	1	1	1	1	8	1235	321	183	34	96.058678	compress
5	1	1	1	1	9	1438	322	24	25	95.925354	a
5	1	1	1	1	10	1480	308	109	47	95.925354	proof
5	1	1	1	1	11	1603	309	150	47	96.596428	sharply
5	1	1	1	1	12	1773	309	49	47	96.510284	by
5	1	1	1	1	13	1842	310	129	47	96.496826	taking
2	1	2	0	0	0	250	424	353	39	-1	
3	1	2	1	0	0	250	424	353	39	-1	
4	1	2	1	1	0	250	424	353	39	-1	
5	1	2	1	1	1	250	426	139	37	96.736000	certain
5	1	2	1	1	2	405	424	198	39	96.240158	shortcuts.
2	1	3	0	0	0	318	581	1650	47	-1	
3	1	3	1	0	0	318	581	1650	47	-1	
4	1	3	1	1	0	318	581	1650	47	-1	
5	1	3	1	1	1	318	581	85	38	96.434570	And
5	1	3	1	1	2	421	593	42	26	96.750031	so
5	1	3	1	1	3	481	581	64	38	96.492027	the
5	1	3	1	1	4	563	581	132	38	96.517822	results
5	1	3	1	1	5	713	581	118	39	93.270515	about
5	1	3	1	1	6	850	581	97	41	92.898575	PA+
5	1	3	1	1	7	966	585	86	34	96.956078	turn
5	1	3	1	1	8	1070	586	66	34	96.934967	out
5	1	3	1	1	9	1155	586	39	34	96.792809	to
5	1	3	1	1	10	1212	581	48	39	96.755730	be
5	1	3	1	1	11	1276	583	114	37	96.597168	easier
5	1	3	1	1	12	1409	585	39	35	96.894722	to
5	1	3	1	1	13	1467	593	109	35	96.589317	prove
5	1	3	1	1	14	1594	581	92	38	96.832306	than
5	1	3	1	1	15	1705	581	95	39	96.098068	their
5	1	3	1	1	16	1818	581	150	47	96.541908	analogs
2	1	4	0	0	0	249	696	1563	48	-1	
3	1	4	1	0	0	249	696	1563	48	-1	
4	1	4	1	1	0	249	696	1563	48	-1	
5	1	4	1	1	1	249	698	117	38	96.452255	about
5	1	4	1	1	2	385	697	72	45	96.488052	PA,
5	1	4	1	1	3	475	696	179	48	95.812752	although
5	1	4	1	1	4	671	697	63	39	95.874847	the
5	1	4	1	1	5	751	696	112	40	95.874847	latter
5	1	4	1	1	6	879	699	31	35	96.897331	is
5	1	4	1	1	7	926	696	86	48	96.292755	only
5	1	4	1	1	8	1028	709	25	25	96.954086	a
5	1	4	1	1	9	1067	698	246	38	96.853760	conservative
5	1	4	1	1	10	1329	698	189	38	96.156044	extension
5	1	4	1	1	11	1535	696	39	39	97.011810	of
5	1	4	1	1	12	1589	697	64	39	96.790504	the
5	1	4	1	1	13	1668	696	144	40	96.623497	former.
2	1	5	0	0	0	248	853	1721	504	-1	
3	1	5	1	0	0	248	853	1721	504	-1	
4	1	5	1	1	0	318	853	1651	48	-1	
5	1	5	1	1	1	318	853	60	39	96.916176	On
5	1	5	1	1	2	399	853	64	38	96.450935	the
5	1	5	1	1	3	482	854	105	37	96.152176	other
5	1	5	1	1	4	608	853	112	46	96.152176	hand,
5	1	5	1	1	5	743	853	103	38	96.337875	there
5	1	5	1	1	6	866	854	30	37	96.392181	is
5	1	5	1	1	7	916	864	24	26	96.972916	a
5	1	5	1	1	8	958	853	149	38	95.862122	historic
5	1	5	1	1	9	1127	866	128	26	96.409111	reason
5	1	5	1	1	10	1274	854	81	46	93.299973	why
5	1	5	1	1	11	1375	854	172	47	92.824814	logicians
5	1	5	1	1	12	1566	854	91	37	96.930214	have
5	1	5	1	1	13	1677	854	135	37	96.092659	chosen
5	1	5	1	1	14	1832	854	137	45	96.092659	mostly
4	1	5	1	2	0	249	967	1719	47	-1	
5	1	5	1	2	1	249	975	40	32	96.019325	to
5	1	5	1	2	2	312	968	97	38	96.019325	work
5	1	5	1	2	3	432	970	39	35	96.782867	in
5	1	5	1	2	4	493	968	63	39	96.483437	the
5	1	5	1	2	5	579	968	214	39	96.347191	framework
5	1	5	1	2	6	815	968	41	38	96.066750	of
5	1	5	1	2	7	877	967	70	47	96.268860	PA,
5	1	5	1	2	8	972	967	123	39	96.143005	rather
5	1	5	1	2	9	1118	968	90	38	93.085068	than
5	1	5	1	2	10	1231	970	105	39	92.380501	PA+.
5	1	5	1	2	11	1380	969	31	37	96.736229	It
5	1	5	1	2	12	1435	970	30	37	95.321121	is
5	1	5	1	2	13	1488	968	83	38	96.399353	that
5	1	5	1	2	14	1595	968	58	37	96.399353	PA
5	1	5	1	2	15	1678	970	29	36	96.442024	is
5	1	5	1	2	16	1731	969	64	38	96.501999	the
5	1	5	1	2	17	1817	968	151	38	96.339760	historic
4	1	5	1	3	0	248	1081	1720	49	-1	
5	1	5	1	3	1	248	1083	180	47	96.564377	language
5	1	5	1	3	2	446	1081	41	39	96.913353	of
5	1	5	1	3	3	502	1083	65	38	96.421021	the
5	1	5	1	3	4	585	1083	168	46	96.605362	simplest
5	1	5	1	3	5	772	1082	138	39	96.636948	branch
5	1	5	1	3	6	928	1081	40	40	96.536118	of
5	1	5	1	3	7	985	1082	271	46	96.655113	Mathematics,
5	1	5	1	3	8	1276	1085	98	36	96.009369	since
5	1	5	1	3	9	1394	1085	47	36	96.262375	its
5	1	5	1	3	10	1459	1083	101	38	96.999832	basic
5	1	5	1	3	11	1578	1083	167	38	95.875969	function
5	1	5	1	3	12	1764	1084	204	45	96.492744	primitives
4	1	5	1	4	0	248	1194	1720	51	-1	
5	1	5	1	4	1	248	1208	63	27	96.996132	are
5	1	5	1	4	2	332	1195	181	39	96.590363	Addition
5	1	5	1	4	3	533	1197	75	38	96.590363	and
5	1	5	1	4	4	631	1197	289	46	96.758713	Multiplication
5	1	5	1	4	5	945	1194	89	51	96.915375	(and
5	1	5	1	4	6	1055	1197	154	48	96.609047	nothing
5	1	5	1	4	7	1229	1194	128	51	93.050453	more).
5	1	5	1	4	8	1396	1197	148	38	86.709244	Gédel’s
5	1	5	1	4	9	1570	1198	85	37	96.943573	1931
5	1	5	1	4	10	1679	1198	143	37	96.170845	version
5	1	5	1	4	11	1843	1197	42	38	97.010803	of
5	1	5	1	4	12	1903	1197	65	38	96.932106	the
4	1	5	1	5	0	248	1311	1719	46	-1	
5	1	5	1	5	1	248	1311	310	46	91.788338	Incompleteness
5	1	5	1	5	2	575	1311	182	38	96.118134	Theorem
5	1	5	1	5	3	775	1311	159	39	96.518456	shocked
5	1	5	1	5	4	953	1311	63	38	96.728004	the
5	1	5	1	5	5	1034	1311	111	38	96.652679	world
5	1	5	1	5	6	1162	1311	40	38	96.819283	of
5	1	5	1	5	7	1218	1312	259	38	96.296280	Mathematics
5	1	5	1	5	8	1494	1312	157	37	96.459694	because
5	1	5	1	5	9	1668	1313	30	36	96.858612	it
5	1	5	1	5	10	1715	1311	148	38	96.519211	showed
5	1	5	1	5	11	1882	1311	85	38	96.940796	that
2	1	6	0	0	0	247	1424	1522	47	-1	
3	1	6	1	0	0	247	1424	1522	47	-1	
4	1	6	1	1	0	247	1424	1522	47	-1	
5	1	6	1	1	1	247	1424	291	47	91.862068	undecidability
5	1	6	1	1	2	554	1425	134	37	96.518272	results
5	1	6	1	1	3	703	1437	106	26	95.989273	arose
5	1	6	1	1	4	825	1427	38	35	96.726784	in
5	1	6	1	1	5	879	1425	89	38	96.758514	such
5	1	6	1	1	6	984	1437	25	25	96.159958	a
5	1	6	1	1	7	1023	1424	251	38	96.227501	foundational
5	1	6	1	1	8	1291	1425	136	38	96.547935	branch
5	1	6	1	1	9	1444	1425	39	37	96.539703	of
5	1	6	1	1	10	1498	1425	271	37	96.341011	Mathematics.
2	1	7	0	0	0	315	1579	1652	48	-1	
3	1	7	1	0	0	315	1579	1652	48	-1	
4	1	7	1	1	0	315	1579	1652	48	-1	
5	1	7	1	1	1	315	1580	34	36	96.995247	It
5	1	7	1	1	2	362	1579	81	37	96.679878	also
5	1	7	1	1	3	455	1580	187	38	96.762985	answered
5	1	7	1	1	4	655	1592	50	26	96.617416	an
5	1	7	1	1	5	717	1592	99	35	96.279137	open
5	1	7	1	1	6	829	1582	169	44	96.564896	question
5	1	7	1	1	7	1012	1580	83	37	96.820724	that
5	1	7	1	1	8	1109	1592	72	25	96.819763	was
5	1	7	1	1	9	1194	1580	184	46	96.546387	explicitly
5	1	7	1	1	10	1391	1580	116	38	96.578201	raised
5	1	7	1	1	11	1521	1580	49	46	96.778404	by
5	1	7	1	1	12	1584	1580	64	38	96.525574	the
5	1	7	1	1	13	1660	1580	307	38	96.682907	mathematician
2	1	8	0	0	0	246	1693	296	38	-1	
3	1	8	1	0	0	246	1693	296	38	-1	
4	1	8	1	1	0	246	1693	296	38	-1	
5	1	8	1	1	1	246	1693	122	38	96.642982	David
5	1	8	1	1	2	386	1693	156	38	95.805626	Hilbert.
2	1	9	0	0	0	245	1874	1494	54	-1	
3	1	9	1	0	0	245	1874	1494	54	-1	
4	1	9	1	1	0	245	1874	1494	54	-1	
5	1	9	1	1	1	245	1878	28	41	73.789650	5
5	1	9	1	1	2	343	1874	146	54	83.502335	Baby
5	1	9	1	1	3	512	1874	88	44	96.130905	Set
5	1	9	1	1	4	625	1875	203	53	95.978279	Theory
5	1	9	1	1	5	852	1874	100	44	96.582199	and
5	1	9	1	1	6	975	1874	88	44	96.557877	the
5	1	9	1	1	7	1088	1874	377	53	96.251564	Completeness
5	1	9	1	1	8	1489	1874	250	44	96.097801	Theorem
2	1	10	0	0	0	235	2082	1740	625	-1	
3	1	10	1	0	0	235	2082	1740	625	-1	
4	1	10	1	1	0	243	2082	1726	49	-1	
5	1	10	1	1	1	243	2083	67	37	93.081375	Let
5	1	10	1	1	2	349	2083	27	37	71.959412	[
5	1	10	1	1	3	411	2083	48	37	82.052307	be
5	1	10	1	1	4	477	2095	25	25	56.607559	a
5	1	10	1	1	5	517	2088	59	32	56.607559	set
5	1	10	1	1	6	593	2083	42	37	96.186584	of
5	1	10	1	1	7	649	2084	143	36	96.490005	axioms
5	1	10	1	1	8	811	2082	56	38	95.955437	for
5	1	10	1	1	9	883	2095	102	25	95.955437	some
5	1	10	1	1	10	1002	2083	177	48	96.341187	language
5	1	10	1	1	11	1215	2082	41	45	26.756454	ZL,
5	1	10	1	1	12	1300	2083	73	37	93.272636	and
5	1	10	1	1	13	1410	2084	31	36	88.120064	W
5	1	10	1	1	14	1479	2084	46	37	96.033653	be
5	1	10	1	1	15	1543	2095	73	36	95.813126	any
5	1	10	1	1	16	1632	2088	172	33	35.918701	sentence
5	1	10	1	1	17	1823	2083	38	35	35.918701	in
5	1	10	1	1	18	1898	2083	71	37	82.706116	L’s
4	1	10	1	2	0	240	2196	1730	49	-1	
5	1	10	1	2	1	240	2196	194	49	93.254303	language.
5	1	10	1	2	2	457	2197	153	39	91.895706	Godel’s
5	1	10	1	2	3	623	2196	280	48	95.947472	Completeness
5	1	10	1	2	4	914	2197	180	39	96.385254	Theorem
5	1	10	1	2	5	1106	2201	117	34	96.484344	states
5	1	10	1	2	6	1234	2197	206	47	95.848373	essentially
5	1	10	1	2	7	1452	2198	84	37	95.692131	that
5	1	10	1	2	8	1549	2197	29	37	95.692131	if
5	1	10	1	2	9	1613	2192	15	57	30.057495	UV
5	1	10	1	2	10	1656	2199	31	36	95.906693	is
5	1	10	1	2	11	1699	2197	98	37	95.046021	valid
5	1	10	1	2	12	1810	2199	38	35	94.632256	in
5	1	10	1	2	13	1861	2209	109	35	96.533379	every
4	1	10	1	3	0	239	2310	1732	50	-1	
5	1	10	1	3	1	239	2311	125	39	95.733192	model
5	1	10	1	3	2	379	2311	55	39	93.298653	for
5	1	10	1	3	3	465	2312	66	38	48.324223	['’s
5	1	10	1	3	4	545	2314	144	37	96.428917	axioms
5	1	10	1	3	5	704	2312	89	38	96.918762	then
5	1	10	1	3	6	824	2312	32	38	20.257477	WV
5	1	10	1	3	7	885	2312	71	38	96.126732	will
5	1	10	1	3	8	971	2313	92	38	75.220871	have
5	1	10	1	3	9	1075	2324	25	26	75.220871	a
5	1	10	1	3	10	1113	2311	108	49	81.726181	proof
5	1	10	1	3	11	1232	2310	90	40	81.726181	from
5	1	10	1	3	12	1353	2311	27	37	42.191399	I’
5	1	10	1	3	13	1407	2313	105	46	93.387016	using
5	1	10	1	3	14	1527	2312	64	38	93.301338	the
5	1	10	1	3	15	1606	2312	365	38	92.291061	Hilbert-deduction
4	1	10	1	4	0	238	2426	1734	49	-1	
5	1	10	1	4	1	238	2427	168	45	96.569771	method,
5	1	10	1	4	2	432	2429	205	46	96.343994	appearing
5	1	10	1	4	3	658	2429	38	36	96.828918	in
5	1	10	1	4	4	719	2426	149	40	95.934296	Section
5	1	10	1	4	5	891	2428	59	38	96.699356	2.3
5	1	10	1	4	6	972	2428	41	38	93.280037	of
5	1	10	1	4	7	1032	2427	244	39	91.919601	Mendelson’s
5	1	10	1	4	8	1301	2426	189	39	94.957664	textbook.
