level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	116	387	90	86	-1	
3	1	1	1	0	0	116	387	90	86	-1	
4	1	1	1	1	0	116	387	90	86	-1	
5	1	1	1	1	1	116	387	90	86	24.564888	on
2	1	2	0	0	0	248	329	705	46	-1	
3	1	2	1	0	0	248	329	705	46	-1	
4	1	2	1	1	0	248	329	705	46	-1	
5	1	2	1	1	1	248	335	66	36	88.692032	3.2
5	1	2	1	1	2	370	329	311	46	88.692032	Philosophical
5	1	2	1	1	3	703	330	250	37	96.688148	Comments
2	1	3	0	0	0	244	514	1737	164	-1	
3	1	3	1	0	0	244	514	1737	164	-1	
4	1	3	1	1	0	245	514	1736	49	-1	
5	1	3	1	1	1	245	516	192	47	96.795074	Although
5	1	3	1	1	2	456	515	63	38	96.851204	the
5	1	3	1	1	3	536	515	143	38	93.292435	Second
5	1	3	1	1	4	698	516	310	47	91.645676	Incompleteness
5	1	3	1	1	5	1026	515	181	38	96.037766	Theorem
5	1	3	1	1	6	1226	516	30	36	96.037766	is
5	1	3	1	1	7	1275	514	217	49	96.651840	technically
5	1	3	1	1	8	1510	520	152	41	96.558876	correct,
5	1	3	1	1	9	1683	515	104	38	96.194580	there
5	1	3	1	1	10	1804	516	31	36	96.683388	is
5	1	3	1	1	11	1853	527	24	26	96.564140	a
5	1	3	1	1	12	1894	527	87	36	96.918968	very
4	1	3	1	2	0	244	629	1735	49	-1	
5	1	3	1	2	1	244	631	94	46	96.718842	deep
5	1	3	1	2	2	352	630	265	47	96.521324	philosophical
5	1	3	1	2	3	631	631	171	47	96.818443	question
5	1	3	1	2	4	817	633	30	35	96.928391	it
5	1	3	1	2	5	861	633	112	36	93.292435	raises
5	1	3	1	2	6	986	650	49	6	93.011604	—
5	1	3	1	2	7	1046	631	90	37	96.844406	with
5	1	3	1	2	8	1151	629	114	39	96.336052	broad
5	1	3	1	2	9	1280	630	247	46	96.119453	implications
5	1	3	1	2	10	1541	630	55	40	96.745979	for
5	1	3	1	2	11	1611	631	205	47	95.982468	Computer
5	1	3	1	2	12	1830	629	149	41	96.385750	Science
2	1	4	0	0	0	244	746	1008	48	-1	
3	1	4	1	0	0	244	746	1008	48	-1	
4	1	4	1	1	0	244	746	1008	48	-1	
5	1	4	1	1	1	244	746	75	38	96.804695	and
5	1	4	1	1	2	335	746	108	39	96.416786	other
5	1	4	1	1	3	458	746	221	47	96.420143	disciplines.
5	1	4	1	1	4	704	746	34	38	96.981682	It
5	1	4	1	1	5	754	748	32	37	96.974945	is
5	1	4	1	1	6	804	746	63	39	97.017662	the
5	1	4	1	1	7	884	746	183	48	96.602272	following
5	1	4	1	1	8	1083	746	169	47	96.779556	question
2	1	5	0	0	0	349	939	1517	952	-1	
3	1	5	1	0	0	349	939	1517	952	-1	
4	1	5	1	1	0	353	939	1513	48	-1	
5	1	5	1	1	1	353	941	98	46	96.678932	Why
5	1	5	1	1	2	467	940	50	37	96.985115	do
5	1	5	1	1	3	535	940	149	37	96.198357	Human
5	1	5	1	1	4	703	940	134	47	96.739616	Beings
5	1	5	1	1	5	855	940	133	39	96.858070	choose
5	1	5	1	1	6	1006	946	39	33	96.560295	to
5	1	5	1	1	7	1064	939	105	38	96.560295	think
5	1	5	1	1	8	1187	940	73	37	93.288300	and
5	1	5	1	1	9	1278	941	160	46	91.702850	cogitate
5	1	5	1	1	10	1455	940	30	37	96.684769	if
5	1	5	1	1	11	1500	941	88	46	96.877457	they
5	1	5	1	1	12	1605	941	64	37	96.666481	did
5	1	5	1	1	13	1686	946	68	33	96.761757	not
5	1	5	1	1	14	1773	941	93	37	96.744850	have
4	1	5	1	2	0	353	1053	1510	49	-1	
5	1	5	1	2	1	353	1054	95	38	96.774406	faith
5	1	5	1	2	2	466	1055	86	37	96.906158	that
5	1	5	1	2	3	570	1055	189	47	96.852325	Thinking
5	1	5	1	2	4	777	1056	31	36	96.631020	is
5	1	5	1	2	5	827	1067	25	25	96.425041	a
5	1	5	1	2	6	869	1055	119	37	96.425041	useful
5	1	5	1	2	7	1007	1053	167	47	96.640076	process?
5	1	5	1	2	8	1203	1053	80	39	96.868912	The
5	1	5	1	2	9	1301	1054	164	46	96.271385	problem
5	1	5	1	2	10	1485	1056	30	36	95.775299	is
5	1	5	1	2	11	1536	1055	83	37	96.932770	that
5	1	5	1	2	12	1639	1055	182	38	96.437996	Theorem
5	1	5	1	2	13	1840	1057	23	36	96.437996	3
4	1	5	1	3	0	350	1168	1512	48	-1	
5	1	5	1	3	1	350	1173	120	33	96.390778	states
5	1	5	1	3	2	487	1168	85	38	96.622833	that
5	1	5	1	3	3	587	1181	73	35	96.886948	any
5	1	5	1	3	4	676	1168	203	38	96.466156	formalism
5	1	5	1	3	5	896	1168	135	48	96.149498	having
5	1	5	1	3	6	1045	1168	94	38	96.750252	faith
5	1	5	1	3	7	1155	1170	37	35	95.848022	in
5	1	5	1	3	8	1209	1170	48	35	95.963936	its
5	1	5	1	3	9	1273	1180	80	26	96.931351	own
5	1	5	1	3	10	1369	1169	229	45	95.818275	consistency
5	1	5	1	3	11	1615	1168	69	37	95.417740	will
5	1	5	1	3	12	1701	1169	161	46	96.364258	collapse
4	1	5	1	4	0	352	1282	1508	47	-1	
5	1	5	1	4	1	352	1283	39	35	96.664307	in
5	1	5	1	4	2	415	1284	278	45	95.280418	inconsistency.
5	1	5	1	4	3	741	1283	89	37	96.663185	How
5	1	5	1	4	4	853	1283	50	37	96.790337	do
5	1	5	1	4	5	928	1282	147	37	96.215385	Human
5	1	5	1	4	6	1100	1282	131	46	96.382812	Beings
5	1	5	1	4	7	1256	1292	152	35	95.934616	manage
5	1	5	1	4	8	1433	1285	40	32	96.355713	to
5	1	5	1	4	9	1496	1282	151	45	96.520271	grapple
5	1	5	1	4	10	1670	1282	90	37	96.339493	with
5	1	5	1	4	11	1786	1282	74	37	96.876762	this
4	1	5	1	5	0	351	1393	1509	49	-1	
5	1	5	1	5	1	351	1395	169	38	96.080200	inherent
5	1	5	1	5	2	532	1396	178	37	96.122543	dilemma
5	1	5	1	5	3	720	1397	39	36	96.892349	in
5	1	5	1	5	4	773	1396	96	37	96.669815	their
5	1	5	1	5	5	880	1395	218	47	96.916206	day-to-day
5	1	5	1	5	6	1110	1394	81	38	96.639359	life?
5	1	5	1	5	7	1213	1395	88	37	96.842567	How
5	1	5	1	5	8	1314	1395	47	36	96.846909	do
5	1	5	1	5	9	1375	1395	146	36	96.788895	Human
5	1	5	1	5	10	1535	1393	133	47	96.416061	Beings
5	1	5	1	5	11	1680	1397	180	36	96.491432	motivate
4	1	5	1	6	0	352	1506	1506	48	-1	
5	1	5	1	6	1	352	1508	220	36	96.430420	themselves
5	1	5	1	6	2	590	1513	41	31	96.862999	to
5	1	5	1	6	3	647	1509	132	45	96.746819	gather
5	1	5	1	6	4	796	1509	65	36	96.855141	the
5	1	5	1	6	5	877	1518	134	35	96.878822	energy
5	1	5	1	6	6	1028	1512	40	32	96.420242	to
5	1	5	1	6	7	1084	1507	107	37	96.812210	think
5	1	5	1	6	8	1207	1507	30	37	96.863907	if
5	1	5	1	6	9	1251	1507	87	46	96.592384	they
5	1	5	1	6	10	1354	1507	63	37	96.967766	did
5	1	5	1	6	11	1434	1512	66	32	96.652657	not
5	1	5	1	6	12	1518	1507	92	37	96.652657	have
5	1	5	1	6	13	1626	1506	95	38	96.429039	faith
5	1	5	1	6	14	1737	1509	39	33	96.838821	in
5	1	5	1	6	15	1794	1507	64	37	96.702316	the
4	1	5	1	7	0	350	1620	1507	47	-1	
5	1	5	1	7	1	350	1622	234	43	96.434845	consistency
5	1	5	1	7	2	605	1620	41	37	96.953171	of
5	1	5	1	7	3	665	1620	96	37	96.204674	their
5	1	5	1	7	4	783	1620	160	47	96.174561	thought
5	1	5	1	7	5	964	1631	184	34	93.237488	processes
5	1	5	1	7	6	1168	1638	48	6	91.283752	—
5	1	5	1	7	7	1236	1620	329	46	96.425911	notwithstanding
5	1	5	1	7	8	1586	1620	64	36	96.703636	the
5	1	5	1	7	9	1670	1620	187	45	96.600624	problems
4	1	5	1	8	0	350	1731	1506	48	-1	
5	1	5	1	8	1	350	1732	120	37	96.375587	raised
5	1	5	1	8	2	484	1731	50	46	93.304375	by
5	1	5	1	8	3	548	1731	153	38	75.843185	Gédel’s
5	1	5	1	8	4	714	1738	73	31	96.626305	two
5	1	5	1	8	5	801	1731	205	38	96.285133	theorems?
5	1	5	1	8	6	1028	1731	85	37	95.441505	And
5	1	5	1	8	7	1127	1731	80	36	95.441505	how
5	1	5	1	8	8	1220	1732	70	36	96.147919	will
5	1	5	1	8	9	1305	1733	63	36	96.448769	the
5	1	5	1	8	10	1381	1738	209	41	96.204445	computers
5	1	5	1	8	11	1604	1732	39	37	96.987640	of
5	1	5	1	8	12	1654	1732	65	37	96.455925	the
5	1	5	1	8	13	1731	1731	125	38	96.884567	future
4	1	5	1	9	0	349	1844	1506	47	-1	
5	1	5	1	9	1	349	1849	166	41	96.766151	attempt
5	1	5	1	9	2	528	1849	40	31	96.777550	to
5	1	5	1	9	3	580	1846	148	36	96.509430	imitate
5	1	5	1	9	4	740	1845	65	37	96.602570	the
5	1	5	1	9	5	817	1845	127	46	96.357368	higher
5	1	5	1	9	6	958	1845	146	35	96.570564	Human
5	1	5	1	9	7	1115	1844	184	47	96.818977	Thinking
5	1	5	1	9	8	1309	1857	145	33	96.953537	process
5	1	5	1	9	9	1467	1845	105	37	96.734451	when
5	1	5	1	9	10	1585	1845	88	46	96.540253	they
5	1	5	1	9	11	1685	1845	170	37	96.331619	confront
2	1	6	0	0	0	349	1956	390	45	-1	
3	1	6	1	0	0	349	1956	390	45	-1	
4	1	6	1	1	0	349	1956	390	45	-1	
5	1	6	1	1	1	349	1956	65	37	96.986069	the
5	1	6	1	1	2	429	1968	104	24	96.527161	same
5	1	6	1	1	3	549	1956	190	45	95.773033	problem?
2	1	7	0	0	0	233	2142	1733	275	-1	
3	1	7	1	0	0	233	2142	1733	275	-1	
4	1	7	1	1	0	237	2142	1726	47	-1	
5	1	7	1	1	1	237	2143	67	46	96.322998	My
5	1	7	1	1	2	323	2155	136	34	96.387199	papers
5	1	7	1	1	3	478	2143	120	38	93.264366	about
5	1	7	1	1	4	617	2142	295	47	92.007515	Self-Justifying
5	1	7	1	1	5	931	2144	121	35	96.956863	axiom
5	1	7	1	1	6	1071	2148	156	40	96.397964	systems
5	1	7	1	1	7	1247	2144	71	36	96.225883	will
5	1	7	1	1	8	1338	2144	47	37	96.476913	be
5	1	7	1	1	9	1403	2144	186	37	96.587692	discussed
5	1	7	1	1	10	1610	2146	37	34	96.947235	in
5	1	7	1	1	11	1667	2155	25	25	96.977257	a
5	1	7	1	1	12	1709	2144	95	36	96.459656	later
5	1	7	1	1	13	1823	2154	140	26	96.528152	course.
4	1	7	1	2	0	234	2255	1732	48	-1	
5	1	7	1	2	1	234	2255	108	48	96.966553	They
5	1	7	1	2	2	354	2256	72	37	96.833824	will
5	1	7	1	2	3	439	2256	185	37	96.123283	illustrate
5	1	7	1	2	4	636	2256	83	38	96.290550	how
5	1	7	1	2	5	730	2267	104	26	96.290550	some
5	1	7	1	2	6	845	2256	344	37	96.198845	non-conventional
5	1	7	1	2	7	1204	2256	124	47	96.483109	Logics
5	1	7	1	2	8	1340	2268	69	26	96.446877	can
5	1	7	1	2	9	1422	2267	131	35	96.048531	escape
5	1	7	1	2	10	1565	2256	64	37	96.048531	the
5	1	7	1	2	11	1641	2255	109	38	96.722397	reach
5	1	7	1	2	12	1762	2255	41	38	93.281860	of
5	1	7	1	2	13	1813	2255	153	38	82.697243	Gédel’s
