level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	144	398	34	15	-1	
3	1	1	1	0	0	144	398	34	15	-1	
4	1	1	1	1	0	144	398	34	15	-1	
5	1	1	1	1	1	140	394	7	25	31.426315	.
2	1	2	0	0	0	229	298	1756	277	-1	
3	1	2	1	0	0	229	298	1756	277	-1	
4	1	2	1	1	0	300	298	1683	50	-1	
5	1	2	1	1	1	300	300	185	46	96.766693	However,
5	1	2	1	1	2	503	300	31	37	96.977440	it
5	1	2	1	1	3	551	305	107	34	96.775940	turns
5	1	2	1	1	4	675	306	69	34	96.611153	out
5	1	2	1	1	5	760	314	54	26	96.912590	we
5	1	2	1	1	6	830	313	71	27	96.418518	can
5	1	2	1	1	7	917	301	103	39	96.560242	show
5	1	2	1	1	8	1037	300	85	39	93.267654	that
5	1	2	1	1	9	1139	298	152	41	91.330322	Godel’s
5	1	2	1	1	10	1309	300	141	39	93.303329	Second
5	1	2	1	1	11	1470	300	313	48	91.305038	Incompleteness
5	1	2	1	1	12	1798	300	185	40	96.764481	Theorem
4	1	2	1	2	0	231	410	1754	50	-1	
5	1	2	1	2	1	231	412	71	39	96.985565	will
5	1	2	1	2	2	319	410	78	40	96.792099	also
5	1	2	1	2	3	412	411	116	48	96.583458	imply
5	1	2	1	2	4	544	411	86	39	96.688683	that
5	1	2	1	2	5	646	412	65	39	96.616745	the
5	1	2	1	2	6	725	414	100	46	96.941292	prior
5	1	2	1	2	7	840	417	174	34	96.926102	sentence
5	1	2	1	2	8	1029	413	30	37	96.871086	is
5	1	2	1	2	9	1074	412	101	39	96.893494	false.
5	1	2	1	2	10	1198	412	91	38	97.016640	This
5	1	2	1	2	11	1305	410	77	40	96.727119	fact
5	1	2	1	2	12	1397	411	71	38	96.727119	will
5	1	2	1	2	13	1484	411	132	39	96.938148	enable
5	1	2	1	2	14	1631	424	44	26	97.008293	us
5	1	2	1	2	15	1690	417	42	33	96.211792	to
5	1	2	1	2	16	1746	423	113	36	93.298996	prove
5	1	2	1	2	17	1875	411	110	39	81.688034	Léb’s
4	1	2	1	3	0	229	520	1756	55	-1	
5	1	2	1	3	1	229	524	186	38	96.776733	Theorem
5	1	2	1	3	2	441	520	79	53	96.621338	(via
5	1	2	1	3	3	543	537	24	26	93.107979	a
5	1	2	1	3	4	589	521	480	54	91.698044	proof-by-contradiction)
5	1	2	1	3	5	1096	524	159	39	96.887848	because
5	1	2	1	3	6	1279	523	64	39	97.017746	the
5	1	2	1	3	7	1366	524	73	38	96.715652	last
5	1	2	1	3	8	1462	528	175	35	96.715652	sentence
5	1	2	1	3	9	1659	526	39	36	96.837601	in
5	1	2	1	3	10	1723	524	66	38	96.958641	the
5	1	2	1	3	11	1812	526	173	46	96.854515	previous
2	1	3	0	0	0	231	634	1156	50	-1	
3	1	3	1	0	0	231	634	1156	50	-1	
4	1	3	1	1	0	231	634	1156	50	-1	
5	1	3	1	1	1	231	635	211	49	96.190018	paragraph
5	1	3	1	1	2	460	634	212	43	96.444984	CANNOT
5	1	3	1	1	3	689	637	49	38	96.911797	be
5	1	3	1	1	4	753	636	308	48	93.726059	simultaneously
5	1	3	1	1	5	1080	641	81	34	96.951546	true
5	1	3	1	1	6	1179	636	74	38	96.802086	and
5	1	3	1	1	7	1271	635	89	39	93.211586	false
5	1	3	1	1	8	1379	636	8	38	93.211586	!
2	1	4	0	0	0	235	784	1751	167	-1	
3	1	4	1	0	0	235	784	1751	167	-1	
4	1	4	1	1	0	304	784	1682	56	-1	
5	1	4	1	1	1	304	790	105	38	96.850609	More
5	1	4	1	1	2	426	790	186	48	96.071350	precisely,
5	1	4	1	1	3	634	784	110	45	36.835320	PA“
5	1	4	1	1	4	766	795	100	33	95.873871	must
5	1	4	1	1	5	886	790	48	38	95.873871	be
5	1	4	1	1	6	952	790	81	38	96.974998	able
5	1	4	1	1	7	1053	795	40	34	96.939156	to
5	1	4	1	1	8	1111	802	111	35	96.537132	prove
5	1	4	1	1	9	1242	790	184	47	96.699051	Equation
5	1	4	1	1	10	1448	788	77	52	96.818016	(39)
5	1	4	1	1	11	1547	790	161	39	96.387009	because
5	1	4	1	1	12	1726	790	61	38	96.195503	PA
5	1	4	1	1	13	1807	790	111	39	96.195503	could
5	1	4	1	1	14	1936	790	50	38	96.768234	do
4	1	4	1	2	0	235	894	1750	57	-1	
5	1	4	1	2	1	235	902	75	39	96.383987	this
5	1	4	1	2	2	335	897	90	53	96.329094	(and
5	1	4	1	2	3	448	900	159	39	93.135063	because
5	1	4	1	2	4	630	894	110	46	34.817642	PA~”
5	1	4	1	2	5	766	902	30	37	96.852242	is
5	1	4	1	2	6	819	913	49	26	96.990257	an
5	1	4	1	2	7	889	902	193	38	96.967957	extension
5	1	4	1	2	8	1104	901	41	39	96.927605	of
5	1	4	1	2	9	1164	899	90	52	96.952606	PA).
5	1	4	1	2	10	1278	900	90	40	96.285316	Also
5	1	4	1	2	11	1390	900	49	48	96.997383	by
5	1	4	1	2	12	1460	900	194	40	92.114525	definition
5	1	4	1	2	13	1678	895	112	45	70.150558	PA~”
5	1	4	1	2	14	1814	902	171	38	96.993698	contains
2	1	5	0	0	0	237	1011	1748	210	-1	
3	1	5	1	0	0	237	1011	1748	210	-1	
4	1	5	1	1	0	237	1011	1748	52	-1	
5	1	5	1	1	1	237	1031	29	17	18.989594	—
5	1	5	1	1	2	284	1014	31	38	34.486832	W
5	1	5	1	1	3	347	1025	41	26	43.789597	as
5	1	5	1	1	4	404	1024	48	27	43.789597	an
5	1	5	1	1	5	469	1014	134	36	87.982635	axiom.
5	1	5	1	1	6	628	1012	136	49	96.730988	Hence,
5	1	5	1	1	7	781	1014	30	38	96.281075	it
5	1	5	1	1	8	827	1025	70	27	95.882301	can
5	1	5	1	1	9	913	1012	170	40	95.882301	combine
5	1	5	1	1	10	1098	1013	64	39	96.983948	the
5	1	5	1	1	11	1175	1013	112	39	96.790756	latter
5	1	5	1	1	12	1303	1012	75	39	96.947952	fact
5	1	5	1	1	13	1395	1012	89	38	96.364433	with
5	1	5	1	1	14	1501	1012	187	48	96.524063	Equation
5	1	5	1	1	15	1706	1011	79	52	96.991837	(39)
5	1	5	1	1	16	1804	1018	42	34	96.737129	to
5	1	5	1	1	17	1861	1014	124	38	96.571838	derive
4	1	5	1	2	0	1018	1168	964	53	-1	
5	1	5	1	2	1	1018	1173	64	32	63.569099	70
5	1	5	1	2	2	1104	1168	97	53	9.535202	(v)
5	1	5	1	2	3	1903	1168	79	51	96.950172	(40)
2	1	6	0	0	0	240	1321	1744	384	-1	
3	1	6	1	0	0	240	1321	1744	276	-1	
4	1	6	1	1	0	240	1321	1744	57	-1	
5	1	6	1	1	1	240	1329	258	37	95.978043	Furthermore
5	1	6	1	1	2	511	1328	102	38	96.624290	since
5	1	6	1	1	3	627	1327	61	38	97.009087	PA
5	1	6	1	1	4	706	1325	90	52	96.971390	(and
5	1	6	1	1	5	813	1327	182	39	96.870598	therefore
5	1	6	1	1	6	1008	1327	77	39	93.293900	also
5	1	6	1	1	7	1102	1321	126	57	62.077690	PA~”)
5	1	6	1	1	8	1246	1340	69	26	96.910614	can
5	1	6	1	1	9	1329	1339	110	35	96.820625	prove
5	1	6	1	1	10	1454	1327	154	38	96.096954	Lemma
5	1	6	1	1	11	1624	1329	55	43	95.930122	11,
5	1	6	1	1	12	1694	1329	32	35	96.917084	it
5	1	6	1	1	13	1741	1326	141	38	96.805450	follows
5	1	6	1	1	14	1897	1327	87	37	96.930199	that
4	1	6	1	2	0	241	1431	1742	55	-1	
5	1	6	1	2	1	241	1431	110	46	84.115799	PA~
5	1	6	1	2	2	375	1449	71	26	96.375832	can
5	1	6	1	2	3	465	1449	67	26	96.864571	use
5	1	6	1	2	4	551	1439	50	37	96.737907	its
5	1	6	1	2	5	620	1437	213	49	96.585243	knowledge
5	1	6	1	2	6	852	1437	42	39	96.649361	of
5	1	6	1	2	7	911	1437	186	47	93.293961	Equation
5	1	6	1	2	8	1120	1435	110	51	90.948715	(40)’s
5	1	6	1	2	9	1251	1437	105	38	96.845016	truth
5	1	6	1	2	10	1376	1437	85	38	96.875473	that
5	1	6	1	2	11	1482	1443	39	32	96.662308	to
5	1	6	1	2	12	1542	1437	125	38	96.541145	derive
5	1	6	1	2	13	1686	1437	87	38	96.783890	that
5	1	6	1	2	14	1794	1437	189	46	96.655075	Equation
4	1	6	1	3	0	244	1545	335	52	-1	
5	1	6	1	3	1	244	1545	78	52	96.982811	(41)
5	1	6	1	3	2	342	1549	31	36	97.006081	is
5	1	6	1	3	3	390	1547	79	38	96.535652	also
5	1	6	1	3	4	485	1553	94	32	96.535652	true.
3	1	6	2	0	0	992	1647	988	58	-1	
4	1	6	2	1	0	992	1647	988	58	-1	
5	1	6	2	1	1	992	1647	118	44	0.000000	n0-"
5	1	6	2	1	2	1132	1654	98	51	10.995033	(0)
5	1	6	2	1	3	1901	1654	79	50	96.995842	(41)
2	1	7	0	0	0	245	1793	1523	46	-1	
3	1	7	1	0	0	245	1793	1523	46	-1	
4	1	7	1	1	0	245	1793	1523	46	-1	
5	1	7	1	1	1	245	1793	187	44	95.686943	However,
5	1	7	1	1	2	448	1805	54	26	96.414345	we
5	1	7	1	1	3	518	1793	73	38	96.243607	will
5	1	7	1	1	4	608	1805	81	26	96.243607	now
5	1	7	1	1	5	706	1793	137	38	96.862259	deliver
5	1	7	1	1	6	859	1793	64	36	96.408401	the
5	1	7	1	1	7	939	1793	196	46	96.403122	punchline
5	1	7	1	1	8	1152	1793	83	36	96.567238	that
5	1	7	1	1	9	1252	1793	72	36	96.490005	will
5	1	7	1	1	10	1340	1804	110	34	93.302605	prove
5	1	7	1	1	11	1468	1793	108	38	83.704605	Léb’s
5	1	7	1	1	12	1592	1793	176	38	89.313614	Theorm.
2	1	8	0	0	0	246	1936	1739	269	-1	
3	1	8	1	0	0	246	1936	1739	269	-1	
4	1	8	1	1	0	315	1936	1670	51	-1	
5	1	8	1	1	1	315	1943	34	37	96.946182	It
5	1	8	1	1	2	369	1944	32	36	96.743294	is
5	1	8	1	1	3	422	1942	86	38	96.865059	that
5	1	8	1	1	4	527	1942	95	38	95.814880	from
5	1	8	1	1	5	644	1943	65	37	93.162392	the
5	1	8	1	1	6	728	1941	179	39	92.869469	definiton
5	1	8	1	1	7	928	1942	40	38	92.015999	of
5	1	8	1	1	8	999	1943	8	17	81.658569	“
5	1	8	1	1	9	1029	1937	86	39	12.958282	O"”
5	1	8	1	1	10	1139	1942	33	45	89.764160	”,
5	1	8	1	1	11	1195	1944	31	34	96.939095	it
5	1	8	1	1	12	1245	1946	99	32	96.565697	must
5	1	8	1	1	13	1364	1942	49	36	96.520386	be
5	1	8	1	1	14	1432	1946	83	32	95.908195	ture
5	1	8	1	1	15	1535	1942	86	36	91.798706	that
5	1	8	1	1	16	1643	1936	112	42	14.182709	PA~”
5	1	8	1	1	17	1779	1954	71	25	95.783257	can
5	1	8	1	1	18	1871	1952	114	34	96.947952	prove
4	1	8	1	2	0	248	2049	1735	51	-1	
5	1	8	1	2	1	248	2050	79	50	95.309013	(41)
5	1	8	1	2	2	349	2051	133	39	95.309013	ONLY
5	1	8	1	2	3	499	2052	47	36	95.468483	IF
5	1	8	1	2	4	564	2052	50	36	95.428703	IT
5	1	8	1	2	5	632	2051	95	38	95.428703	HAS
5	1	8	1	2	6	747	2051	320	38	96.256294	KNOWLEDGE
5	1	8	1	2	7	1083	2051	41	37	96.727638	of
5	1	8	1	2	8	1138	2053	47	35	96.370316	its
5	1	8	1	2	9	1204	2062	80	26	96.374962	own
5	1	8	1	2	10	1303	2051	236	45	96.658981	consistency.
5	1	8	1	2	11	1568	2050	77	36	93.261848	But
5	1	8	1	2	12	1665	2049	154	39	90.909050	Godel’s
5	1	8	1	2	13	1838	2049	145	38	96.978035	Second
4	1	8	1	3	0	246	2157	1736	48	-1	
5	1	8	1	3	1	246	2160	185	38	96.557976	Theorem
5	1	8	1	3	2	448	2158	168	47	96.726509	specifies
5	1	8	1	3	3	636	2171	49	25	96.825165	no
5	1	8	1	3	4	703	2160	203	36	96.482346	consistent
5	1	8	1	3	5	926	2161	190	35	96.704132	extension
5	1	8	1	3	6	1135	2157	40	38	96.652733	of
5	1	8	1	3	7	1193	2157	59	38	96.612114	PA
5	1	8	1	3	8	1271	2170	70	25	96.862274	can
5	1	8	1	3	9	1360	2159	188	45	96.488632	recognize
5	1	8	1	3	10	1566	2159	50	36	96.012970	its
5	1	8	1	3	11	1635	2171	84	24	95.889053	own
5	1	8	1	3	12	1739	2159	243	45	96.429802	consistency.
2	1	9	0	0	0	249	2261	963	52	-1	
3	1	9	1	0	0	249	2261	963	52	-1	
4	1	9	1	1	0	249	2261	963	52	-1	
5	1	9	1	1	1	249	2269	124	37	93.299942	Hence
5	1	9	1	1	2	390	2261	110	44	14.069046	PA~*
5	1	9	1	1	3	521	2271	99	33	95.606873	must
5	1	9	1	1	4	638	2266	253	47	91.075752	consequently
5	1	9	1	1	5	909	2266	38	38	96.838043	be
5	1	9	1	1	6	962	2267	250	37	96.633102	inconsistent.
2	1	10	0	0	0	249	2416	1739	268	-1	
3	1	10	1	0	0	249	2416	1739	268	-1	
4	1	10	1	1	0	315	2416	1670	48	-1	
5	1	10	1	1	1	315	2418	83	38	95.543503	The
5	1	10	1	1	2	418	2418	112	38	60.296761	latter
5	1	10	1	1	3	550	2421	204	33	96.342789	statement
5	1	10	1	1	4	775	2416	125	48	96.872017	brings
5	1	10	1	1	5	921	2428	66	26	93.302292	our
5	1	10	1	1	6	1008	2416	454	48	92.061371	proof-by-contradiction
5	1	10	1	1	7	1484	2423	41	31	96.688141	to
5	1	10	1	1	8	1547	2418	49	36	96.692780	its
5	1	10	1	1	9	1615	2416	252	48	93.052414	sought-after
5	1	10	1	1	10	1889	2418	96	36	92.242973	awk-
4	1	10	1	2	0	249	2525	1738	49	-1	
5	1	10	1	2	1	249	2527	99	38	96.813400	ward
5	1	10	1	2	2	368	2527	85	39	96.071205	end.
5	1	10	1	2	3	486	2527	93	37	96.071205	This
5	1	10	1	2	4	598	2527	31	37	96.604378	is
5	1	10	1	2	5	650	2526	158	39	96.375305	because
5	1	10	1	2	6	829	2526	64	39	96.329788	the
5	1	10	1	2	7	913	2526	73	38	96.442719	last
5	1	10	1	2	8	1005	2531	170	34	96.758072	sentence
5	1	10	1	2	9	1194	2525	40	39	96.824226	of
5	1	10	1	2	10	1253	2527	63	37	96.824226	the
5	1	10	1	2	11	1337	2525	79	39	96.707619	first
5	1	10	1	2	12	1436	2526	210	48	96.079468	paragraph
5	1	10	1	2	13	1666	2525	42	39	95.430351	of
5	1	10	1	2	14	1724	2526	186	38	92.685806	Theorem
5	1	10	1	2	15	1932	2527	55	37	91.948875	4’s
4	1	10	1	3	0	249	2630	1739	54	-1	
5	1	10	1	3	1	249	2635	110	48	96.965714	proof
5	1	10	1	3	2	371	2636	184	38	96.519005	indicated
5	1	10	1	3	3	573	2636	86	38	93.302681	that
5	1	10	1	3	4	675	2630	109	44	18.529510	PA~”
5	1	10	1	3	5	802	2648	74	27	96.945877	was
5	1	10	1	3	6	890	2637	214	45	96.680855	consistent,
5	1	10	1	3	7	1121	2636	73	38	96.907433	and
5	1	10	1	3	8	1211	2637	64	37	97.009903	the
5	1	10	1	3	9	1290	2637	97	45	97.000267	prior
