level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	185	278	1810	289	-1	
3	1	1	1	0	0	185	278	1810	289	-1	
4	1	1	1	1	0	186	278	1805	54	-1	
5	1	1	1	1	1	186	282	100	39	96.759132	Note
5	1	1	1	1	2	311	280	87	38	95.697395	that
5	1	1	1	1	3	425	280	109	38	96.099907	while
5	1	1	1	1	4	561	280	193	47	96.099907	Equation
5	1	1	1	1	5	781	279	80	50	96.284500	(10)
5	1	1	1	1	6	890	293	71	26	96.624649	can
5	1	1	1	1	7	987	280	49	39	96.832596	be
5	1	1	1	1	8	1061	278	253	39	96.137009	transformed
5	1	1	1	1	9	1341	281	81	37	96.137009	into
5	1	1	1	1	10	1437	274	22	62	95.858528	a
5	1	1	1	1	11	1495	280	175	49	95.858528	logically
5	1	1	1	1	12	1695	281	218	47	95.753517	equivalent
5	1	1	1	1	13	1941	282	50	50	85.721764	IT}
4	1	1	1	2	0	185	398	1810	53	-1	
5	1	1	1	2	1	185	406	180	34	96.382286	sentence
5	1	1	1	2	2	385	398	188	50	96.382286	(encoded
5	1	1	1	2	3	593	400	49	47	96.626549	by
5	1	1	1	2	4	665	400	191	47	96.712021	Equation
5	1	1	1	2	5	879	398	79	50	93.212128	(13)
5	1	1	1	2	6	983	398	26	49	92.055695	),
5	1	1	1	2	7	1032	399	106	38	97.002037	there
5	1	1	1	2	8	1158	400	29	37	96.961639	is
5	1	1	1	2	9	1207	412	51	25	96.893654	no
5	1	1	1	2	10	1276	399	207	48	96.692116	analogous
5	1	1	1	2	11	1505	400	49	51	78.709763	II}
5	1	1	1	2	12	1576	405	181	34	96.496918	sentence
5	1	1	1	2	13	1776	399	219	48	96.972939	equivalent
4	1	1	1	3	0	188	517	1806	50	-1	
5	1	1	1	3	1	188	526	42	32	97.012573	to
5	1	1	1	3	2	252	518	193	47	96.722610	Equation
5	1	1	1	3	3	467	517	95	50	95.561562	(11).
5	1	1	1	3	4	598	517	112	50	96.887154	(This
5	1	1	1	3	5	731	520	31	36	96.636353	is
5	1	1	1	3	6	783	519	163	38	96.577599	because
5	1	1	1	3	7	968	518	184	38	96.581329	Addition
5	1	1	1	3	8	1174	518	70	38	96.349358	but
5	1	1	1	3	9	1266	523	68	33	96.521790	not
5	1	1	1	3	10	1356	518	300	48	93.094589	Multiplication
5	1	1	1	3	11	1679	518	160	48	96.567146	belongs
5	1	1	1	3	12	1860	523	43	33	96.549393	to
5	1	1	1	3	13	1923	530	71	26	96.549393	our
2	1	2	0	0	0	188	636	656	49	-1	
3	1	2	1	0	0	188	636	656	49	-1	
4	1	2	1	1	0	188	636	656	49	-1	
5	1	2	1	1	1	188	643	59	33	96.590233	set
5	1	2	1	1	2	265	637	42	38	93.273163	of
5	1	2	1	1	3	323	636	280	49	91.690041	U-Grounding
5	1	2	1	1	4	621	636	223	49	95.693024	functions.)
2	1	3	0	0	0	192	835	1799	971	-1	
3	1	3	1	0	0	192	835	1799	971	-1	
4	1	3	1	1	0	264	835	1727	49	-1	
5	1	3	1	1	1	264	837	236	38	95.876259	Comment
5	1	3	1	1	2	519	839	79	36	96.335518	1.6.
5	1	3	1	1	3	622	837	84	37	95.781288	The
5	1	3	1	1	4	719	837	95	47	95.781288	logic
5	1	3	1	1	5	828	837	196	37	96.711052	literature
5	1	3	1	1	6	1037	848	84	25	96.383400	uses
5	1	3	1	1	7	1134	837	141	38	96.530571	similar
5	1	3	1	1	8	1289	837	114	45	96.673256	ideas,
5	1	3	1	1	9	1420	837	71	38	96.543282	but
5	1	3	1	1	10	1504	849	195	35	96.569633	expresses
5	1	3	1	1	11	1713	835	107	38	96.569633	them
5	1	3	1	1	12	1833	835	158	49	96.643372	slightly
4	1	3	1	2	0	192	952	1797	50	-1	
5	1	3	1	2	1	192	953	217	47	96.587578	differently
5	1	3	1	2	2	427	953	96	37	96.960091	than
5	1	3	1	2	3	541	966	63	34	96.772285	my
5	1	3	1	2	4	622	955	178	35	96.655243	notation
5	1	3	1	2	5	818	955	38	35	96.896660	in
5	1	3	1	2	6	876	953	206	37	96.516823	Definition
5	1	3	1	2	7	1104	955	66	35	96.785156	1.4.
5	1	3	1	2	8	1197	953	33	38	96.685387	It
5	1	3	1	2	9	1248	953	131	48	96.803642	begins
5	1	3	1	2	10	1398	954	91	38	96.538849	with
5	1	3	1	2	11	1507	966	25	25	96.961487	a
5	1	3	1	2	12	1547	954	189	46	96.269981	language
5	1	3	1	2	13	1754	952	89	38	93.240982	that
5	1	3	1	2	14	1861	965	128	37	92.838539	recog-
4	1	3	1	3	0	194	1069	1794	47	-1	
5	1	3	1	3	1	194	1071	103	36	92.559021	nizes
5	1	3	1	3	2	318	1070	187	37	96.520126	Addition
5	1	3	1	3	3	524	1070	76	37	96.726768	and
5	1	3	1	3	4	622	1070	298	46	95.547569	Multiplication
5	1	3	1	3	5	940	1082	41	25	96.955063	as
5	1	3	1	3	6	1001	1071	49	36	96.292839	its
5	1	3	1	3	7	1069	1071	162	45	96.566422	starting
5	1	3	1	3	8	1250	1069	170	39	96.008980	function
5	1	3	1	3	9	1439	1070	180	46	96.191193	symbols,
5	1	3	1	3	10	1640	1069	78	37	96.399384	and
5	1	3	1	3	11	1738	1071	32	35	96.786797	it
5	1	3	1	3	12	1790	1069	129	38	96.681808	builds
5	1	3	1	3	13	1939	1070	49	37	96.849846	all
4	1	3	1	4	0	195	1185	1795	47	-1	
5	1	3	1	4	1	195	1187	52	35	96.806976	its
5	1	3	1	4	2	263	1191	119	32	96.106331	terms
5	1	3	1	4	3	398	1192	69	30	96.731796	out
5	1	3	1	4	4	484	1185	41	37	96.417603	of
5	1	3	1	4	5	539	1186	107	37	96.400635	these
5	1	3	1	4	6	663	1191	74	32	96.780502	two
5	1	3	1	4	7	753	1185	173	38	96.372223	function
5	1	3	1	4	8	940	1185	167	47	96.234344	symbols
5	1	3	1	4	9	1123	1185	126	37	96.468636	rather
5	1	3	1	4	10	1266	1186	94	36	96.373116	than
5	1	3	1	4	11	1376	1185	95	37	95.705925	from
5	1	3	1	4	12	1488	1198	64	34	96.658409	my
5	1	3	1	4	13	1566	1185	217	47	95.299026	grounding
5	1	3	1	4	14	1799	1185	191	47	96.332077	language
4	1	3	1	5	0	199	1299	1787	49	-1	
5	1	3	1	5	1	199	1300	140	48	96.297241	(which
5	1	3	1	5	2	364	1301	94	37	96.425934	does
5	1	3	1	5	3	483	1307	68	31	96.433525	not
5	1	3	1	5	4	575	1301	151	46	96.186508	employ
5	1	3	1	5	5	752	1302	296	45	96.014168	Multiplication
5	1	3	1	5	6	1073	1313	41	25	96.110809	as
5	1	3	1	5	7	1139	1313	24	25	95.220284	a
5	1	3	1	5	8	1185	1301	169	37	95.220284	function
5	1	3	1	5	9	1379	1299	177	49	96.254578	symbol).
5	1	3	1	5	10	1605	1301	42	37	96.197304	In
5	1	3	1	5	11	1671	1301	94	37	96.717522	such
5	1	3	1	5	12	1791	1313	50	25	93.093307	an
5	1	3	1	5	13	1867	1300	119	37	89.564362	arith-
4	1	3	1	6	0	198	1415	1790	46	-1	
5	1	3	1	6	1	198	1418	117	34	96.178665	metic
5	1	3	1	6	2	333	1416	198	45	96.178665	language,
