level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	195	320	1793	50	-1	
3	1	1	1	0	0	195	320	1793	50	-1	
4	1	1	1	1	0	195	320	1793	50	-1	
5	1	1	1	1	1	195	327	103	36	96.920464	since
5	1	1	1	1	2	322	324	30	34	96.467842	it
5	1	1	1	1	3	376	322	121	37	95.941254	would
5	1	1	1	1	4	524	322	91	37	96.333672	then
5	1	1	1	1	5	640	334	113	33	96.564499	prove
5	1	1	1	1	6	778	322	97	37	93.250740	both
5	1	1	1	1	7	923	321	99	49	76.123352	U(a)
5	1	1	1	1	8	1073	321	75	38	96.423439	and
5	1	1	1	1	9	1174	322	49	36	95.757744	its
5	1	1	1	1	10	1248	324	179	43	92.913200	negation
5	1	1	1	1	11	1477	339	30	15	31.485817	—
5	1	1	1	1	12	1532	321	101	48	82.567154	U(a)
5	1	1	1	1	13	1687	320	82	49	96.682526	(via
5	1	1	1	1	14	1792	322	68	37	96.402466	the
5	1	1	1	1	15	1885	324	103	43	96.940529	prior
2	1	2	0	0	0	197	434	552	56	-1	
3	1	2	1	0	0	197	434	552	56	-1	
4	1	2	1	1	0	197	434	552	56	-1	
5	1	2	1	1	1	197	436	246	54	92.393181	paragraph’s
5	1	2	1	1	2	460	434	289	50	96.809837	construction).
2	1	3	0	0	0	198	590	1791	162	-1	
3	1	3	1	0	0	198	590	1791	162	-1	
4	1	3	1	1	0	268	590	1721	47	-1	
5	1	3	1	1	1	268	593	82	37	96.896423	The
5	1	3	1	1	2	374	592	113	37	96.635262	latter
5	1	3	1	1	3	511	591	240	38	96.678940	observation
5	1	3	1	1	4	777	591	73	36	96.854897	will
5	1	3	1	1	5	876	603	82	25	96.636612	now
5	1	3	1	1	6	982	591	133	37	96.636612	enable
5	1	3	1	1	7	1139	603	68	26	93.294174	our
5	1	3	1	1	8	1232	590	474	47	92.098396	proof-by-contradiction
5	1	3	1	1	9	1732	597	42	31	96.628662	to
5	1	3	1	1	10	1800	592	113	36	94.929268	reach
5	1	3	1	1	11	1938	593	51	35	94.929268	its
4	1	3	1	2	0	198	704	1789	48	-1	
5	1	3	1	2	1	198	706	147	39	96.456635	desired
5	1	3	1	2	2	361	706	84	37	96.456635	end.
5	1	3	1	2	3	470	706	93	37	96.792816	This
5	1	3	1	2	4	579	708	31	35	96.823196	is
5	1	3	1	2	5	626	706	162	37	95.926651	because
5	1	3	1	2	6	805	705	156	36	92.391823	Lemma
5	1	3	1	2	7	975	706	54	37	92.012688	5’s
5	1	3	1	2	8	1046	706	219	46	96.604889	hypothesis
5	1	3	1	2	9	1282	704	191	38	95.729095	indicated
5	1	3	1	2	10	1491	706	86	37	91.498909	that
5	1	3	1	2	11	1608	719	29	24	61.262108	@
5	1	3	1	2	12	1669	718	76	25	95.391327	was
5	1	3	1	2	13	1761	708	226	42	95.391327	consistent,
2	1	4	0	0	0	199	818	1521	47	-1	
3	1	4	1	0	0	199	818	1521	47	-1	
4	1	4	1	1	0	199	818	1521	47	-1	
5	1	4	1	1	1	199	820	71	36	96.171654	but
5	1	4	1	1	2	289	819	66	36	96.858955	the
5	1	4	1	1	3	372	819	74	37	96.900078	last
5	1	4	1	1	4	464	819	214	46	96.823593	paragraph
5	1	4	1	1	5	695	818	261	37	96.067642	contradicted
5	1	4	1	1	6	975	819	75	37	96.844994	this
5	1	4	1	1	7	1068	821	237	44	96.465691	assumption
5	1	4	1	1	8	1323	818	41	37	91.987122	of
5	1	4	1	1	9	1394	819	62	36	84.497612	a’s
5	1	4	1	1	10	1474	820	246	45	96.390755	consistency.
2	1	5	0	0	0	201	972	1787	271	-1	
3	1	5	1	0	0	201	972	1787	271	-1	
4	1	5	1	1	0	274	972	1713	47	-1	
5	1	5	1	1	1	274	973	124	36	96.864082	Hence
5	1	5	1	1	2	420	978	41	31	96.940697	to
5	1	5	1	1	3	483	973	108	36	96.035820	avoid
5	1	5	1	1	4	614	973	77	36	96.389534	this
5	1	5	1	1	5	712	972	288	43	96.164955	contradiction,
5	1	5	1	1	6	1025	985	52	24	96.878098	we
5	1	5	1	1	7	1099	986	62	24	96.776283	are
5	1	5	1	1	8	1182	973	124	37	96.649063	forced
5	1	5	1	1	9	1330	978	39	31	96.734055	to
5	1	5	1	1	10	1391	972	181	38	96.049431	conclude
5	1	5	1	1	11	1595	973	66	37	96.132584	the
5	1	5	1	1	12	1684	979	223	40	93.288368	temporary
5	1	5	1	1	13	1930	986	57	25	92.226395	as-
4	1	5	1	2	0	201	1083	1784	50	-1	
5	1	5	1	2	1	201	1088	198	42	96.324516	sumption
5	1	5	1	2	2	417	1088	39	33	96.080818	in
5	1	5	1	2	3	474	1097	68	25	93.296631	our
5	1	5	1	2	4	561	1086	145	44	91.399170	proof’s
5	1	5	1	2	5	725	1086	81	36	96.499214	first
5	1	5	1	2	6	825	1090	174	32	96.270660	sentence
5	1	5	1	2	7	1020	1083	102	48	96.136322	(that
5	1	5	1	2	8	1157	1098	27	24	70.769234	a
5	1	5	1	2	9	1220	1086	110	36	94.397461	could
5	1	5	1	2	10	1349	1098	113	33	92.322197	prove
5	1	5	1	2	11	1497	1085	99	48	56.477890	U(a)
5	1	5	1	2	12	1637	1085	12	48	90.430260	)
5	1	5	1	2	13	1689	1093	103	30	95.128754	must
5	1	5	1	2	14	1812	1088	49	36	95.128754	be
5	1	5	1	2	15	1880	1088	105	36	96.904892	false.
4	1	5	1	3	0	203	1197	1785	46	-1	
5	1	5	1	3	1	203	1198	83	35	96.619263	The
5	1	5	1	3	2	309	1199	180	44	96.364250	negation
5	1	5	1	3	3	512	1197	40	36	96.984039	of
5	1	5	1	3	4	573	1198	76	35	96.334526	this
5	1	5	1	3	5	673	1203	218	39	96.644844	temporary
5	1	5	1	3	6	915	1199	234	43	96.420029	assumption
5	1	5	1	3	7	1173	1198	275	37	96.338020	demonstrates
5	1	5	1	3	8	1472	1199	86	36	96.647636	that
5	1	5	1	3	9	1584	1199	157	36	95.591385	Lemma
5	1	5	1	3	10	1763	1202	22	35	96.188156	5
5	1	5	1	3	11	1809	1205	105	32	94.933121	must
5	1	5	1	3	12	1939	1200	49	36	94.933121	be
2	1	6	0	0	0	204	1308	1221	49	-1	
3	1	6	1	0	0	204	1308	1221	49	-1	
4	1	6	1	1	0	204	1308	1221	49	-1	
5	1	6	1	1	1	204	1310	100	36	96.741821	valid
5	1	6	1	1	2	326	1308	178	47	96.362732	(because
5	1	6	1	1	3	522	1312	49	34	96.455620	its
5	1	6	1	1	4	589	1312	179	43	96.312729	negation
5	1	6	1	1	5	786	1312	31	33	96.573914	is
5	1	6	1	1	6	835	1309	208	44	96.277527	inherently
5	1	6	1	1	7	1060	1309	306	48	93.069023	contradictory).
5	1	6	1	1	8	1395	1315	30	29	75.821320	O
2	1	7	0	0	0	207	1491	1778	48	-1	
3	1	7	1	0	0	207	1491	1778	48	-1	
4	1	7	1	1	0	207	1491	1778	48	-1	
5	1	7	1	1	1	207	1491	179	37	85.675819	Lemma
5	1	7	1	1	2	406	1495	25	33	74.563232	6
5	1	7	1	1	3	485	1492	131	45	74.563232	Again,
5	1	7	1	1	4	636	1504	158	33	95.891998	suppose
5	1	7	1	1	5	811	1491	78	36	95.891998	that
5	1	7	1	1	6	915	1504	29	23	96.193085	a
5	1	7	1	1	7	975	1494	70	34	90.158943	isa
5	1	7	1	1	8	1060	1493	155	44	96.067513	Regular
5	1	7	1	1	9	1240	1491	55	48	84.487808	Aj
5	1	7	1	1	10	1327	1494	122	33	67.756187	aziom
5	1	7	1	1	11	1464	1496	139	41	95.546951	system
5	1	7	1	1	12	1618	1493	81	35	96.563667	that
5	1	7	1	1	13	1715	1495	32	34	96.880173	is
5	1	7	1	1	14	1764	1497	221	33	96.247795	consistent.
2	1	8	0	0	0	214	1601	823	47	-1	
3	1	8	1	0	0	214	1601	823	47	-1	
4	1	8	1	1	0	214	1601	823	47	-1	
5	1	8	1	1	1	214	1601	105	37	95.966118	Then
5	1	8	1	1	2	338	1604	61	35	95.966118	the
5	1	8	1	1	3	418	1607	175	31	92.963837	sentence
5	1	8	1	1	4	628	1601	100	47	86.968292	U(a)
5	1	8	1	1	5	770	1607	99	31	95.190582	must
5	1	8	1	1	6	889	1602	38	36	96.662773	be
5	1	8	1	1	7	948	1607	89	31	96.348854	true.
2	1	9	0	0	0	209	1782	1783	267	-1	
3	1	9	1	0	0	209	1782	1783	267	-1	
4	1	9	1	1	0	280	1782	1710	47	-1	
5	1	9	1	1	1	280	1784	148	36	96.521324	Proof:
5	1	9	1	1	2	474	1784	156	36	95.964874	Lemma
5	1	9	1	1	3	651	1785	22	35	96.899216	5
5	1	9	1	1	4	695	1783	285	36	96.076729	demonstrated
5	1	9	1	1	5	1002	1784	86	36	95.988991	that
5	1	9	1	1	6	1131	1796	27	24	91.076691	a
5	1	9	1	1	7	1201	1786	30	33	96.045494	is
5	1	9	1	1	8	1254	1783	136	35	95.921379	unable
5	1	9	1	1	9	1412	1789	41	30	95.876350	to
5	1	9	1	1	10	1475	1796	113	32	92.927635	prove
5	1	9	1	1	11	1631	1782	101	47	56.763111	U(a@)
5	1	9	1	1	12	1759	1812	7	6	88.795082	.
5	1	9	1	1	13	1808	1785	182	35	96.463615	However
4	1	9	1	2	0	209	1891	1782	49	-1	
5	1	9	1	2	1	209	1894	138	46	46.076935	U(a)’s
5	1	9	1	2	2	367	1895	134	35	96.363487	formal
5	1	9	1	2	3	519	1898	208	32	95.997131	statement
5	1	9	1	2	4	749	1891	126	47	96.507553	(given
5	1	9	1	2	5	894	1895	37	34	96.323990	in
5	1	9	1	2	6	950	1900	205	31	92.320740	statement
5	1	9	1	2	7	1205	1906	19	21	38.811440	*
5	1	9	1	2	8	1277	1892	12	48	89.623596	)
5	1	9	1	2	9	1311	1900	176	31	96.614716	amounts
5	1	9	1	2	10	1506	1900	41	31	96.649422	to
5	1	9	1	2	11	1566	1897	132	43	96.487984	saying
5	1	9	1	2	12	1723	1896	145	35	96.225372	“There
5	1	9	1	2	13	1888	1897	32	33	96.225372	is
5	1	9	1	2	14	1939	1906	52	24	96.929634	no
4	1	9	1	3	0	210	2002	1782	47	-1	
5	1	9	1	3	1	210	2004	114	43	96.216026	proof
5	1	9	1	3	2	341	2004	42	36	89.777031	of
5	1	9	1	3	3	419	2002	99	47	89.661041	U(a)
5	1	9	1	3	4	560	2004	97	36	96.630974	from
5	1	9	1	3	5	678	2003	65	35	96.652214	the
5	1	9	1	3	6	764	2005	124	33	96.652214	axiom
5	1	9	1	3	7	908	2009	141	40	96.621666	system
5	1	9	1	3	8	1089	2005	81	35	92.737091	a”.
5	1	9	1	3	9	1204	2004	209	44	96.300797	Therefore,
5	1	9	1	3	10	1436	2017	54	24	96.790527	we
5	1	9	1	3	11	1511	2017	62	24	96.624130	are
5	1	9	1	3	12	1594	2005	127	36	96.900085	forced
5	1	9	1	3	13	1743	2011	41	30	96.718620	to
5	1	9	1	3	14	1804	2005	188	36	96.394539	conclude
2	1	10	0	0	0	211	2112	915	48	-1	
3	1	10	1	0	0	211	2112	915	48	-1	
4	1	10	1	1	0	211	2112	915	48	-1	
5	1	10	1	1	1	211	2114	88	37	92.883896	that
5	1	10	1	1	2	334	2112	100	48	87.793106	U(a)
5	1	10	1	1	3	470	2116	31	33	96.036362	is
5	1	10	1	1	4	519	2126	25	23	93.299629	a
5	1	10	1	1	5	560	2113	173	45	93.299629	formally
5	1	10	1	1	6	751	2118	84	32	96.853813	true
5	1	10	1	1	7	851	2120	217	31	95.475433	statement.
5	1	10	1	1	8	1095	2119	31	30	68.029366	0
2	1	11	0	0	0	212	2297	1787	163	-1	
3	1	11	1	0	0	212	2297	1787	163	-1	
4	1	11	1	1	0	212	2297	1783	48	-1	
5	1	11	1	1	1	212	2298	217	36	95.814865	Theorem
5	1	11	1	1	2	452	2300	21	34	95.814865	1
5	1	11	1	1	3	502	2297	50	46	96.236862	(A
5	1	11	1	1	4	570	2298	103	36	96.696678	weak
5	1	11	1	1	5	689	2300	147	35	96.331726	version
5	1	11	1	1	6	851	2298	42	37	93.296356	of
5	1	11	1	1	7	907	2298	152	38	90.542358	Gédel’s
5	1	11	1	1	8	1077	2299	98	36	93.239685	First
5	1	11	1	1	9	1192	2299	314	44	91.946510	Incompleteness
5	1	11	1	1	10	1522	2297	205	48	96.547318	Theorem)
5	1	11	1	1	11	1750	2299	136	44	93.297256	Again,
5	1	11	1	1	12	1908	2311	87	33	92.561142	sup-
4	1	11	1	2	0	213	2410	1786	50	-1	
5	1	11	1	2	1	213	2423	90	33	95.459740	pose
5	1	11	1	2	2	325	2411	78	37	95.459740	that
5	1	11	1	2	3	438	2423	29	24	95.561127	a
5	1	11	1	2	4	508	2413	75	34	93.653618	isa
5	1	11	1	2	5	602	2411	159	45	95.484131	Regular
5	1	11	1	2	6	795	2411	55	49	91.343719	Aj
5	1	11	1	2	7	891	2414	123	34	80.607452	aziom
5	1	11	1	2	8	1032	2415	139	42	96.290977	system
5	1	11	1	2	9	1192	2410	77	37	96.651581	that
5	1	11	1	2	10	1289	2413	32	34	96.834846	is
5	1	11	1	2	11	1342	2414	214	34	95.991173	consistent.
5	1	11	1	2	12	1591	2412	104	35	96.693550	Then
5	1	11	1	2	13	1715	2411	103	36	96.847412	there
5	1	11	1	2	14	1839	2414	115	33	69.722244	exists
5	1	11	1	2	15	1976	2425	23	23	96.616127	a
2	1	12	0	0	0	216	2523	1060	51	-1	
3	1	12	1	0	0	216	2523	1060	51	-1	
4	1	12	1	1	0	216	2523	1060	51	-1	
5	1	12	1	1	1	216	2525	49	49	79.011719	II}
5	1	12	1	1	2	290	2528	176	33	94.260719	sentence
5	1	12	1	1	3	485	2523	79	37	96.970459	that
5	1	12	1	1	4	584	2525	31	34	96.187012	is
5	1	12	1	1	5	636	2527	81	32	96.302254	true
5	1	12	1	1	6	738	2523	61	36	96.696671	but
5	1	12	1	1	7	818	2527	66	33	94.148087	not
5	1	12	1	1	8	901	2523	169	46	96.515907	provable
