level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	269	215	911	1251	-1	
3	1	1	1	0	0	269	215	911	1251	-1	
4	1	1	1	1	0	1065	215	115	49	-1	
5	1	1	1	1	1	1065	215	115	49	95.000000	 
4	1	1	1	2	0	916	264	264	251	-1	
5	1	1	1	2	1	916	422	83	93	95.000000	 
5	1	1	1	2	2	1016	264	164	158	95.000000	  
4	1	1	1	3	0	809	515	147	177	-1	
5	1	1	1	3	1	809	515	147	177	95.000000	 
4	1	1	1	4	0	644	793	109	133	-1	
5	1	1	1	4	1	644	793	109	133	95.000000	    
4	1	1	1	5	0	565	926	141	116	-1	
5	1	1	1	5	1	565	926	141	116	95.000000	  
4	1	1	1	6	0	269	1370	97	96	-1	
5	1	1	1	6	1	269	1370	97	96	95.000000	 
2	1	2	0	0	0	209	288	738	49	-1	
3	1	2	1	0	0	209	288	738	49	-1	
4	1	2	1	1	0	209	288	738	49	-1	
5	1	2	1	1	1	209	301	122	28	96.708389	seems
5	1	2	1	1	2	348	294	41	31	96.419083	to
5	1	2	1	1	3	406	300	51	26	96.968666	no
5	1	2	1	1	4	473	288	129	47	96.837273	longer
5	1	2	1	1	5	618	289	96	38	96.837273	have
5	1	2	1	1	6	731	301	25	26	95.096550	a
5	1	2	1	1	7	771	301	176	36	95.096550	purpose.
2	1	3	0	0	0	68	325	1880	167	-1	
3	1	3	1	0	0	68	325	1880	167	-1	
4	1	3	1	1	0	68	325	1880	142	-1	
5	1	3	1	1	1	68	339	83	127	25.817551	ce
5	1	3	1	1	2	1509	325	172	142	71.959000	ra
5	1	3	1	1	3	1850	340	98	101	59.138775	/
4	1	3	1	2	0	946	445	563	47	-1	
5	1	3	1	2	1	946	446	126	38	84.690948	ix/will
5	1	3	1	2	2	1089	451	69	33	96.589539	not
5	1	3	1	2	3	1174	446	48	38	96.281525	be
5	1	3	1	2	4	1238	445	144	38	95.802261	needed
5	1	3	1	2	5	1398	446	111	46	96.190048	again
2	1	4	0	0	0	278	443	1713	49	-1	
3	1	4	1	0	0	278	443	1713	49	-1	
4	1	4	1	1	0	278	443	1713	49	-1	
5	1	4	1	1	1	278	446	44	38	97.012016	In
5	1	4	1	1	2	338	445	217	47	96.780128	particular,
5	1	4	1	1	3	574	445	76	38	96.986664	this
5	1	4	1	1	4	666	445	108	39	92.103668	short
5	1	4	1	1	5	790	458	126	34	92.103668	appen
5	1	4	1	1	6	1527	446	126	37	96.597092	unless
5	1	4	1	1	7	1671	446	14	37	93.246834	I
5	1	4	1	1	8	1702	443	289	43	83.280823	revise’Section
2	1	5	0	0	0	1952	300	37	35	-1	
3	1	5	1	0	0	1952	300	37	35	-1	
4	1	5	1	1	0	1952	300	37	35	-1	
5	1	5	1	1	1	1952	300	37	35	66.147675	4
2	1	6	0	0	0	207	560	317	41	-1	
3	1	6	1	0	0	207	560	317	41	-1	
4	1	6	1	1	0	207	560	317	41	-1	
5	1	6	1	1	1	207	564	23	37	96.229233	3
5	1	6	1	1	2	247	563	40	36	96.015152	in
5	1	6	1	1	3	305	560	66	38	96.015152	the
5	1	6	1	1	4	388	560	136	38	95.991898	future.
2	1	7	0	0	0	275	717	1716	51	-1	
3	1	7	1	0	0	275	717	1716	51	-1	
4	1	7	1	1	0	275	717	1716	51	-1	
5	1	7	1	1	1	275	718	95	38	96.535576	This
5	1	7	1	1	2	382	717	193	47	96.580612	appendix
5	1	7	1	1	3	587	717	73	39	96.600578	will
5	1	7	1	1	4	674	718	152	46	93.278702	explain
5	1	7	1	1	5	839	717	233	48	92.892601	line-by-line
5	1	7	1	1	6	1086	719	82	39	96.850021	how
5	1	7	1	1	7	1181	718	31	39	90.697220	if
5	1	7	1	1	8	1233	719	34	46	90.697220	@
5	1	7	1	1	9	1294	730	75	26	93.513008	was
5	1	7	1	1	10	1382	729	25	27	92.715408	a
5	1	7	1	1	11	1418	717	113	47	92.715408	proof
5	1	7	1	1	12	1539	718	41	38	93.270889	of
5	1	7	1	1	13	1604	717	51	51	85.286545	U(
5	1	7	1	1	14	1671	717	129	51	78.788254	PA+)
5	1	7	1	1	15	1829	719	93	38	96.898605	then
5	1	7	1	1	16	1936	731	55	26	96.282928	we
2	1	8	0	0	0	849	793	363	601	-1	
3	1	8	1	0	0	849	793	363	601	-1	
4	1	8	1	1	0	1183	793	29	19	-1	
5	1	8	1	1	1	1183	793	29	19	95.000000	 
4	1	8	1	2	0	1104	905	29	20	-1	
5	1	8	1	2	1	1104	905	29	20	95.000000	 
4	1	8	1	3	0	1034	1025	24	17	-1	
5	1	8	1	3	1	1034	1025	24	17	95.000000	 
