level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	240	291	1745	401	-1	
3	1	1	1	0	0	240	291	1745	401	-1	
4	1	1	1	1	0	243	291	1742	50	-1	
5	1	1	1	1	1	243	291	54	39	96.916847	for
5	1	1	1	1	2	313	291	252	48	96.647530	representing
5	1	1	1	1	3	580	291	65	38	96.933006	the
5	1	1	1	1	4	660	304	175	35	96.825699	presence
5	1	1	1	1	5	850	292	40	39	96.931038	of
5	1	1	1	1	6	904	291	64	40	96.768066	the
5	1	1	1	1	7	983	292	72	38	96.612221	i-th
5	1	1	1	1	8	1072	291	160	39	94.194199	variable
5	1	1	1	1	9	1263	304	33	33	46.083687	vu;
5	1	1	1	1	10	1313	291	72	39	96.472069	will
5	1	1	1	1	11	1401	292	47	39	96.472069	be
5	1	1	1	1	12	1465	297	40	34	96.810440	to
5	1	1	1	1	13	1520	291	142	39	95.523605	encode
5	1	1	1	1	14	1676	293	31	37	95.523605	it
5	1	1	1	1	15	1723	292	31	37	96.879486	is
5	1	1	1	1	16	1770	303	42	27	96.879486	as
5	1	1	1	1	17	1827	304	25	26	96.849495	a
5	1	1	1	1	18	1864	295	121	46	96.627800	string
4	1	1	1	2	0	240	397	1744	61	-1	
5	1	1	1	2	1	240	408	42	40	93.124779	of
5	1	1	1	2	2	315	404	298	54	40.750751	[logs2(i+1)]
5	1	1	1	2	3	657	415	35	35	96.104492	+
5	1	1	1	2	4	735	410	14	37	85.427185	1
5	1	1	1	2	5	800	408	117	50	85.427185	bytes,
5	1	1	1	2	6	944	410	119	39	97.002945	where
5	1	1	1	2	7	1087	410	63	38	96.708092	the
5	1	1	1	2	8	1173	408	80	40	95.809555	first
5	1	1	1	2	9	1276	408	88	49	96.717918	byte
5	1	1	1	2	10	1387	410	29	38	96.721436	is
5	1	1	1	2	11	1440	410	64	39	93.259270	the
5	1	1	1	2	12	1531	397	91	50	87.697784	“V”
5	1	1	1	2	13	1649	408	146	50	96.693062	symbol
5	1	1	1	2	14	1820	410	74	38	96.725365	and
5	1	1	1	2	15	1920	410	64	38	96.941772	the
4	1	1	1	3	0	241	525	1741	49	-1	
5	1	1	1	3	1	241	526	206	47	96.498848	remaining
5	1	1	1	3	2	463	525	106	49	96.641045	bytes
5	1	1	1	3	3	586	526	140	39	96.759354	encode
5	1	1	1	3	4	742	528	11	37	96.209305	i
5	1	1	1	3	5	771	539	42	26	96.852989	as
5	1	1	1	3	6	830	539	24	26	93.077148	a
5	1	1	1	3	7	868	527	152	38	91.768509	base-32
5	1	1	1	3	8	1037	526	166	39	96.590057	number.
5	1	1	1	3	9	1225	527	82	38	96.501259	The
5	1	1	1	3	10	1322	539	102	26	96.774811	same
5	1	1	1	3	11	1440	529	221	37	96.195793	convention
5	1	1	1	3	12	1677	527	71	38	96.036560	will
5	1	1	1	3	13	1767	526	49	39	96.036560	be
5	1	1	1	3	14	1833	526	90	39	96.636330	used
5	1	1	1	3	15	1941	532	41	33	96.919785	to
4	1	1	1	4	0	240	643	1743	49	-1	
5	1	1	1	4	1	240	643	138	39	96.753868	denote
5	1	1	1	4	2	395	643	65	39	96.931282	the
5	1	1	1	4	3	477	655	173	36	96.632523	presence
5	1	1	1	4	4	667	643	41	39	96.897385	of
5	1	1	1	4	5	721	643	66	39	97.004509	the
5	1	1	1	4	6	804	644	72	38	96.957550	i-th
5	1	1	1	4	7	893	650	174	33	96.174217	constant
5	1	1	1	4	8	1083	645	145	47	92.955864	symbol
5	1	1	1	4	9	1263	643	42	47	56.305618	C;
5	1	1	1	4	10	1341	650	131	42	96.704559	except
5	1	1	1	4	11	1489	646	49	37	96.125450	its
5	1	1	1	4	12	1555	643	81	40	96.679939	first
5	1	1	1	4	13	1656	645	88	47	97.017448	byte
5	1	1	1	4	14	1760	643	72	39	96.964981	will
5	1	1	1	4	15	1851	643	49	39	96.601608	be
5	1	1	1	4	16	1917	643	66	39	96.704819	the
2	1	2	0	0	0	246	748	268	60	-1	
3	1	2	1	0	0	246	748	268	60	-1	
4	1	2	1	1	0	246	748	268	60	-1	
5	1	2	1	1	1	246	748	89	52	73.951828	“C”
5	1	2	1	1	2	357	760	157	48	96.419212	symbol.
2	1	3	0	0	0	241	919	1738	632	-1	
3	1	3	1	0	0	241	919	1738	632	-1	
4	1	3	1	1	0	310	919	1669	49	-1	
5	1	3	1	1	1	310	919	81	40	93.299385	Our
5	1	3	1	1	2	408	919	225	49	92.908752	byte-styled
5	1	3	1	1	3	653	919	182	48	96.803452	encoding
5	1	3	1	1	4	853	919	154	39	96.790482	method
5	1	3	1	1	5	1026	919	71	38	96.558411	will
5	1	3	1	1	6	1117	920	163	48	96.513313	produce
5	1	3	1	1	7	1296	919	109	49	96.730217	proof
5	1	3	1	1	8	1419	921	136	47	96.376366	strings
5	1	3	1	1	9	1574	920	125	39	96.882782	whose
5	1	3	1	1	10	1716	921	129	47	95.581688	length
5	1	3	1	1	11	1864	922	31	37	93.294540	is
5	1	3	1	1	12	1914	932	65	36	93.225433	ap-
4	1	3	1	2	0	241	1036	1738	49	-1	
5	1	3	1	2	1	241	1037	246	47	95.885513	proximately
5	1	3	1	2	2	504	1036	255	47	96.524033	proportional
5	1	3	1	2	3	778	1042	39	33	95.933144	to
5	1	3	1	2	4	837	1036	64	38	96.759918	the
5	1	3	1	2	5	918	1036	108	39	96.962318	effort
5	1	3	1	2	6	1044	1037	104	38	96.484512	write
5	1	3	1	2	7	1164	1037	107	38	96.728355	down
5	1	3	1	2	8	1287	1037	91	39	96.788948	such
5	1	3	1	2	9	1396	1049	24	27	96.265228	a
5	1	3	1	2	10	1435	1037	112	47	96.079155	proof
5	1	3	1	2	11	1560	1037	49	48	96.964844	by
5	1	3	1	2	12	1626	1037	114	38	96.805344	hand.
5	1	3	1	2	13	1767	1037	83	38	96.769936	The
5	1	3	1	2	14	1868	1037	111	48	95.204369	Logic
4	1	3	1	3	0	241	1152	1736	48	-1	
5	1	3	1	3	1	241	1152	193	39	96.690079	literature
5	1	3	1	3	2	447	1165	83	26	96.454224	uses
5	1	3	1	3	3	545	1153	65	38	96.454224	the
5	1	3	1	3	4	624	1152	134	48	93.294846	phrase
5	1	3	1	3	5	773	1152	137	39	22.052711	GGdel
5	1	3	1	3	6	926	1152	193	38	96.063362	Number
5	1	3	1	3	7	1133	1165	41	26	96.256752	or
5	1	3	1	3	8	1189	1153	135	39	41.242352	Godel
5	1	3	1	3	9	1341	1152	219	48	96.042755	Encoding
5	1	3	1	3	10	1574	1159	42	30	96.501205	to
5	1	3	1	3	11	1629	1152	169	38	96.522736	describe
5	1	3	1	3	12	1812	1152	65	39	93.298553	the
5	1	3	1	3	13	1891	1165	86	35	92.635056	pos-
4	1	3	1	4	0	241	1267	1735	49	-1	
5	1	3	1	4	1	241	1270	91	37	96.444275	itive
5	1	3	1	4	2	348	1270	140	46	92.065353	integer
5	1	3	1	4	3	521	1269	43	38	92.065353	N
5	1	3	1	4	4	598	1269	85	38	96.673294	that
5	1	3	1	4	5	700	1274	205	42	96.353546	represents
5	1	3	1	4	6	924	1269	63	38	96.416191	the
5	1	3	1	4	7	1002	1280	179	36	96.446693	sequence
5	1	3	1	4	8	1198	1269	41	38	96.536240	of
5	1	3	1	4	9	1252	1270	205	38	92.961639	characters
5	1	3	1	4	10	1493	1268	67	46	90.575859	D,,
5	1	3	1	4	11	1589	1269	68	44	71.469910	Dz,
5	1	3	1	4	12	1685	1267	68	46	92.723579	D3,
5	1	3	1	4	13	1783	1269	114	44	7.101250	...Dn
5	1	3	1	4	14	1934	1280	42	27	95.342155	as
4	1	3	1	5	0	241	1383	1735	51	-1	
5	1	3	1	5	1	241	1397	24	25	88.043480	a
5	1	3	1	5	2	282	1385	156	38	88.043480	Base-64
5	1	3	1	5	3	455	1385	150	46	96.470291	integer.
5	1	3	1	5	4	631	1383	197	51	96.699951	(Actually,
5	1	3	1	5	5	848	1385	63	39	97.010719	the
5	1	3	1	5	6	926	1385	189	37	96.962715	literature
5	1	3	1	5	7	1130	1384	106	38	96.933815	offers
5	1	3	1	5	8	1250	1385	139	37	96.961716	several
5	1	3	1	5	9	1402	1384	170	38	96.966515	different
5	1	3	1	5	10	1587	1383	164	48	92.862328	possible
5	1	3	1	5	11	1767	1383	209	39	53.021507	Gédel-like
4	1	3	1	6	0	241	1498	1734	53	-1	
5	1	3	1	6	1	241	1500	185	46	96.891167	encoding
5	1	3	1	6	2	444	1500	175	45	96.641075	schemes,
5	1	3	1	6	3	645	1500	74	38	96.308250	and
5	1	3	1	6	4	742	1501	64	39	96.738907	the
5	1	3	1	6	5	826	1513	71	27	96.424614	one
5	1	3	1	6	6	917	1500	91	38	96.521812	used
5	1	3	1	6	7	1029	1501	39	36	96.973862	in
5	1	3	1	6	8	1089	1498	146	40	96.731094	Section
5	1	3	1	6	9	1257	1501	56	37	96.916054	3.4
5	1	3	1	6	10	1335	1500	42	38	93.209518	of
