level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	529	89	295	85	-1	
3	1	1	1	0	0	529	89	295	85	-1	
4	1	1	1	1	0	529	89	295	85	-1	
5	1	1	1	1	1	529	89	83	85	58.090824	I=
5	1	1	1	1	2	637	92	187	80	27.621933	ahs
2	1	2	0	0	0	313	214	1649	608	-1	
3	1	2	1	0	0	526	214	916	148	-1	
4	1	2	1	1	0	526	214	916	148	-1	
5	1	2	1	1	1	526	214	308	148	42.853783	eho
5	1	2	1	1	2	1004	276	100	71	48.077389	end
5	1	2	1	1	3	1183	244	259	97	0.000000	Excl,
3	1	2	2	0	0	313	361	1649	461	-1	
4	1	2	2	1	0	542	361	494	92	-1	
5	1	2	2	1	1	542	366	323	87	1.879700	Chafy
4	1	2	2	2	0	365	446	1544	66	-1	
5	1	2	2	2	1	365	448	201	64	96.860329	About
5	1	2	2	2	2	594	446	100	63	96.650536	the
5	1	2	2	2	3	722	446	531	64	96.914879	Characterization
5	1	2	2	2	4	1280	446	60	63	96.781876	of
5	1	2	2	2	5	1363	468	35	42	94.670288	a
5	1	2	2	2	6	1424	448	138	63	94.670288	Fine
5	1	2	2	2	7	1589	448	137	62	96.676018	Line
5	1	2	2	2	8	1751	447	158	62	94.581345	That
4	1	2	2	3	0	397	549	1480	81	-1	
5	1	2	2	3	1	397	551	305	78	96.465408	Separates
5	1	2	2	3	2	730	549	490	64	96.263351	Generalizations
5	1	2	2	3	3	1248	551	112	63	93.292236	and
5	1	2	2	3	4	1389	550	488	80	92.615005	Boundary-Case
4	1	2	2	4	0	313	653	1649	80	-1	
5	1	2	2	4	1	313	657	346	76	96.419678	Exceptions
5	1	2	2	4	2	687	653	85	62	96.862556	for
5	1	2	2	4	3	799	655	101	62	96.581436	the
5	1	2	2	4	4	927	653	218	64	93.300629	Second
5	1	2	2	4	5	1175	654	476	79	91.710922	Incompleteness
5	1	2	2	4	6	1677	655	285	62	96.553474	Theorem
4	1	2	2	5	0	574	756	1126	66	-1	
5	1	2	2	5	1	574	758	182	62	96.877754	under
5	1	2	2	5	2	784	756	289	65	96.207886	Semantic
5	1	2	2	5	3	1098	758	250	63	95.877586	Tableau
5	1	2	2	5	4	1377	758	323	64	96.421181	Deduction
2	1	3	0	0	0	664	923	948	171	-1	
3	1	3	1	0	0	664	923	948	171	-1	
4	1	3	1	1	0	969	923	343	45	-1	
5	1	3	1	1	1	969	923	96	45	93.280159	Dan
5	1	3	1	1	2	1084	924	44	43	34.615280	E.
5	1	3	1	1	3	1136	924	176	44	34.615280	Willard
4	1	3	1	2	0	664	1037	948	57	-1	
5	1	3	1	2	1	664	1037	123	45	96.877411	State
5	1	3	1	2	2	806	1038	242	56	96.525620	University
5	1	3	1	2	3	1067	1038	46	45	96.710396	of
5	1	3	1	2	4	1129	1039	101	44	96.880768	New
5	1	3	1	2	5	1250	1039	110	44	96.880768	York
5	1	3	1	2	6	1380	1043	45	39	96.654938	at
5	1	3	1	2	7	1444	1037	168	55	96.747131	Albany
2	1	4	0	0	0	1052	1231	179	33	-1	
3	1	4	1	0	0	1052	1231	179	33	-1	
4	1	4	1	1	0	1052	1231	179	33	-1	
5	1	4	1	1	1	1052	1231	179	33	96.633972	Abstract
2	1	5	0	0	0	419	1323	1438	572	-1	
3	1	5	1	0	0	419	1323	1438	572	-1	
4	1	5	1	1	0	484	1323	1372	43	-1	
5	1	5	1	1	1	484	1323	71	36	96.822128	Our
5	1	5	1	1	2	567	1325	155	41	96.558411	previous
5	1	5	1	1	3	735	1325	149	34	96.168587	research
5	1	5	1	1	4	897	1325	131	34	96.622993	showed
5	1	5	1	1	5	1042	1325	75	34	96.569130	that
5	1	5	1	1	6	1131	1325	57	33	96.236488	the
5	1	5	1	1	7	1200	1325	158	32	96.236488	semantic
5	1	5	1	1	8	1372	1325	131	33	96.346115	tableau
5	1	5	1	1	9	1518	1325	173	34	93.295929	deductive
5	1	5	1	1	10	1703	1324	153	34	92.706696	method-
4	1	5	1	2	0	419	1389	1437	43	-1	
5	1	5	1	2	1	419	1389	97	42	96.713020	ology
5	1	5	1	2	2	528	1389	38	34	96.864540	of
5	1	5	1	2	3	575	1390	130	42	96.807579	Fitting
5	1	5	1	2	4	717	1390	68	33	93.292900	and
5	1	5	1	2	5	800	1389	168	43	90.853767	Smullyan
5	1	5	1	2	6	981	1392	138	40	93.213326	permits
5	1	5	1	2	7	1133	1390	260	41	92.320663	boundary-case
5	1	5	1	2	8	1406	1391	187	40	96.325699	exceptions
5	1	5	1	2	9	1607	1395	36	29	96.736008	to
5	1	5	1	2	10	1657	1390	58	33	96.693672	the
