level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	380	296	1744	777	-1	
3	1	1	1	0	0	380	296	1744	432	-1	
4	1	1	1	1	0	380	296	1742	85	-1	
5	1	1	1	1	1	380	296	197	70	96.688347	subtle
5	1	1	1	1	2	604	299	314	81	96.855309	mysteries
5	1	1	1	1	3	946	297	141	65	96.806244	that
5	1	1	1	1	4	1117	297	151	67	96.309814	have
5	1	1	1	1	5	1296	299	331	80	93.268501	enveloped
5	1	1	1	1	6	1658	300	293	65	92.543015	Hilbert’s
5	1	1	1	1	7	1980	323	142	58	93.071976	puz-
4	1	1	1	2	0	381	468	1743	85	-1	
5	1	1	1	2	1	381	470	154	83	92.644943	zling
5	1	1	1	2	2	557	468	234	68	96.377922	Second
5	1	1	1	2	3	816	469	283	67	96.341354	Problem
5	1	1	1	2	4	1124	469	220	84	96.301247	during
5	1	1	1	2	5	1364	469	108	67	96.778542	the
5	1	1	1	2	6	1496	469	349	83	96.702118	essentially
5	1	1	1	2	7	1867	470	119	65	96.449631	last
5	1	1	1	2	8	2015	473	109	64	96.449631	120
4	1	1	1	3	0	381	664	183	64	-1	
5	1	1	1	3	1	381	664	183	64	94.004951	years.
3	1	1	2	0	0	386	815	1737	258	-1	
4	1	1	2	1	0	451	815	1671	86	-1	
5	1	1	2	1	1	451	815	127	69	96.825607	Our
5	1	1	2	1	2	598	817	186	67	96.948471	thesis
5	1	1	2	1	3	803	816	119	66	96.750000	will
5	1	1	2	1	4	943	817	78	65	96.554886	be
5	1	1	2	1	5	1040	815	215	84	96.845230	simple
5	1	1	2	1	6	1276	817	238	84	95.863869	enough
5	1	1	2	1	7	1533	824	69	59	96.572639	to
5	1	1	2	1	8	1625	817	79	66	93.220390	be
5	1	1	2	1	9	1724	815	398	84	91.879982	comprehen-
4	1	1	2	2	0	386	989	1737	84	-1	
5	1	1	2	2	1	386	991	145	66	96.946571	sible
5	1	1	2	2	2	558	998	66	58	95.721329	to
5	1	1	2	2	3	654	1012	38	45	96.869476	a
5	1	1	2	2	4	718	991	160	82	96.708862	large
5	1	1	2	2	5	908	989	288	67	96.501846	audience
5	1	1	2	2	6	1226	997	64	58	96.932579	at
5	1	1	2	2	7	1319	990	107	65	96.752144	the
5	1	1	2	2	8	1455	989	118	66	96.084763	end
5	1	1	2	2	9	1603	989	67	66	96.084763	of
5	1	1	2	2	10	1695	1012	39	43	93.158005	a
5	1	1	2	2	11	1762	992	361	63	90.708565	2-semester
2	1	2	0	0	0	390	1161	1202	83	-1	
3	1	2	1	0	0	390	1161	1202	83	-1	
4	1	2	1	1	0	390	1161	1202	83	-1	
5	1	2	1	1	1	390	1162	411	82	96.515381	introductory
5	1	2	1	1	2	828	1182	207	45	96.645584	course
5	1	2	1	1	3	1063	1182	77	45	96.790573	on
5	1	2	1	1	4	1168	1161	178	82	96.460022	proof
5	1	2	1	1	5	1366	1162	226	82	95.949806	theory.
2	1	3	0	0	0	275	1320	1963	112	-1	
3	1	3	1	0	0	275	1320	1963	112	-1	
4	1	3	1	1	0	345	1320	1893	51	-1	
5	1	3	1	1	1	345	1321	227	48	95.065582	Keywords
5	1	3	1	1	2	586	1321	84	39	96.648544	and
5	1	3	1	1	3	684	1321	195	40	93.304314	Phrases:
5	1	3	1	1	4	902	1320	151	41	29.285332	Géodel’s
5	1	3	1	1	5	1066	1320	141	41	93.276382	Second
5	1	3	1	1	6	1220	1322	312	49	90.980713	Incompleteness
5	1	3	1	1	7	1543	1322	201	47	93.302917	Theorem,
5	1	3	1	1	8	1759	1321	185	39	92.431183	Hilbert’s
5	1	3	1	1	9	1956	1320	148	41	93.302147	Second
5	1	3	1	1	10	2118	1321	120	38	92.950264	Prob-
4	1	3	1	2	0	275	1381	1886	51	-1	
5	1	3	1	2	1	275	1383	82	46	96.789665	lem,
5	1	3	1	2	2	376	1381	247	50	93.127029	Consistency,
5	1	3	1	2	3	641	1382	348	50	92.289803	Smullyan-Fitting
5	1	3	1	2	4	1005	1383	186	40	96.923111	Semantic
5	1	3	1	2	5	1207	1383	162	39	96.292130	Tableau
5	1	3	1	2	6	1388	1384	224	47	93.289680	Deduction,
5	1	3	1	2	7	1632	1383	282	49	91.426437	Hilbert-Frege
5	1	3	1	2	8	1931	1383	230	39	96.692398	Deduction.
2	1	4	0	0	0	348	1564	1458	48	-1	
3	1	4	1	0	0	348	1564	1458	48	-1	
4	1	4	1	1	0	348	1564	1458	48	-1	
5	1	4	1	1	1	348	1564	299	37	96.898293	Mathematics
5	1	4	1	1	2	666	1564	176	47	96.724525	Subject
5	1	4	1	1	3	863	1564	320	39	93.297600	Classification:
5	1	4	1	1	4	1207	1565	137	46	93.156059	03B52;
5	1	4	1	1	5	1363	1566	134	46	90.598541	03F25;
5	1	4	1	1	6	1517	1566	139	46	90.990181	03F45;
5	1	4	1	1	7	1674	1566	132	38	90.545242	03H13
