level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	5	1	0	0	974	1576	269	80	-1	
4	1	5	1	1	0	974	1576	269	80	-1	
5	1	5	1	1	1	974	1576	269	80	95.000000	 
2	1	6	0	0	0	1858	1895	68	50	-1	
3	1	6	1	0	0	1858	1895	68	50	-1	
4	1	6	1	1	0	1858	1895	68	50	-1	
5	1	6	1	1	1	1858	1895	68	50	95.000000	 
2	1	7	0	0	0	766	1210	1784	780	-1	
3	1	7	1	0	0	766	1210	1784	780	-1	
4	1	7	1	1	0	994	1210	689	24	-1	
5	1	7	1	1	1	994	1231	2	2	24.815018	.
5	1	7	1	1	2	1116	1222	13	8	56.603870	a
5	1	7	1	1	3	1203	1214	4	6	0.000000	’
5	1	7	1	1	4	1665	1210	18	24	64.638092	7.
4	1	7	1	2	0	963	1239	882	20	-1	
5	1	7	1	2	1	963	1246	35	5	59.710434	—
5	1	7	1	2	2	1101	1246	41	6	79.952835	—
5	1	7	1	2	3	1228	1247	36	12	0.000000	=
5	1	7	1	2	4	1434	1246	2	2	87.558594	-
5	1	7	1	2	5	1619	1241	107	17	21.548653	(=
5	1	7	1	2	6	1812	1239	33	19	0.000000	—
4	1	7	1	3	0	969	1287	687	59	-1	
5	1	7	1	3	1	969	1299	93	29	46.920067	os
5	1	7	1	3	2	1123	1287	152	59	53.137993	ep
5	1	7	1	3	3	1349	1294	182	47	64.817474	lained
5	1	7	1	3	4	1626	1293	30	38	8.034073	|v
5	1	7	1	3	5	1761	1304	149	22	67.767639	4%.
4	1	7	1	4	0	992	1348	543	46	-1	
5	1	7	1	4	1	992	1352	17	3	55.881721	5
5	1	7	1	4	2	1212	1352	31	42	32.750298	UV
5	1	7	1	4	3	1336	1378	13	3	82.717918	-
5	1	7	1	4	4	1525	1348	10	4	15.726471	7
4	1	7	1	5	0	780	1559	1117	52	-1	
5	1	7	1	5	1	780	1598	9	13	68.574738	\
5	1	7	1	5	2	1434	1565	23	13	10.029755	x
5	1	7	1	5	3	1478	1559	33	38	65.246254	p
5	1	7	1	5	4	1663	1562	25	43	68.840256	f
5	1	7	1	5	5	1722	1571	16	30	0.000000	[e
4	1	7	1	6	0	767	1590	1139	54	-1	
5	1	7	1	6	1	767	1605	72	31	10.027634	3
5	1	7	1	6	2	1393	1590	53	54	58.108654	(9)
5	1	7	1	6	3	1470	1603	25	29	29.393852	ai
5	1	7	1	6	4	1641	1605	35	33	40.103333	t+
5	1	7	1	6	5	1717	1598	189	37	7.317429	2PLIL
4	1	7	1	7	0	919	1802	1631	67	-1	
5	1	7	1	7	1	919	1822	6	47	48.894463	é:
5	1	7	1	7	2	2115	1821	10	6	74.071564	7
5	1	7	1	7	3	2542	1802	8	30	42.769592	i
4	1	7	1	8	0	766	1852	924	37	-1	
5	1	7	1	8	1	766	1879	40	6	59.511642	—+-
5	1	7	1	8	2	861	1852	83	37	65.757103	—
5	1	7	1	8	3	1089	1875	32	5	27.140511	——
5	1	7	1	8	4	1138	1875	13	3	27.140511	--
5	1	7	1	8	5	1250	1874	18	2	72.575089	~~
5	1	7	1	8	6	1503	1868	47	4	14.477966	ro
5	1	7	1	8	7	1657	1866	33	15	28.456886	7
4	1	7	1	9	0	864	1882	1012	34	-1	
5	1	7	1	9	1	864	1882	6	2	33.410210	i
5	1	7	1	9	2	1141	1885	3	1	0.000000	‘
5	1	7	1	9	3	1236	1891	12	5	56.591400	~
5	1	7	1	9	4	1287	1885	5	4	0.000000	on
5	1	7	1	9	5	1609	1887	27	29	84.846069	2
5	1	7	1	9	6	1676	1883	7	12	72.691895	f
5	1	7	1	9	7	1825	1885	51	12	35.358551	i
4	1	7	1	10	0	1219	1892	653	48	-1	
5	1	7	1	10	1	1219	1899	47	41	2.980484	?
5	1	7	1	10	2	1252	1892	14	15	93.546196	>
5	1	7	1	10	3	1288	1897	22	29	70.523849	>
5	1	7	1	10	4	1510	1901	11	19	48.116646	/
5	1	7	1	10	5	1572	1899	53	34	15.154739	99
5	1	7	1	10	6	1624	1902	51	17	44.084404	fat
5	1	7	1	10	7	1816	1899	56	17	43.493332	17
4	1	7	1	11	0	910	1889	764	84	-1	
5	1	7	1	11	1	910	1883	133	106	35.297096	ar
5	1	7	1	11	2	1202	1858	472	120	0.000000	 exarriaedl
5	1	7	1	11	3	1819	1920	40	23	18.639946	|
4	1	7	1	12	0	1080	1966	513	24	-1	
5	1	7	1	12	1	1080	1956	161	34	29.870071	oo
5	1	7	1	12	2	1590	1974	3	4	69.801384	-
2	1	8	0	0	0	1453	2071	431	26	-1	
3	1	8	1	0	0	1453	2071	431	26	-1	
4	1	8	1	1	0	1453	2071	431	26	-1	
5	1	8	1	1	1	1453	2075	117	12	37.088760	“S|
5	1	8	1	1	2	1583	2076	20	17	31.472290	Le
5	1	8	1	1	3	1838	2071	46	26	52.072979	7
2	1	9	0	0	0	1222	2057	886	117	-1	
3	1	9	1	0	0	1222	2057	886	117	-1	
4	1	9	1	1	0	1222	2057	753	56	-1	
5	1	9	1	1	1	1222	2070	61	24	66.504967	—
5	1	9	1	1	2	1321	2088	4	2	67.713074	-
5	1	9	1	1	3	1390	2069	8	41	56.982502	i
5	1	9	1	1	4	1421	2108	4	5	47.001144	;
5	1	9	1	1	5	1566	2089	57	19	32.416931	Br,
5	1	9	1	1	6	1858	2093	13	20	0.000000	“
5	1	9	1	1	7	1962	2057	13	27	71.251953	t
4	1	9	1	2	0	1252	2077	856	97	-1	
5	1	9	1	2	1	1252	2077	180	97	22.511208	Mor
5	1	9	1	2	2	1528	2083	73	86	15.612076	ce
5	1	9	1	2	3	1594	2113	85	39	13.621964	AY
5	1	9	1	2	4	1708	2121	92	48	22.415268	ae
5	1	9	1	2	5	1827	2100	51	69	9.012314	2)
5	1	9	1	2	6	1899	2115	108	52	0.000000	FF
5	1	9	1	2	7	2016	2116	92	49	0.000000	L25
2	1	10	0	0	0	928	2136	46	17	-1	
3	1	10	1	0	0	928	2136	46	17	-1	
4	1	10	1	1	0	928	2136	46	17	-1	
5	1	10	1	1	1	928	2136	46	17	95.000000	 
