level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	342	196	2085	473	-1	
3	1	1	1	0	0	342	196	2085	473	-1	
4	1	1	1	1	0	414	196	1642	51	-1	
5	1	1	1	1	1	414	199	30	37	95.447289	A
5	1	1	1	1	2	467	198	87	47	96.708694	fully
5	1	1	1	1	3	575	200	158	37	96.999176	detailed
5	1	1	1	1	4	752	198	242	49	96.913414	justification
5	1	1	1	1	5	1016	197	69	38	96.827583	will
5	1	1	1	1	6	1107	202	64	32	95.979347	not
5	1	1	1	1	7	1192	196	46	37	96.575134	be
5	1	1	1	1	8	1258	198	173	46	96.858147	provided
5	1	1	1	1	9	1453	199	93	46	96.576035	here,
5	1	1	1	1	10	1570	199	66	37	96.502831	but
5	1	1	1	1	11	1659	200	28	35	92.727257	it
5	1	1	1	1	12	1708	203	105	33	96.839409	turns
5	1	1	1	1	13	1834	204	63	30	96.276543	out
5	1	1	1	1	14	1919	210	66	26	93.134750	our
5	1	1	1	1	15	2005	212	51	24	93.134750	re-
4	1	1	1	2	0	342	280	1713	53	-1	
5	1	1	1	2	1	342	283	92	38	96.972313	sults
5	1	1	1	2	2	453	282	91	38	96.906273	from
5	1	1	1	2	3	565	280	66	53	96.080566	[47]
5	1	1	1	2	4	652	296	69	25	96.804054	can
5	1	1	1	2	5	738	284	46	37	96.888794	be
5	1	1	1	2	6	803	284	192	47	96.246674	expanded
5	1	1	1	2	7	1015	288	39	33	96.388306	to
5	1	1	1	2	8	1071	283	98	37	96.931938	show
5	1	1	1	2	9	1189	282	81	38	96.894981	that
5	1	1	1	2	10	1290	283	92	38	93.291077	their
5	1	1	1	2	11	1399	286	163	36	92.764877	evasions
5	1	1	1	2	12	1579	284	39	38	96.369415	of
5	1	1	1	2	13	1634	284	63	38	96.099205	the
5	1	1	1	2	14	1714	284	177	37	96.707832	semantic
5	1	1	1	2	15	1910	284	145	38	96.975761	tableau
4	1	1	1	3	0	343	367	1716	50	-1	
5	1	1	1	3	1	343	370	140	37	96.592819	version
5	1	1	1	3	2	500	368	39	38	96.583641	of
