level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	570	66	286	129	-1	
3	1	1	1	0	0	570	66	287	129	-1	
4	1	1	1	1	0	570	66	286	129	-1	
5	1	1	1	1	1	570	66	109	129	8.495407	wr
5	1	1	1	1	2	706	147	34	30	16.955582	\
5	1	1	1	1	3	781	83	10	61	2.831581	\
5	1	1	1	1	4	829	78	27	81	65.798309	}
2	1	2	0	0	0	308	202	534	56	-1	
3	1	2	1	0	0	308	202	534	56	-1	
4	1	2	1	1	0	308	202	534	56	-1	
5	1	2	1	1	1	308	202	30	48	54.245529	1
5	1	2	1	1	2	420	204	422	54	80.722145	Introduction
2	1	3	0	0	0	2211	232	146	138	-1	
3	1	3	1	0	0	2211	232	146	138	-1	
4	1	3	1	1	0	2211	232	146	138	-1	
5	1	3	1	1	1	2211	232	146	138	24.008789	QP
2	1	4	0	0	0	308	482	2092	148	-1	
3	1	4	1	0	0	308	482	2092	148	-1	
4	1	4	1	1	0	308	482	2092	148	-1	
5	1	4	1	1	1	308	492	185	126	0.000000	panini
5	1	4	1	1	2	535	492	63	126	70.930519	ie
5	1	4	1	1	3	610	535	184	35	96.348099	existence
5	1	4	1	1	4	809	532	39	38	96.991219	of
5	1	4	1	1	5	861	546	23	24	96.991219	a
5	1	4	1	1	6	897	534	93	47	96.825584	deep
5	1	4	1	1	7	1005	533	124	37	96.642281	chasm
5	1	4	1	1	8	1144	534	209	47	96.393425	separating
5	1	4	1	1	9	1368	534	63	36	96.857445	the
5	1	4	1	1	10	1445	533	100	48	97.010063	goals
5	1	4	1	1	11	1560	531	40	39	92.870598	of
5	1	4	1	1	12	1612	530	176	39	91.560570	Hilbert’s
5	1	4	1	1	13	1805	533	231	46	96.725677	consistency
5	1	4	1	1	14	2180	505	35	54	54.571247	3
5	1	4	1	1	15	2229	482	171	148	44.508625	“ey
2	1	5	0	0	0	310	616	1726	48	-1	
3	1	5	1	0	0	310	616	1726	48	-1	
4	1	5	1	1	0	310	616	1726	48	-1	
5	1	5	1	1	1	310	626	168	38	96.271820	program
5	1	5	1	1	2	498	616	90	37	96.191879	from
5	1	5	1	1	3	609	616	63	37	96.864250	the
5	1	5	1	1	4	693	617	245	46	96.477028	implications
5	1	5	1	1	5	958	616	40	38	96.692413	of
5	1	5	1	1	6	1013	617	64	38	96.890450	the
5	1	5	1	1	7	1097	616	139	39	93.302338	Second
5	1	5	1	1	8	1257	617	304	47	92.482262	Incompleteness
5	1	5	1	1	9	1580	617	181	38	95.863007	Theorem
5	1	5	1	1	10	1783	629	72	24	95.863007	was
5	1	5	1	1	11	1876	617	160	45	96.635529	evident,
2	1	6	0	0	0	1103	230	962	199	-1	
