level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2550	3300	-1	
2	1	1	0	0	0	412	61	1992	619	-1	
3	1	1	1	0	0	230	61	2174	619	-1	
4	1	1	1	1	0	746	61	1645	166	-1	
5	1	1	1	1	1	746	140	72	87	42.684483	ys
5	1	1	1	1	2	904	100	141	80	15.202721	yl
5	1	1	1	1	3	1138	105	107	92	28.501274	2
5	1	1	1	1	4	1331	88	142	107	0.000000	iP
5	1	1	1	1	5	1571	61	158	149	83.498383	258
5	1	1	1	1	6	2106	61	285	124	61.794670	Ayre
4	1	1	1	2	0	412	150	1923	151	-1	
5	1	1	1	2	1	412	162	315	139	50.386757	ae)
5	1	1	1	2	2	921	150	58	102	0.000000	¢
5	1	1	1	2	3	1082	161	29	68	17.476257	4
5	1	1	1	2	4	1927	174	101	97	72.918007	An
5	1	1	1	2	5	2081	183	24	98	81.471634	|
5	1	1	1	2	6	2147	185	188	104	60.220192	gle
4	1	1	1	3	0	1324	239	1080	154	-1	
5	1	1	1	3	1	1324	239	102	154	42.460178	3
5	1	1	1	3	2	1480	260	124	97	32.868561	Ze.
5	1	1	1	3	3	1910	306	33	29	22.134514	L
5	1	1	1	3	4	2120	335	3	3	2.033447	PY
5	1	1	1	3	5	2233	276	9	29	19.900856	ta
4	1	1	1	4	0	1502	306	742	172	-1	
5	1	1	1	4	1	1502	320	40	53	81.281876	?
5	1	1	1	4	2	1894	307	100	171	33.272476	hes
5	1	1	1	4	3	2033	306	211	109	0.000000	Ybe4u,
4	1	1	1	5	0	1948	417	215	69	-1	
5	1	1	1	5	1	1948	417	169	69	0.000000	CTF|
5	1	1	1	5	2	2161	440	2	5	63.805920	J
4	1	1	1	6	0	427	446	1734	119	-1	
5	1	1	1	6	1	427	485	97	63	96.621170	On
5	1	1	1	6	2	556	508	38	40	69.607605	a
5	1	1	1	6	3	620	488	211	62	69.607605	3-Part
5	1	1	1	6	4	872	486	283	79	95.975601	“Tripod”
5	1	1	1	6	5	1194	484	203	81	96.812317	Styled
5	1	1	1	6	6	1430	483	193	82	96.518890	Reply
5	1	1	1	6	7	1649	491	68	56	88.080490	to
5	1	1	1	6	8	1804	484	233	65	88.080490	Hilbert’s
5	1	1	1	6	9	2079	446	82	45	34.750252	i
4	1	1	1	7	0	763	579	1628	101	-1	
5	1	1	1	7	1	763	593	365	78	95.917877	Mysterious
5	1	1	1	7	2	1157	589	229	64	96.500473	Second
5	1	1	1	7	3	1419	588	279	64	94.115318	Problem
5	1	1	1	7	4	1751	586	151	76	73.710907	41
5	1	1	1	7	5	1979	585	83	95	30.930336	jh)
5	1	1	1	7	6	2118	579	273	78	40.618481	Axe.
2	1	2	0	0	0	1049	756	360	46	-1	
3	1	2	1	0	0	1049	756	360	46	-1	
4	1	2	1	1	0	1049	756	360	46	-1	
5	1	2	1	1	1	1049	758	98	44	93.124161	Dan
5	1	2	1	1	2	1172	752	43	60	92.008278	E.
5	1	2	1	1	3	1212	756	197	45	96.365776	Willard
2	1	3	0	0	0	321	748	1931	1120	-1	
3	1	3	1	0	0	321	748	1935	1120	-1	
4	1	3	1	1	0	321	748	1560	165	-1	
5	1	3	1	1	1	321	748	281	165	47.493156	om!
5	1	3	1	1	2	567	740	31	177	0.000000	f
5	1	3	1	1	3	1824	820	57	22	0.000000	;
4	1	3	1	2	0	725	835	1500	96	-1	
5	1	3	1	2	1	725	874	130	45	96.924080	State
5	1	3	1	2	2	878	874	252	57	96.504745	University
5	1	3	1	2	3	1151	874	48	45	96.565941	of
5	1	3	1	2	4	1217	875	105	44	96.624870	New
5	1	3	1	2	5	1343	873	116	45	96.717224	York
5	1	3	1	2	6	1481	879	48	39	96.208084	at
5	1	3	1	2	7	1551	872	179	57	96.208084	Albany
5	1	3	1	2	8	1816	835	63	67	77.680328	L
5	1	3	1	2	9	1889	847	94	75	17.267288	“7
5	1	3	1	2	10	1993	837	232	75	14.005676	Wass
4	1	3	1	3	0	374	922	1878	200	-1	
5	1	3	1	3	1	374	922	56	118	29.487831	0
5	1	3	1	3	2	450	949	121	134	36.439819	XV
5	1	3	1	3	3	604	937	155	90	34.798264	gt
5	1	3	1	3	4	1834	998	66	107	0.000000	7.
5	1	3	1	3	5	2133	999	119	123	27.141235	hy-
4	1	3	1	4	0	433	1053	1642	139	-1	
5	1	3	1	4	1	433	1053	65	67	8.751526	m
5	1	3	1	4	2	557	1054	147	138	37.977539	Jt
5	1	3	1	4	3	1131	1140	190	52	96.733932	Abstract
5	1	3	1	4	4	1582	1085	48	70	0.000000	c
5	1	3	1	4	5	1655	1073	236	102	18.374588	hag
5	1	3	1	4	6	1955	1057	120	108	50.435120	At?
4	1	3	1	5	0	1645	1169	431	80	-1	
5	1	3	1	5	1	1645	1177	196	72	0.000000	lOrgc—
5	1	3	1	5	2	1899	1169	177	64	0.000000	WKS
4	1	3	1	6	0	431	1260	1660	69	-1	
5	1	3	1	6	1	431	1261	240	54	92.703766	Hilbert’s
5	1	3	1	6	2	690	1264	298	64	93.296310	mysterious
5	1	3	1	6	3	1004	1264	264	65	92.695007	year-1900
5	1	3	1	6	4	1286	1260	190	55	93.547012	Second
5	1	3	1	6	5	1499	1260	232	53	96.377350	Problem
5	1	3	1	6	6	1751	1260	153	53	93.223358	asked
5	1	3	1	6	7	1924	1260	167	53	92.572861	math-
4	1	3	1	7	0	360	1352	1732	67	-1	
5	1	3	1	7	1	360	1357	299	50	92.959831	ematicians
5	1	3	1	7	2	675	1361	55	46	97.011467	to
5	1	3	1	7	3	747	1353	168	54	96.243958	devise
5	1	3	1	7	4	932	1371	32	35	96.942787	a
5	1	3	1	7	5	979	1353	354	66	96.438927	methodology
5	1	3	1	7	6	1349	1352	230	66	96.935783	whereby
5	1	3	1	7	7	1598	1353	168	53	96.404633	Peano
5	1	3	1	7	8	1783	1353	309	53	96.574303	Arithmetic
4	1	3	1	8	0	359	1443	1730	67	-1	
5	1	3	1	8	1	359	1462	96	34	96.599510	can
5	1	3	1	8	2	490	1444	209	54	95.923752	confirm
5	1	3	1	8	3	736	1448	66	50	95.923752	its
5	1	3	1	8	4	835	1463	110	34	96.719986	own
5	1	3	1	8	5	980	1447	318	62	93.251106	consistency.
5	1	3	1	8	6	1366	1443	204	53	28.447662	Godel’s
5	1	3	1	8	7	1605	1443	199	53	96.395096	famous
5	1	3	1	8	8	1843	1446	120	51	92.175552	1931
5	1	3	1	8	9	2002	1462	87	48	91.999733	pa-
4	1	3	1	9	0	360	1533	1731	66	-1	
5	1	3	1	9	1	360	1552	90	47	96.870659	per
5	1	3	1	9	2	476	1535	202	52	96.552429	showed
5	1	3	1	9	3	707	1535	115	52	96.341461	that
5	1	3	1	9	4	851	1552	32	34	95.910034	a
5	1	3	1	9	5	909	1533	121	66	95.001228	fully
5	1	3	1	9	6	1058	1536	210	62	96.172859	positive
5	1	3	1	9	7	1297	1533	136	66	96.317558	reply
5	1	3	1	9	8	1460	1550	94	35	96.317558	can
5	1	3	1	9	9	1583	1551	150	34	96.185959	never
5	1	3	1	9	10	1762	1533	64	52	96.659981	be
5	1	3	1	9	11	1855	1534	151	52	96.380623	made
